collocate,count
describe,1
impact,2
severe,3
personality,2
disorder,4
demographic,1
variable,1
psychiatric,2
bed,1
use,5
people,3
contact,1
community,3
health,2
team,1
cmht,1
paper,1
seek,1
advance,1
housing,2
research,2
factor,1
neighborhood,1
functioning,2
recovery,1
person,3
cope,3
smi,2
determinant,1
job,1
tenure,1
register,1
prevocational,1
program,1
criminal,2
justice,1
social,4
service,1
professional,1
face,2
myriad,2
role,1
expectation,1
work,2
prisoner,1
facilitate,2
entry,1
effective,1
implementation,2
kenya,1
policy,2
1990,1
possibly,1
influence,7
match,2
public,1
general,3
understanding,2
term,1
ad,1
response,1
respondent,2
believe,1
emerge,1
experiment,1
early,2
illness,1
live,2
enjoy,1
effect,3
substance,6
feel,1
typical,1
violence,3
grow,1
household,2
abuse,2
parental,2
divorce,1
and/or,1
incarcerate,1
anorexia,1
nervosa,1
characterize,1
somewhat,3
rigid,1
thinking,1
habitual,1
apply,1
approach,1
neurological,1
reveal,1
distinct,1
disturbance,1
neural,1
network,2
schizophrenia,3
hinder,1
medication,1
compliance,1
exploration,1
poetic,1
photographic,1
study,1
slightly,1
drug,2
dependent,1
have,1
mild,18
baseline,1
remain,1
month,1
period,2
minor,7
dependence,1
efficiently,1
accurately,1
identify,1
child,4
present,1
pediatric,1
ed,1
initial,1
states,2
population,1
presume,1
undetected,1
ill,1
conceive,1
destine,1
disastrous,1
shooter,1
old,1
typically,1
development,1
slight,1
difference,1
familiarity,1
summary,1
recent,1
relationship,3
individual,5
receive,1
stigmatization,1
result,1
decrease,1
reduction,1
independent,1
impairment,2
relate,2
issue,1
cultural,1
gender,3
power,1
detection,1
patient,2
comorbid,2
high,1
clinical,3
importance,1
chronic,2
somatic,1
field,1
need,3
family,2
recognition,1
group,2
find,1
follow,1
circumstance,1
relevant,2
retardation,2
brief,2
hospitalization,2
manageable,3
mental_illness,2
mental,1
prior,1
record,1
head,1
complete,3
scale,3
perspective,5
imagine,2
viewpoint,1
sacred,1
particularly,1
moderate,3
day,1
structure,1
employment,1
subject,1
observe,1
narrative,1
explain,1
meaning,1
symptom,1
potential,1
temporary,1
secondary,1
diabete,1
begin,1
mitigate,1
stigma,4
label,1
increase,2
likelihood,1
suffer,1
consider,1
prevalence,1
hiv,2
infection,2
mean,1
measure,1
important,1
step,1
reduce,2
institution,1
arise,1
treat,1
make,1
self,1
care,1
impossible,1
account,2
perception,1
treatment,1
involvement,1
adversity,1
e.g.,1
extreme,1
poverty,1
psychosocial,1
ebp,1
adult,3
united,1
possible,2
cause,1
mildly,2
violent,1
behavior,1
biological,2
environmental,1
subscale,1
assess,1
control,1
non,1
country,1
worldwide,1
brazil,1
elevate,1
rate,1
vocational,1
stressor,3
include,1
difficulty,1
task,1
low,1
income,2
debt,1
associate,2
subtle,1
appear,1
major,2
depression,1
represent,1
common,1
morbidity,1
mortality,1
sectional,1
sample,2
experience,3
investigate,1
different,1
sociodemographic,1
significant,1
personal,1
accompany,1
sexual,1
intercourse,1
despite,1
add,1
burden,1
similar,1
similarly,1
aged,1
peer,1
active,1
minds,1
aim,1
awareness,1
student,2
sex,1
understand,1
theory,1
propose,1
provide,1
content,1
representation,1
engineering,1
extend,1
finding,1
diagnose,2
supersensitivity,1
hypothesis,1
posit,1
i.e.,1
bipolar,1
history,1
traumatic,1
brain,1
injury,1
tbi,1
