collocate,count
researcher,1
report,5
therapist,1
symptom,7
result,2
treatment,1
disruption,1
cognitive,1
schemata,1
addition,1
high,1
dissociator,2
significantly,4
history,10
betrayal,2
trauma,14
abuse,2
caregiver,1
low,1
threat,1
differentially,1
relate,4
short,1
term,2
response,4
psychologist,1
propose,1
current,1
practice,1
litigation,1
injury,1
especially,1
demand,1
repeat,2
interview,2
victim,4
actually,1
exacerbate,1
stillbirth,3
control,2
woman,5
experience,9
childhood,10
unresolved,4
respect,2
suggest,2
state,2
evoke,2
reevoke,2
subsequent,1
loss,1
seek,2
determine,3
war,2
zone,2
posttraumatic,4
stress,13
symptomatology,2
ptss,2
associate,7
illness,1
suicidal,1
ideation,1
plan,1
attempt,1
index,1
comprehensive,1
assessment,1
increase,1
pinocytotic,1
activity,1
day,1
follow,1
fundamental,1
inability,1
process,2
represent,1
severe,1
long,1
sequelae,1
sexual,6
sptss,3
support,1
strong,2
correlation,2
measure,2
comparison,2
score,2
group,1
different,2
finding,1
highlight,2
importance,1
systematically,1
ascertain,1
patient,7
psychotic,1
disorder,5
indicate,1
heritable,1
factor,4
environmental,1
vicarious,1
learning,1
and/or,1
negative,1
information,1
questionnaire,3
ctq,3
bernstein,1
et,1
al,1
tool,1
design,1
assess,3
mild,8
limited,1
memory,7
adolescent,4
allege,1
background,3
new,1
paradigm,1
understand,2
crisis,1
art,1
therapy,2
appleton,1
representation,1
fiction,1
offer,1
helpful,1
insight,1
consciousness,1
minor,1
panic,1
occur,1
estimate,1
prevalence,1
relapse,1
sample,1
outpatient,1
disturbance,1
accompany,1
intersection,1
bereavement,1
recently,1
explore,1
commitment,1
clinical,2
attitude,2
elective,2
work,3
traumatic,1
include,2
algogenic,2
message,2
transmit,2
healing,1
age,5
year,2
extract,1
national,1
pediatric,1
registry,1
theory,3
interwoven,1
suffering,1
affect,1
sense,1
self,1
examine,2
relationship,2
likelihood,3
partial,1
ptsd,6
mdd,1
intense,1
emotion,2
time,1
cohen,1
d,2
outcome,2
harvard,1
htq,1
=,1
anxiety,1
child,5
hand,1
infancy,1
provide,1
consistent,1
effect,2
cumulative,1
psychic,1
functioning,2
adverse,1
global,1
adult,6
spare,1
multiple,2
intensity,1
vignette,1
neutral,1
general,1
direct,1
exposure,3
personal,1
attribute,1
mental_health,1
worker,1
event,2
participant,1
negotiation,1
attend,1
everyday,1
life,1
threatening,1
aspect,1
study,1
component,1
cbt,2
range,1
population,1
delineate,1
parameter,1
effective,1
author,1
quality,1
ethnic,2
level,3
adaptation,1
helper,1
gender,3
type,1
avoid,1
painful,1
original,1
continuous,1
post,3
onset,1
non,1
abused,1
evidence,1
article,1
limitation,2
model,2
application,2
characterize,1
rape,1
stimulus,1
slightly,2
impair,2
head,1
conflict,1
positively,1
distress,1
functional,1
impairment,1
male,1
juvenile,1
offender,1
expose,1
abraham,1
torok,1
think,1
symbol,1
versus,2
anasemia,1
introjection,1
witness,1
suffer,1
significant,1
counsellor,1
indicator,1
secondary,1
association,1
holocaust,1
survivor,1
presence,1
adjust,1
difference,2
number,2
lifetime,2
particular,2
reaction,2
traumata,1
consequence,1
effort,1
confirm,1
factorial,1
validity,1
sex,1
item,1
prior,1
conduct,1
imaginal,1
ie,2
style,1
resultant,1
cue,1
relative,1
csa,1
consideration,1
give,1
past,1
phobia,1
relevant,1
family,1
