collocate,count
investigate,2
hypothesis,1
involuntary,3
recall,2
flashback,2
determine,1
original,1
event,7
encoding,1
predisposition,1
injury,2
general,1
multi,1
system,1
inform,2
care,2
perspective,1
suggest,3
use,3
r,1
previously,2
abuse,2
inpatient,2
result,3
mental,2
association,4
childhood,5
trauma,11
experience,7
retraumatization,1
s,2
r.,2
expect,1
effort,1
research,2
victim,1
likely,3
measure,2
exposure,16
posttraumatic,3
stress,8
symptom,13
depression,4
traumatic,2
grief,2
global,1
distress,2
social,1
support,1
slight,1
perceptual,1
processing,1
bias,1
mild,9
relate,6
stimulus,1
contribute,3
occasional,2
triggering,1
intrusive,2
memory,2
ptsd,9
desensitization,1
reprocess,1
emdr,1
treatment,6
post,1
disorder,2
patient,2
eye,2
movement,1
em,1
child,4
complex,3
history,5
define,1
propose,2
dtd,1
criterion,2
qualify,1
diagnosis,1
diagnostic,1
statistical,1
dominant,1
emotion,1
fear,1
helplessness,1
horror,1
a2,1
study,5
examine,4
alcohol,1
drug,1
problem,2
issue,3
resilience,4
develop,2
consequence,4
outcome,1
relatively,1
common,2
characteristic,2
people,3
emerge,1
minor,2
trait,1
ego,1
resiliency,1
follow,5
initial,1
recover,1
group,1
score,1
high,1
dissociation,2
low,4
self,5
worth,1
report,6
negative,2
increase,1
specific,1
disaster,2
pre-9/11,2
peritraumatic,1
dissociative,3
altered,2
sense,1
time,1
explore,1
long,2
term,1
include,2
affect,2
regulation,1
postnatal,2
ipv,2
maternal,6
infant,3
illustrate,1
linkage,1
moral,1
masochism,1
transference,1
countertransference,1
dynamic,1
challenge,1
involve,2
lay,1
building,3
block,1
contemporary,2
theory,3
ferenczi,2
assert,2
found,2
real,1
occur,2
interpersonal,1
relationship,4
ptg,2
health,1
service,5
multiple,1
evident,1
level,2
positively,1
associate,3
severity,1
closely,1
resemble,1
sequence,1
reaction,1
individual,1
ultimately,1
lead,2
mother,3
degree,1
correlate,1
cognitive,1
therapy,1
cpt,1
c,1
write,1
account,1
wa,1
integrative,1
itct,1
specialized,1
empirically,1
psychological,2
impact,2
work,2
journalist,1
development,1
csdt,1
interfere,1
safety,1
esteem,1
intimacy,1
trust,1
residential,1
secondary,1
chronic,1
maltreatment,1
identify,1
behavioral,1
emotional,2
theoretical,1
framework,1
highlight,2
importance,2
organizational,2
capacity,2
deliver,2
describe,1
effective,3
clinical,2
influence,1
culture,1
autobiographical,1
specificity,1
contrast,1
previous,2
potentially,1
observe,1
trajectory,1
minimal,1
sexual,1
assault,1
severe,1
direct,2
background,1
factor,1
psychiatric,1
interaction,1
betrayal,2
problematic,2
substance,2
florida,1
samhsa,1
fund,1
jail,1
diversion,1
recovery,1
initiative,1
differentiate,1
sensitization,1
process,2
nature,1
endure,1
fhc,1
stand,1
extreme,1
external,1
fact,1
mdd,1
specifically,1
life,2
e.g.,1
early,1
pg,1
pd,1
current,1
state,2
art,1
co,1
occurrence,1
sa,1
finding,1
transmission,1
generation,1
possibly,1
implicate,1
offspring,1
gentle,1
propensity,1
growth,1
subsequent,1
moderate,2
improved,1
confidence,1
training,4
staff,1
psychodynamic,1
psychotherapy,1
emphasis,1
decrease,1
tend,1
thought,1
view,1
analogue,1
film,2
frequency,1
danger,2
give,1
evidence,1
unresolved,1
tie,1
tiere,1
approach,2
school,3
base,3
program,2
prove,2
reduce,2
implication,1
mood,1
combat,1
suicidality,1
discuss,1
possible,1
mediating,1
effect,2
know,1
parenting,3
context,1
home,1
visitation,1
sectional,1
n=99,1
prospective,1
n=221,1
survivor,1
indirect,1
intimate,2
partner,2
violence,2
impair,2
harsh,2
neglectful,2
sample,1
dyad,1
person,1
change,1
subtle,1
head,1
war,2
similar,2
