collocate,count
examine,2
depression,17
screen,1
individual,1
item,1
predictor,1
incident,2
attachment,3
style,1
term,1
avoidance,1
additional,1
risk,4
factor,1
symptom,15
suicide,2
ideation,1
attempt,1
loneliness,4
index,2
epworth,1
sleepiness,1
scale,7
hospital,2
comorbid,3
disorder,10
common,1
late,1
life,2
tcp,1
conflict,1
communication,1
depressive,7
parent,4
report,3
collect,2
youth,3
primary,1
caregiver,1
administer,2
pediatric,1
rating,3
possible,1
implication,1
occurrence,2
high,9
perceive,1
young,1
healthy,1
adult,2
child,4
evaluation,1
safa,1
tma,1
multidimensional,1
test,3
self,7
barrier,1
access,1
participation,1
demographic,1
severity,2
impairment,1
treatment,8
credibility,2
satisfaction,2
assess,1
n=100,1
age,1
enrol,1
community,1
base,1
major,1
maternal,1
death,1
power,1
tcc,1
group,4
combine,1
analysis,1
sleep,1
quality,3
measure,3
hiv,1
disclosure,1
concerns,1
rosenberg,1
esteem,2
adhd,1
appear,1
increase,1
difficulty,1
regulation,1
promise,1
method,1
reduce,2
asd,2
subjective,1
memory,1
problem,1
degree,2
burnout,2
influence,2
cognitive,2
performance,1
exemplar,1
compulsivity,1
putatively,1
trans,1
diagnostic,2
dimension,2
previous,5
study,2
focus,1
student,2
institution,2
little,2
research,1
secondary,1
school,1
behavioural,1
therapy,2
cbt,1
investigate,2
potential,3
moderator,1
sample,1
threat,2
appraisal,1
associate,4
increased,1
distress,2
cancerspecific,1
time,1
use,2
injunctive,1
norm,1
social,5
great,2
cannabis,1
craving,1
expectancy,1
state,1
trait,1
inventory,3
zarit,1
burden,1
health,1
level,5
co,1
thought,1
dsm-5,2
model,1
suggest,1
heighten,1
externalize,1
pragmatic,1
language,1
deficit,1
distraction,1
show,2
significant,2
reduction,1
pre,1
posttask,1
dental,1
temporal,1
distortion,1
maladaptive,1
processing,1
take,1
consideration,1
covariation,1
surgical,1
procedure,3
presurgery,1
mood,2
eating,1
substance,1
lifetime,1
relate,1
weight,1
change,3
postsurgery,1
p,1
>,1
participant,1
math,2
concept,1
contribution,1
domain,1
specific,2
daily,1
hassle,1
delinquency,1
prior,1
transition,1
middle,1
=,1
people,1
recruit,1
complete,2
paranoid,1
cognition,2
strategic,1
general,1
i.e.,2
share,1
anhedonia,1
importance,1
consider,1
discrepancy,1
difference,1
find,1
respect,1
remission,1
predictive,1
psychological,1
phobia,1
coefficient,1
correlation,1
estimate,3
predict,3
subsequent,3
early,2
anxiety,6
probability,1
final,2
stage,2
form,1
basis,1
exposure,1
stimulus,2
type,2
duration,1
situational,1
extent,1
psychopathological,1
include,2
alexithymia,1
postoperative,1
pain,1
adolescent,1
subscale,1
generalised,1
casi,1
gad,1
big,1
personality,1
questionnaire,1
score,4
low,2
qol,1
finding,1
inform,1
preparation,1
effort,1
invasive,1
medical,1
patient,1
bisexuality,1
monosexuality,1
relationship,1
negative,1
affect,1
synergistic,1
association,1
prediabete,1
diabetes,1
