collocate,count
physical,5
injury,3
mild,21
psychological,5
discomfort,1
result,2
inappropriate,1
matching,1
teenage,1
disturbance,2
largely,2
stress,2
relate,1
arise,2
plus,2
tr,1
eatmenit,1
medical,2
minor,11
psychic,3
subtly,1
interfere,3
normal,2
structuring,2
experience,12
mistrust,1
frequently,1
observe,1
survivor,1
notable,2
particularly,1
pronounce,1
vietnam,2
combat,2
veteran,2
self,1
feeling,1
fantasy,1
cope,1
accord,2
parent,2
gentle,3
style,2
facilitation,2
care,1
study,1
child,9
accident,2
especially,1
head,3
face,1
respiratory,1
illness,1
age,1
hospitalize,1
infant,2
mildly,1
troubled,1
patient,5
cerebrovascular,1
cva,1
woman,2
n,1
=,1
reason,1
divorce,2
post,1
adjustment,1
period,1
variable,2
high,1
level,2
surgical,2
include,1
mistreatment,1
ongoing,1
neglect,2
limited,2
exposure,2
alcohol,1
slightly,1
satisfactory,1
linking,1
drive,1
bias,1
history,2
perinatal,1
violence,1
p,2
slight,3
evidence,1
reporting,1
infrequent,1
home,1
assault,2
control,2
evaluate,1
effect,1
induce,1
surgery,1
transgenerational,1
transmission,1
potential,2
subtle,3
developmental,2
consequence,1
d,1
provide,1
sense,1
minimal,2
e,1
informally,1
educate,1
abuse,1
confederate,2
birthmark,1
condition,3
cms,2
disfigure,1
clinically,1
relevant,1
information,1
nature,1
war,2
hypoxic,1
birth,4
cumulative,1
form,1
worker,1
compensation,1
claim,2
employee,1
poisoning,1
account,1
excess,1
death,1
young,2
breast,4
cancer,2
produce,3
moderate,2
psychosocial,3
husband,2
loss,2
and/or,2
reveal,1
reliable,1
assessment,1
scale,1
construct,1
dichotomous,1
girl,1
crisis,1
multi,1
childhood,2
finally,1
suggest,1
occasional,1
contribute,2
malfunctioning,1
physiological,1
system,2
repetition,1
compulsion,1
familiarly,1
associate,1
know,1
sustain,1
normally,1
raise,1
assess,1
treat,1
emotional,2
female,1
psychiatric,1
replace,1
scarring,1
bruising,1
superficial,1
disfigurement,1
count,1
therapist,1
undergo,1
social,1
contribution,1
rank,1
theory,2
lead,1
root,2
fact,1
continue,2
believe,1
orgasm,1
i.e.,1
intensely,1
desire,1
terrifying,1
clarification,1
cognitive,1
distortion,1
provision,2
supportive,2
posttraumatic,1
environment,2
traumatic,1
casually,1
work,1
cautious,1
minimization,1
future,1
problem,1
mood,1
mental,1
somewhat,1
aid,1
process,2
denial,1
related,1
treatment,2
legal,2
low,1
life,2
event,1
narcissistic,1
resolution,1
depend,1
individual,1
character,1
structure,1
primal,1
repression,2
state,1
proper,1
defensive,1
evolve,1
symptom,1
outgrowth,1
basic,1
affect,1
body,1
ego,1
vague,1
archaic,1
victim,2
sexual,1
syndrome,1
similar,1
manifest,1
adult,1
hormonal,1
correlate,1
complication,1
investigate,1
analysis,1
present,1
internal,1
external,1
stimulation,1
relationship,1
maternal,1
anxiety,1
early,1
insecurity,1
technique,1
apply,1
recovery,1
hysterectomy,1
consultant,1
minimize,1
risk,2
occasionally,2
reexperience,2
trauma,2
nontherapeutic,1
purpose,1
creation,1
loyalty,1
society,1
suffer,1
relatively,1
smooth,1
cycle,1
