collocate,count
s.a.a.b.,1
scale,4
devise,1
general,6
use,4
professional,12
assess,1
ordinary,2
affective,1
cognitive,1
difference,1
job,1
satisfaction,2
staff,2
retention,1
center,5
disagreement,1
minor,2
effect,1
common,1
value,2
intake,1
appointment,1
large,3
urban,1
community,9
patient,5
recovery,1
light,2
increase,2
paraprofessional,3
mental_health,2
setting,3
health,3
administrator,1
program,3
evaluator,1
provide,2
information,2
mild,1
economic,1
impact,1
society,2
basic,4
concern,1
physical,2
client,3
refer,2
social,1
worker,4
local,1
sex,2
role,3
stereotype,1
remain,2
prevalent,1
contemporary,1
order,2
effective,1
care,3
brief,2
clarification,1
assumption,1
psychology,1
error,1
assume,1
behaviorism,1
little,1
assist,1
native,1
americans,2
procurement,1
service,5
truly,1
slow,1
get,1
ground,1
sphere,1
interest,1
subsequent,1
theoretical,1
development,2
sensitivity,1
outcome,1
variable,1
existence,1
differential,1
rate,2
love,1
life,1
aspect,1
primary,1
prevention,1
psychiatrist,1
principle,1
discuss,1
apply,1
norm,1
type,1
stress,2
find,2
relate,2
simple,2
measure,9
family,1
have,1
noticeable,1
negative,1
investigate,1
personality,1
non,1
clinical,1
fetishist,1
transvestite,1
sadomasochist,1
clinician,1
play,1
key,1
secure,1
child,1
differ,1
rating,2
set,1
employ,1
regression,1
analyse,1
male,1
female,2
undergraduate,1
test,1
examine,1
relationship,2
need,2
cooperation,1
legal,1
system,2
develop,1
mother,1
show,1
markedly,1
lower,1
morale,1
casually,2
regard,1
religious,2
involvement,2
look,1
suspicion,1
africa,2
year,1
ago,1
recent,1
interview,2
healer,1
west,1
broad,1
construct,1
psychological,2
distress,1
tool,1
design,1
array,1
attend,1
outpatient,2
clinic,1
shortly,1
routine,2
self,3
report,2
attitude,2
send,2
tri,2
city,2
area,4
standard,1
explore,1
case,1
difficulty,1
state,2
trait,1
anxiety,1
age,1
old,2
spielberger,1
approximately,1
receive,1
insufficient,1
largely,2
linguistic,1
cultural,1
adult,2
visit,1
purpose,1
determine,1
main,1
issue,1
management,1
good,1
stable,1
promotion,1
language,1
field,1
objective,1
world,1
selection,1
training,1
foster,1
parent,1
function,1
randomly,1
assign,1
review,1
assessor,1
discipline,1
therapy,1
recipient,1
group,2
first-,1
grader,1
school,1
project,1
simply,1
compare,1
demographically,1
match,1
joint,1
effort,1
emergency,1
relief,1
organization,1
research,1
regular,1
intervention,1
art,1
culture,1
empirically,1
derive,1
base,1
input,1
team,1
experience,1
work,1
forensic,1
facility,2
denver,2
questionnaire,1
reliance,1
apt,1
shun,1
tavistock,1
relation,1
conference,1
hold,1
trainee,1
different,1
knowledge,1
truth,1
bion,1
elementary,1
beneficial,1
flexibility,1
androgyny,1
appear,1
support,1
college,1
psychiatric,1
