collocate,count
character,1
disorder,2
child,18
arise,1
mild,16
slight,4
neglect,6
family,9
minor,12
stress,1
research,2
evaluation,2
treatment,5
drug,20
poverty,1
concomitant,1
consider,3
form,2
wide,1
sense,2
literature,1
review,2
incarceration,2
document,1
difficulty,1
alcohol,8
prior,1
experimental,1
awareness,1
training,1
program,7
community,2
health,2
addict,1
montreal,1
treat,1
woman,1
lightly,1
tranquilizer,1
hypnotic,1
sedative,1
obtain,3
medical,1
mother,1
report,2
indicate,2
accident,1
comparison,1
experience,1
intermittent,1
violence,1
effort,1
combat,1
social,3
issue,1
paper,1
attempt,1
clarify,1
dynamic,1
suggest,2
gentle,1
approach,1
primary,2
prevention,2
accurate,1
knowledge,1
potential,1
inmate,1
petersburg,2
federal,1
reformatory,1
virginia,1
select,1
ss,1
explanation,1
use,3
and/or,2
area,4
biological,1
morphogenesis,1
period,1
participation,1
brief,1
week,1
prediction,1
success,1
patient,1
study,3
somewhat,1
disappointing,1
basis,1
academic,1
dropout,1
court,1
custody,1
case,2
suspect,1
interest,1
blank,1
profile,2
group,1
participate,2
standard,2
va,2
abuse,4
abuser,2
male,1
veteran,1
field,1
determine,1
change,1
attitude,1
occasional,4
marijuana,1
stimulant,1
depressant,1
lsd,1
heroin,2
see,2
troubled,2
individual,3
outgrowth,2
transferential,1
distortion,1
parent,2
weight,1
loss,1
vomiting,1
purgative,1
vomiter,1
purger,1
psychosocial,1
measure,1
outcome,3
increase,2
substance,4
mexicanamerican,1
youth,1
illness,1
alcoholism,1
isolated,1
variable,2
infant,1
mortality,1
immigrant,1
minority,1
psychological,1
hypothesis,1
multiple,1
examine,1
i.e.,1
determinant,2
effect,1
limited,2
availability,2
extent,2
symptom,2
disease,2
relationship,2
number,1
investigator,3
work,1
primarily,1
focus,1
begin,2
pregnancy,1
decrease,1
moderate,2
incidence,1
behavioral,1
associate,1
phenomenon,1
improbable,1
simple,1
causal,1
exist,1
predict,2
psychotherapy,1
safety,1
specific,1
act,1
spectral,1
variant,1
syndrome,2
possibility,1
obvious,1
offer,2
expansive,2
definition,2
include,3
category,2
term,2
covert,2
psychosis,1
neurosis,1
insofar,1
contribute,1
physical,1
father,1
daughter,1
incest,1
sexual,2
factor,1
important,1
etiology,1
general,1
demonstrate,1
hard,1
core,1
subject,1
subtle,2
lack,1
parental,1
demonstrativeness,1
symposium,1
hold,1
july,1
bring,1
recent,1
year,1
gain,1
prominence,1
right,1
place,1
know,1
context,1
evolution,1
assist,1
face,1
injury,1
new,1
facet,1
occasionally,1
add,1
long,1
recognize,1
screening,1
tool,1
methadone,1
clinic,1
lifestyle,1
pattern,1
encounter,1
occur,1
risk,2
have,1
unfavourable,1
emotional,1
development,1
strict,1
predominant,1
feature,1
personal,1
control,1
lessen,1
reporting,2
investigation,1
diagnosis,2
provide,1
protective,1
directly,1
relate,1
aspect,1
problem,1
discharge,1
federally,1
fund,1
reveal,1
precede,1
narcotic,1
orient,1
need,1
communicate,1
basic,2
value,1
norm,1
urban,1
client,1
likely,1
old,1
complete,1
successfully,1
usaf,1
rehabilitation,1
administer,1
16pf,1
questionnaire,1
hospital,1
rate,1
confirmation,1
