collocate,count
gentle,1
inverse,1
relationship,4
procrastination,1
regard,1
homework,1
lead,1
make,1
distinction,1
task,1
centre,2
consequence,1
indicate,1
slight,5
reduction,3
mild,37
somatic,3
cognitive,4
anxiety,8
significant,2
increase,5
self,12
confidence,1
follow,2
explore,2
fisherman,1
level,8
fatalism,1
consider,1
factor,1
frequency,1
accident,1
scale,8
moderately,1
great,2
career,1
choice,1
slightly,10
need,1
knowledge,2
man,1
alprazolam,1
induce,1
somewhat,3
challenging,1
condition,2
aid,1
complex,1
categorization,1
contact,2
poorly,1
understand,1
intergroup,1
influential,1
variable,1
current,1
behavior,3
include,2
hyperactivity,1
conduct,1
disorder,10
hoc,1
analysis,1
identify,1
moderate,7
trait,10
slow,1
treatment,3
response,2
recovery,1
phobic,1
patient,5
pretransplantation,1
diagnosis,1
and/or,1
minor,1
depressive,3
cluster,4
b,1
flamboyant,1
personality,3
anxious,1
fearful,1
group,4
find,1
predictive,1
failure,1
feedback,1
psychodiagnostic,1
investigation,1
hamilton,1
depression,12
zung,2
minnesota,1
multiphasic,1
inventory,1
behavioral,1
intervention,1
cope,2
strategy,2
school,2
age,2
child,1
aged,1
year,1
axis,1
influence,1
parental,1
involvement,1
assess,1
attitude,2
aggression,2
identification,1
test,1
defense,1
meta,1
contrast,1
technique,1
control,7
general,2
social,3
interest,1
low,6
desirability,1
report,2
young,1
people,1
early,3
adversity,1
bear,1
minimal,1
sample,3
norm,1
exist,1
sensitivity,5
index,3
asi,3
study,1
depressed,1
furthermore,1
evaluation,1
global,1
functional,1
status,1
accord,1
acr,1
som,1
frequently,1
comorbid,1
deceiver,2
term,1
site,1
symptom,5
show,2
roughly,1
association,2
differential,1
reduce,3
compare,1
mean,1
utility,1
hospital,1
hads,1
routine,1
screening,1
booklet,1
clinically,1
noticeable,1
evident,1
caregiver,1
high,3
obsessive,1
compulsive,1
rating,2
emotionality,1
parkinson,1
mildly,1
predict,2
differ,1
pattern,1
link,1
later,1
manifestation,1
suggestibility,1
state,2
dissociation,1
absorption,1
score,3
normal,1
specificity,1
health,2
subscale,1
illness,2
scales,1
whitely,1
war,1
esteem,4
performance,1
lower,1
dropout,1
rate,2
measure,2
psychological,2
uptight,1
relation,1
persist,1
occasional,1
panic,1
attack,2
history,2
item,2
redundancy,1
toronto,1
reveal,1
competitive,1
manageable,1
negative,1
life,1
stress,1
associate,1
broad,1
range,1
psychopathology,1
parent,1
neurotic,1
adjective,1
description,1
yield,1
change,2
invert,1
u,1
function,1
effect,1
possibly,1
psychic,1
stage,1
participant,1
debilitative,1
oppose,1
facilitative,1
style,1
examination,2
problem,1
solve,1
percentage,1
subject,1
significantly,1
ar,1
p<0.001,1
vmr,1
pessimism,1
emotional,1
constriction,1
account,1
modest,1
portion,1
variance,1
academic,1
peer,1
internalize,1
externalize,1
elementary,1
simultaneous,1
application,1
management,2
refusal,1
efficacy,1
relate,1
intensity,1
suggest,1
individual,1
form,1
concern,1
interpretation,1
ambiguous,1
psychosocial,1
adjustment,1
i.e.,1
eat,1
disturbance,1
confirm,1
