collocate,count
traditionally,1
activity,1
professional,3
supply,2
service,8
school,11
guide,1
medical,1
model,6
investigation,2
job,2
satisfaction,2
mean,2
kornhauser,2
questionnaire,2
research,1
base,3
operational,1
definition,1
positive,4
happiness,1
perceive,1
quality,1
life,1
assessment,1
good,2
shall,1
sound,1
note,1
family,3
social,3
isolation,1
slight,4
negative,2
effect,1
impaired,1
individual,2
psychological,3
develop,2
preventive,1
program,8
pastoral,2
counselor,3
see,1
helpful,1
therapist,2
psychiatrist,2
psychologist,2
worker,5
administer,1
intake,1
cohort,1
applicant,1
community,10
center,3
member,1
show,2
patient,1
expose,1
casually,1
share,2
give,1
charity,1
simply,2
refuse,1
plan,1
clergyman,2
join,1
specifically,1
project,1
operate,1
study,2
investigate,3
change,4
perception,4
mental_health,8
response,4
item,4
semantic,4
differential,4
mental_illness,2
scale,5
states,1
teacher,2
parent,2
police,1
clinic,1
minister,1
high,1
evaluate,3
new,3
standard,1
simple,4
point,2
rating,2
slightly,2
impair,1
growth,1
adaptation,1
child,9
partly,1
mild,1
societal,1
ambivalence,1
view,2
important,1
concept,3
emphasize,2
routine,4
educational,4
developmental,1
process,2
college,3
student,2
suggest,2
focus,2
psychology,1
course,1
bit,1
vocational,1
maturity,3
control,1
exercise,1
highlight,1
need,2
clear,2
contract,1
understand,1
general,8
role,1
motive,1
career,1
movement,1
field,1
slowly,1
demand,2
training,4
basic,6
contribution,1
psychotherapy,2
hygiene,4
gently,3
deal,4
promotion,4
people,2
prevention,2
early,2
treatment,2
orient,2
middle,1
level,2
complete,1
e,1
mo,1
volunteer,2
8s,1
select,2
undergraduste,2
class,4
assign,4
randomly,4
experimental,2
group,3
term,2
counterbalanced,2
design,4
assist,1
available,1
resource,1
arrange,1
psychiatric,1
evaluation,1
carry,1
team,1
close,1
collaboration,2
success,1
preventively,1
reflect,1
category,2
assess,2
self,2
regard,2
way,1
discrepancy,1
reduce,1
strong,1
sense,2
lay,2
foundation,2
robust,1
competence,2
involve,2
degree,2
finding,1
implication,2
author,1
place,1
emphasis,1
literature,1
examine,1
approach,2
espouse,1
innovative,1
conception,1
recent,1
development,2
care,1
touch,1
decade,1
old,1
holiness,1
bearing,1
discuss,1
personality,1
organization,1
prophylaxis,1
implement,1
effective,1
ability,1
identify,1
varied,1
factor,1
index,3
somewhat,2
correlate,1
moderate,1
measure,1
basis,1
obtain,1
undergraduate,1
significant,1
observation,1
especially,1
casual,1
standpoint,1
interview,1
seek,1
establish,2
constructive,2
principal,1
influential,1
young,2
educator,2
tell,1
increase,4
heart,3
rate,3
sign,2
condition,3
abnormality,1
heartrate,1
education,1
psychopathology,1
problem,1
inadequate,1
essentially,2
mental,1
mother,1
remain,1
cluster,1
year,1
later,1
