collocate,count
neglect,2
parent,3
subtle,1
instance,1
sexual,14
slightly,6
increase,1
probability,1
sexually,1
coerce,1
study,4
assess,1
different,1
form,5
child,17
mild,13
psychological,3
abuse,10
physical,5
associate,4
minor,19
adhd,2
symptom,6
parole,1
likely,2
take,1
introductory,1
substance,10
class,1
prison,1
release,1
tend,1
spend,1
victimization,2
female,1
perceive,1
severe,1
verbal,3
perform,1
behaviour,2
help,1
collaboration,1
male,1
diagnostic,1
classification,1
account,1
current,1
diagnosis,1
injurious,1
spanking,1
cpa,1
exist,2
specific,2
ethnic,1
racial,1
cultural,1
intervention,1
target,1
native,1
american,2
adolescent,2
population,1
have,1
experience,6
report,7
case,3
indicate,2
fail,2
suspect,2
play,1
role,1
recall,1
b,2
mock,1
interview,3
school,1
interviewer,1
elicit,1
statement,1
significant,1
understand,1
factor,3
contribute,1
type,1
arsonist,1
history,4
childhood,6
high,3
score,2
suicide,1
ideation,2
confidence,1
interval,1
ci,2
emotional,3
etiology,1
externalize,1
behavior,2
e.g.,2
antisocial,1
aggression,1
ongoing,1
conduct,1
national,3
drug,7
treatment,6
clinical,2
trials,1
network,1
moderately,2
fund,1
institute,2
alcohol,3
relevant,1
seek,1
certain,1
subset,1
individual,4
range,1
represent,1
inclusion,1
nonphysical,2
i.e.,2
intimidation,2
coercion,2
risk,2
trauma,2
mental_health,2
include,1
addition,1
distress,1
cause,1
multiple,1
intersecting,1
infancy,1
infant,1
moderate,2
biological,1
mother,1
challenging,1
separation,1
pre,1
adoption,1
adversity,1
family,3
affect,2
poverty,1
cluster,1
prevalence,2
isolated,1
lead,1
religious,1
struggle,1
pattern,2
need,3
woman,3
cope,2
relate,2
stimulus,2
finding,2
demonstrate,2
disrupt,1
neurobiology,1
stress,2
provide,4
support,1
attenuation,1
hypothesis,1
victim,1
minimal,1
cortisol,1
hyposecretion,1
subsequent,1
relationship,2
delay,1
discount,1
financial,1
mismanagement,1
important,1
insight,1
african,2
americans,1
enter,1
n,1
=,2
perception,1
prevention,2
practice,2
urban,1
community,1
southwest,1
show,3
basic,1
program,2
result,1
peer,1
time,1
predict,1
slight,1
likelihood,1
notice,1
adult,1
disclose,1
parenting,2
year,4
iq,1
dsm,2
iv,2
axis,1
age,1
convict,1
and/or,1
violence,1
suggest,2
document,1
notable,1
number,1
dissociative,1
promotion,1
safe,1
sex,1
staff,1
convene,1
routine,1
meeting,1
april,1
casually,1
live,1
violent,1
hiv,1
little,1
datum,1
anecdotal,1
investigate,1
relation,2
traumatic,1
reduce,1
adverse,1
influence,1
hcb,1
icd-9cm,1
code,2
abdominal,1
e,1
inflicted,1
injury,1
style,1
association,1
bpd,1
collect,1
counselor,1
criminal,1
justice,1
studies,1
research,1
cooperative,1
note,1
counselling,1
particularly,1
difficult,1
keep,1
latino,1
household,1
measure,1
lifetime,1
add,1
prediction,1
base,1
actuarial,1
chronic,1
illness,1
significantly,1
suicidal,1
or(adjusted,1
engage,1
misuse,1
evidence,1
simultaneous,1
presentation,1
professional,1
improve,1
quality,1
coverage,1
agree,1
connection,1
article,1
underlie,1
gentle,1
opponent,1
process,1
dependence,1
criterion,1
combine,1
single,1
disorder,1
act,1
data,1
enable,1
physician,1
