collocate,count
take,1
mild,31
writing,1
account,1
appear,1
increase,1
predictive,2
power,1
man,4
score,5
moderately,2
high,5
insoluble,1
task,2
androgynous,2
somewhat,7
condition,1
measure,6
minor,4
psychopathology,1
trait,3
evaluate,1
self,4
regulation,1
model,3
test,10
effect,1
outcome,1
expectancy,1
gentle,1
focus,1
attention,2
slight,5
examine,2
regard,1
performance,5
college,1
student,3
personality,2
characteristic,1
subdue,1
anger,1
long,1
associate,4
essential,1
treatment,1
comprise,1
counselling,1
reduce,1
parental,1
alleviation,1
moderate,4
environmental,1
stress,1
training,1
mother,1
child,3
congenital,1
heart,1
disease,1
likely,1
admit,1
woman,1
positive,1
ability,1
experience,1
feel,1
slightly,3
interfere,1
estimate,1
contact,1
level,4
intergroup,1
group,3
predict,1
behaviour,1
low,4
rate,1
social,2
work,1
qualification,1
situation,1
essentially,1
anticipatory,1
nature,1
fear,1
implication,1
result,3
beck,1
schema,1
theory,2
calmly,1
discuss,1
university,1
give,1
hansburg,1
separation,4
datum,2
indicate,3
statistical,1
different,4
general,3
anxiety,10
response,2
assess,3
job,1
satisfaction,1
physiological,1
arousal,1
succorance,1
minimal,1
enmeshment,1
c,1
pf,1
positively,1
relate,5
centeredness,1
negatively,2
engulfment,1
d,1
male,2
report,2
symbiosis,1
purpose,2
determine,1
reduction,3
psychophysiological,1
occur,1
control,3
laboratory,1
challenge,1
cautiously,1
suggest,1
relationship,1
differ,1
black,1
cognitive,2
approach,2
dental,2
explain,2
maintain,2
despite,3
repeat,1
pain,1
free,1
correlate,2
revised,1
children,1
manifest,1
scale,6
depression,3
commonly,1
observe,3
recurrence,1
precede,1
independent,1
prodromal,1
symptom,4
computer,3
interaction,2
notice,1
few,1
bodily,1
claim,1
gently,2
inform,1
parent,2
predictor,1
esteem,1
simple,1
separating,1
death,1
latent,1
variable,1
nuclear,1
find,1
significantly,2
life,1
knowledge,1
asthma,1
behavioral,1
adjustment,1
health,1
locus,1
perceive,1
physical,1
consequence,2
instrument,2
lacking,2
coverage,2
concern,1
case,1
disorder,2
present,1
show,1
improvement,1
caffeine,1
reveal,1
class,1
exam,1
visual,1
analogue,1
distress,1
accord,1
dsm,1
iii,1
primary,2
generalize,1
outpatient,1
diagnose,1
major,1
structurally,1
equivalent,1
state,3
extraversion,1
think,1
profitably,1
shift,1
hypothetical,1
cause,2
specific,1
phobic,1
noticeable,1
finding,1
consistent,1
view,1
somatic,1
common,1
feature,1
way,2
world,1
additional,1
discomfort,1
accompany,1
intense,1
searching,1
pessimism,1
effective,2
cope,2
encourage,1
norem,1
cantor,1
1986a,1
psychological,1
morbidity,1
spouse,3
month,1
select,1
female,1
grade,2
investigate,2
short,2
form,1
develop,1
newman,1
clure,1
widely,1
drug,1
role,1
play,1
human,1
behavior,1
pre,1
post,1
observation,1
feeling,1
colic,1
express,1
great,1
separate,1
infant,2
period,1
time,1
herpe,1
dysphoria,1
reduced,1
ongoing,1
process,1
calm,1
effort,1
deal,1
emotionality,1
