collocate,count
argue,2
issue,1
fully,2
integrate,1
disaster,2
risk,5
substance,2
use,3
trauma,1
relate,3
problem,7
sexually,1
assaulted,1
adolescent,1
examine,4
disorder,3
conduct,1
strong,1
predictor,1
composition,1
personal,1
finance,1
physical,6
health,5
loneliness,1
contact,1
service,7
forensic,1
setting,1
quality,2
social,3
climate,1
associate,2
procedure,1
block,1
pelvic,1
signaling,1
mother,1
foster,2
subsequent,1
resilience,1
result,3
advantage,1
poor,4
high,1
rate,1
retirement,1
man,1
likelihood,2
initiate,1
increase,3
allege,1
abuse,2
type,1
basis,1
conceptualize,1
optimal,1
process,2
deliver,1
variety,1
contexts,1
patient,2
care,4
secondary,1
assess,1
mini,1
icf,1
post,1
continue,1
monitor,1
support,2
child,8
population,1
wide,1
intervention,1
improve,2
arrangement,1
level,2
education,1
employment,1
usage,1
behavior,1
different,1
adequate,1
feedback,1
satisfy,1
need,2
=,1
account,1
significant,2
portion,1
variance,1
mediator,1
depressive,1
symptomatology,1
common,1
indication,1
oncology,1
stigmatization,1
discrimination,1
ill,1
fight,2
stigma,2
remain,2
essential,2
task,1
program,2
society,1
hope,1
community,1
availability,1
accessibility,1
pa,1
threshold,1
well,1
differentiate,1
odd,1
indicator,1
radar,1
programme,1
potentially,2
likely,1
interest,1
compare,1
gps,1
participate,1
decision,1
make,1
regime,1
incorporate,1
legislation,1
admit,1
limited,1
role,2
substituted,1
administration,1
va,1
complete,1
measure,2
demographic,1
diagnosis,1
symptom,2
indirect,1
relation,1
parenting,1
identity,1
formation,1
explore,1
presentation,1
south,1
asians,1
identify,1
behaviour,2
degree,1
internal,1
consistency,1
positive,2
advocacy,1
center,1
create,1
conflict,1
professional,1
work,3
criminal,1
justice,1
datum,1
collect,1
screen,1
referral,1
completion,1
recommend,2
treatment,2
approximately,1
purpose,1
article,1
consequence,1
adulthood,1
appreciate,1
know,1
local,1
available,1
study,2
indicate,1
inner,1
city,1
sample,1
mindfulness,1
training,1
psychological,1
functioning,1
childhood,2
widely,1
prevalent,1
adverse,1
effect,4
life,1
victimization,1
sibling,1
peer,1
link,1
adolescence,1
commitment,1
lead,1
reduce,1
turnover,1
intention,1
relationship,3
mediate,1
engagement,1
clinician,1
policymaker,1
require,1
information,1
precursor,1
difficulty,1
order,1
plan,1
effectively,1
placement,1
show,1
negative,2
job,2
insecurity,2
partly,1
perceive,1
lack,1
benefit,1
theory,1
potential,1
framework,1
explain,1
avoidant,1
cope,1
strategy,1
correlate,1
caregiver,1
knowledge,1
gap,1
present,2
focus,1
age,1
live,2
long,1
area,1
include,1
people,1
experience,1
illness,1
development,2
theoretical,1
measurement,1
change,1
psychosis,1
activity,1
employ,1
expansive,1
set,1
personality,1
factor,1
model,1
schizotypy,1
anxiety,1
public,1
undermine,1
adult,2
obesity,1
buffering,1
perception,1
protective,1
selfesteem,2
find,2
regard,1
association,1
bullying,1
seriously,1
aware,1
comorbid,1
later,1
programs,1
develop,1
addiction,1
competency,1
clinical,1
counseling,2
student,1
evaluation,1
non,1
specific,1
group,1
affect,1
