collocate,count
seriousness,2
murder,2
moderate,3
domestic,1
support,1
consensus,1
model,2
crime,1
program,2
analyze,1
determine,1
demographic,2
minor,21
history,6
sex,3
abuse,9
drug,13
alcohol,6
use,4
motivate,1
lifetime,1
mild,21
dependence,4
predict,3
incident,1
metabolic,1
syndrome,1
sample,2
man,1
engage,1
sexual,16
partner,4
light,2
connection,2
physical,10
relationship,5
hans,1
infant,1
sister,1
overlook,1
generation,1
provider,1
address,2
depression,2
substance,14
force,1
attempt,1
reduce,1
suicidal,1
minimal,1
trauma,1
slight,2
family,2
dysfunction,1
poor,1
parenting,1
form,2
suffer,1
encounter,2
intimate,2
divorce,1
rejection,1
loss,1
plausible,1
victim,2
childhood,7
able,1
remember,1
reveal,1
participant,3
emotional,8
reaction,1
slightly,3
affect,1
broad,1
area,1
school,1
discern,1
congruence,1
prominence,1
factor,3
identify,1
descriptive,1
study,1
barrier,1
sem,1
analysis,2
suggest,1
baseline,2
associate,4
elevated,2
symptomatology,1
nurse,1
say,1
report,5
child,7
case,3
mention,1
fail,1
potential,2
number,1
day,1
community,2
base,2
treatment,3
respectively,1
counseling,2
+,1
clinical,3
group,1
p,4
<,1
experience,2
include,1
identity,1
limited,1
street,1
education,1
service,1
instance,1
foster,1
care,1
significant,1
risk,3
direct,1
mediate,1
low,1
violence,1
goal,1
national,1
institute,1
trials,2
network,2
ctn,2
evaluate,2
multisite,1
trial,1
adult,2
household,1
income,1
somewhat,2
culturally,1
specific,1
hiv,1
prevention,1
intervention,2
hispanic,1
immigrant,1
year,4
woman,1
casually,1
index,1
pregnancy,1
degree,1
relative,1
mdd,1
occur,1
early,1
bpd,2
raise,1
act,1
perpetrate,1
date,1
previous,1
subtle,2
se,1
adolescent,2
explore,2
dysregulation,1
i.e.,2
analogue,1
gad,1
status,1
undergraduate,1
design,1
concurrently,1
propose,2
general,2
suggestion,1
future,1
direction,1
work,3
population,1
mean,1
enjoy,1
assign,1
cluster,1
likely,1
drink,1
confidence,1
client,1
problem,2
furthermore,1
assess,3
customer,1
verbal,1
issue,1
employee,1
job,1
require,1
reinforce,1
effect,1
virtually,1
dependent,2
activation,1
mesolimbic,1
dopamine,2
understand,1
disadvantage,1
continue,1
automatically,1
trigger,1
impulse,1
datum,1
syphilis,2
notification,1
arrestee,1
monitoring,1
adam,1
ascertain,1
negatively,1
current,1
symptom,2
=,7
95ci,1
neglect,2
adulthood,1
outcome,1
especially,1
combination,1
member,1
receive,1
considerable,1
scientific,1
professional,1
attention,1
knowledge,1
impact,1
commit,1
perpetrator,2
nonfamilial,1
organization,1
maltreatment,1
perceive,1
female,3
substantiate,2
non,2
abused,1
comparison,2
interval,1
span,1
dimensionality,1
illicit,1
criterion,2
calculation,1
item,1
difficulty,2
individual,1
meet,1
age,1
independently,1
occasional,2
antisocial,1
personality,1
psychotic,1
behavioural,1
logistic,1
regression,1
show,1
labeling,1
intercourse,1
beta,2
frequency,1
highrisk,1
subject,2
expect,1
mildly,1
aggress,1
lowrisk,1
cessation,1
lead,1
relapse,1
specialized,1
focus,1
response,1
highly,1
palatable,1
food,1
share,1
ability,1
modestly,1
stimulate,1
contrast,1
dsm,1
iv,1
diagnosis,1
onset,1
