collocate,count
affective,1
symptom,3
category,1
mild,44
angry,1
slightly,5
diminished,2
drive,2
intropunitive,2
depression,8
elevated,1
anxiety,11
describe,1
emotional,2
state,1
relate,1
woman,3
postpartum,1
onset,3
considerably,1
likely,1
experience,1
major,2
stress,1
cancer,1
patient,4
request,1
minor,7
issue,2
and/or,1
combine,1
categorical,1
model,5
milder,1
nuclear,1
dimensional,1
persistent,1
dysthymia,1
total,2
score,8
indicative,4
i.e.,3
find,2
great,2
moderate,5
developmental,1
process,3
theory,2
adult,1
recent,2
study,2
somewhat,5
socially,1
isolate,1
recognize,1
physical,1
concomitant,1
readily,1
previous,1
research,3
demonstrate,1
impede,1
recovery,1
compare,1
receive,2
distress,1
sleep,1
disturbance,1
subscale,1
report,7
relatively,1
commonly,1
disorder,4
interview,1
parent,1
slight,9
variation,2
incidence,1
course,1
pregnancy,3
biological,2
basis,2
occur,1
system,1
operate,1
possible,1
need,1
limited,1
evidence,1
related,1
decrease,2
sex,1
evaluation,1
setting,1
medical,1
disease,2
complex,1
manageable,1
support,4
rating,2
predict,1
fold,1
increase,1
risk,1
age,3
child,2
proband,1
discussion,1
jung,1
contribution,2
understanding,1
recognise,2
especially,2
insight,2
relationship,5
normal,2
straightforward,2
transformation,1
global,1
psychopathology,1
versus,1
subtle,1
attributional,1
style,2
endogenous,1
opioid,1
cortisol,1
low,7
level,5
essentially,1
english,1
decade,1
schizophrenia,1
schizoid,1
therapist,1
high,3
disclosure,1
yield,1
attractiveness,1
psychological,1
distinguish,2
aspect,1
trait,2
respectively,1
largely,1
independent,1
personality,1
later,1
life,2
inpatient,1
nonabuse,1
sibling,1
weight,1
height,1
mean,1
beck,4
inventory,8
bdi,2
adapted,1
dysfunctional,1
attitude,1
dsm,1
iii,1
criterion,1
diagnose,1
cognitively,1
impair,1
individual,2
dat,1
fulfil,1
social,4
interaction,2
respondent,1
past,1
current,1
short,1
form,1
administer,1
chemically,1
dependent,1
assess,1
extent,1
depth,1
population,1
measure,3
negative,2
self,6
statement,1
effect,3
torticolli,1
rate,2
hopelessness,2
contribute,1
change,1
month,1
interval,1
modification,1
specific,2
psychiatric,2
neurotropic,1
drug,1
fluid,1
percussion,1
produce,1
eeg,1
similar,1
lesion,1
mesencephalic,1
consistent,1
aerobic,1
exercise,1
health,1
locus,1
control,1
uncertainty,1
associate,1
select,1
accord,1
peer,2
nomination,2
x,1
indicate,1
follow,1
remain,1
literature,1
dementia,3
review,2
particular,1
emphasis,1
diagnostic,1
differentiation,1
role,1
entity,1
elderly,1
cognitive,2
reasoning,1
deficit,1
formulation,1
learned,1
helplessness,1
evaluate,1
regard,1
applicability,1
assertion,1
training,1
therapy,1
multiple,1
adjustment,1
indice,1
college,1
satisfaction,1
academic,1
performance,1
relation,1
masculinity,1
moderately,1
alexithymia,1
devote,1
problem,1
common,1
psychosomatic,1
case,1
diurnal,1
show,1
efficacy,1
desirable,1
comparative,1
epidemiology,1
old,1
advance,1
dysfunction,1
characteristic,1
general,1
illness,1
presence,1
fatigue,1
p,3
<,3
somatization,1
