collocate,count
predictor,1
general,4
physical,1
health,3
status,1
relate,2
mild,1
stress,1
x,1
social,4
aim,1
prevent,1
minor,3
issue,4
slight,2
loss,1
motivation,1
seek,1
observation,1
discuss,5
context,2
community,4
incomplete,1
movement,1
government,1
actively,1
plan,3
reduce,1
number,1
hospital,2
bed,1
particularly,1
long,1
stay,1
patient,3
take,1
little,1
notice,1
reality,1
care,9
netherlands,1
cherish,1
misconception,1
institutionalism,1
adjustment,1
clearly,1
severe,1
merit,1
consideration,2
referral,1
despite,2
frequency,1
significant,1
distress,3
facility,2
china,1
emphasize,1
prevention,1
promotion,2
finding,2
suggest,1
worker,3
improve,1
clinical,3
skill,2
regular,2
section,1
journal,1
certainly,1
forge,1
connection,1
world,1
family,1
therapy,1
typical,1
book,1
relationship,4
find,2
service,10
employment,1
routine,3
use,3
index,1
assess,1
foster,1
child,8
provide,1
program,4
administrator,1
concern,3
implication,1
male,1
have,1
intimate,1
friendship,1
africa,1
manifest,1
existence,1
culturally,1
specific,1
educational,1
system,7
note,1
reason,1
hope,1
trigger,1
simply,2
act,1
interview,1
anticipation,1
standard,3
future,3
professional,6
refer,2
development,3
unit,1
center,4
suitable,1
acute,1
exacerbation,1
pathology,1
necessary,1
sufficient,1
meet,1
article,2
add,1
ongoing,1
discussion,1
legal,1
topic,2
involuntary,2
commitment,1
biological,1
interpersonal,1
aspect,2
depression,1
inform,1
policy,1
maker,1
depressed,1
person,2
respond,1
survey,2
evaluation,3
regional,1
behavioral,1
pediatrician,1
specialist,1
study,2
attempt,3
evaluate,3
progress,2
sex,2
role,4
stereotype,2
gender,1
new,1
self,1
report,1
scale,1
problem,4
adolescent,1
analysis,2
psychiatric,3
epidemiology,1
outline,1
phase,1
follow,1
cuban,1
revolution,1
human,1
material,1
resource,1
d,1
review,3
access,1
e,1
explore,1
change,2
character,1
indicate,2
utilization,1
pattern,1
attitude,2
population,1
illness,1
pathway,1
affect,1
decision,2
initially,1
screen,1
significantly,2
impact,1
concentrate,1
mildly,1
pupil,1
personal,1
translate,1
instrument,1
measure,2
statistical,1
method,1
base,1
item,1
economic,3
generally,2
positively,1
simple,4
mediator,2
somewhat,2
limited,1
advance,1
biology,1
medical,2
genetic,2
clear,2
research,1
gradually,1
consistent,1
preventive,2
need,2
response,2
geriatric,1
illustrate,1
specifically,1
mean,1
encourage,1
example,1
basic,1
delivery,1
gradual,1
protection,1
model,1
highlight,1
prescribe,1
separate,1
therapist,1
outpatient,2
personality,1
different,3
hare,1
abused,1
ill,1
county,2
conduct,2
receive,2
risk,1
vary,1
relevance,1
abstract,1
indicator,1
elaboration,1
politic,2
author,3
describe,3
situation,2
mental_health,2
montreal,1
region,1
reorganise,1
diversify,1
factor,1
lead,1
test,1
hypothesis,1
estimate,1
rate,1
randomly,1
select,1
enjoy,1
well,1
challenge,1
practitioner,1
face,1
establish,1
accountability,1
treatment,1
behavior,2
quantity,1
quality,1
rating,1
instruction,1
consider,2
set,1
present,2
inventory,1
strategy,1
promote,1
achieve,1
light,1
urban,1
poor,1
live,1
large,1
city,1
director,1
state,1
complete,1
questionnaire,1
return,1
organization,1
normal,1
marital,1
stability,1
law,1
abidingness,1
usual,1
paper,1
criminal,1
justice,1
ordinary,1
public,1
source,1
develop,1
taxonomy,1
training,1
primary,1
physician,1
