collocate,count
style,2
mild,31
distress,2
e.g.,1
depression,19
light,2
negative,3
rumination,1
girl,1
report,8
slightly,4
high,6
test,3
level,5
worry,2
slight,8
tension,1
research,1
conduct,1
relationship,2
state,3
embarrassment,1
medical,2
setting,1
subject,1
low,2
trait,6
present,1
left,1
hand,2
advantage,2
show,3
moderate,3
child,3
adolescent,1
screen,1
attitude,1
inventory,1
spielberger,1
repress,1
affect,2
easy,1
access,1
memory,2
inhibit,1
social,4
evaluative,1
stress,4
self,4
cognitive,7
somatic,4
minimal,2
behavioural,2
subtle,1
motor,1
facial,1
verbal,1
elevate,1
score,7
measure,5
hypochondriasis,1
link,2
early,1
later,1
manifestation,1
club,1
golfer,1
complete,1
competitive,1
inventory-2,1
occasion,1
regular,2
competition,1
sport,1
consumption,1
alcohol,1
expectancy,1
experience,1
maternal,2
cope,2
examine,2
hierarchical,1
obtain,1
substantial,1
reduction,1
dental,1
single,1
session,1
restructuring,1
allow,1
nuance,1
analysis,1
relation,1
furthermore,1
suggestion,1
disorder,6
associate,2
moderately,1
adult,1
upper,1
range,1
and/or,1
impulsivity,1
severity,2
index,1
interpersonal,2
sensitivity,1
strategy,1
assess,3
domain,1
childhood,1
subscale,1
irritable,1
able,1
relax,1
study,3
outcome,2
old,1
people,2
distribution,1
taylor,1
manifest,1
scale,3
administer,1
man,1
woman,1
select,2
prove,1
effective,1
gently,1
reduce,2
target,1
importance,1
structure,1
relate,1
group,3
composition,1
skill,1
requirement,1
resistance,1
category,4
co,2
morbid,2
mixed,2
anxiety,4
distinct,3
specific,2
i.e.,2
pure,1
esteem,1
performance,1
lower,2
dropout,1
rate,2
related,1
change,1
proximate,1
physiological,1
mechanism,1
account,1
mood,3
continue,1
internationally,1
recognize,1
expert,1
treat,1
constitute,1
multistage,1
peer,1
nomination,1
psychological,2
intervention,1
technique,1
aim,1
minor,1
fatigue,1
manageable,2
pain,1
facilitate,1
address,1
role,1
unemployed,1
similarly,1
stpi,1
inversely,1
total,1
cholesterol,1
p,3
control,4
<,2
patient,1
exist,2
attachment,1
safety,1
abortion,1
procedure,1
design,1
psychosocial,1
client,1
possible,1
somewhat,1
important,1
development,2
brain,1
tumor,1
respect,1
perception,1
adaptive,1
living,1
interview,1
reveal,1
expect,1
depressive,1
small,1
clinical,1
sample,2
finding,3
support,1
proposal,1
fearfulness,1
personality,1
dimension,1
desirability,1
stable,1
cricketer,1
nonelite,1
debilitative,2
intensity,2
facilitative,1
difference,2
occur,1
eating,2
somatoform,1
impulse,1
direction,1
large,1
contributor,1
noteworthy,1
cultural,1
generalizability,1
implication,1
mauritian,1
population,1
ret,1
explanation,1
defeat,1
comparison,1
match,1
hospital,1
suggest,2
factor,1
perform,1
physical,1
activity,1
increase,1
apathy,1
feeling,1
guilt,1
hormone,1
perinatal,1
period,1
decrease,1
elevated,1
plus,1
maze,1
lead,1
behavioral,1
pattern,1
resemble,1
female,1
strengthen,1
evidence,1
adversely,1
therapy,1
