collocate,count
esteem,1
connection,1
counselor,1
decrease,1
anxiety,8
course,1
treatment,3
client,1
complete,2
prevalence,1
rate,1
ptsd,2
major,10
burn,1
injure,1
patient,5
digital,1
path,1
analysis,1
reveal,1
attachment,1
support,1
directly,1
predictive,1
leisure,2
worth,1
individual,2
relate,3
activity,1
take,1
account,1
relationship,3
variable,1
mediate,1
association,3
csa,1
measure,6
hopelessness,1
useful,1
classify,1
adolescent,1
base,1
mdd,1
generation,1
family,5
high,3
risk,3
suggestion,1
diagnose,1
person,1
severe,2
profound,1
mental,2
retardation,1
characteristic,2
moderate,1
effect,2
exercise,1
result,1
suggest,2
history,6
ad,1
complex,1
previously,1
think,1
balance,1
satisfaction,1
life,3
feeling,1
tension,1
anger,1
fatigue,1
confusion,1
average,1
sleep,1
correlation,2
neuropsychological,1
test,2
hamilton,1
beck,2
scale,3
week,1
post,2
operatively,1
organization,1
maintenance,1
selfesteem,1
low,2
use,1
associate,2
mean,1
mmpi-2,1
report,2
alcoholic,1
postt,1
control,5
psychiatric,3
illness,1
age,3
community,2
resident,1
somatization,1
symptom,3
reduced,1
subject,2
pd,1
bipolar,3
disorder,7
n,4
=,4
unipolar,2
healthy,3
significantly,1
poor,1
parenting,1
episodic,1
plan,1
general,1
conceptualize,1
recurrent,2
diiference,1
function,1
student,5
mild,2
depression,2
dysphoria,2
disturbance,1
suppressive,1
plasma,1
serine,1
level,2
normal,1
conduct,1
common,2
perplex,1
child,1
negatively,1
self,2
steem,1
optimism,1
physical,2
health,1
item,1
assess,2
somatic,1
complaint,1
happiness,1
proband,1
adhd,2
elevated,2
impairment,1
find,1
relative,1
statistic,1
examine,1
center,2
epidemiologic,2
studies,2
ces,1
d)-assesse,1
depressive,3
symptomatology,2
dsm,1
iii,1
dis,1
specification,1
genotypic,1
structure,1
fairly,1
document,1
clinical,1
manifest,2
episode,1
sufficient,1
allow,1
meaningful,2
sub,2
group,3
non,1
melancholic,1
identify,1
challenge,1
task,1
reexperience,1
guilt,1
detect,2
feigned,2
schizophrenia,4
attributable,1
likely,1
close,1
familiarity,1
study,1
hypothesis,2
smoke,1
contribute,1
decline,1
natural,1
killer,1
explain,1
questionnaire,2
score,3
style,1
inventory,2
correlate,1
thought,1
supportive,1
environment,1
sample,1
end,1
stage,1
mi,1
largely,1
unrelated,1
medical,1
psychosocial,1
disruption,1
menopause,1
attribute,1
problem,2
complicate,1
social,1
factor,3
subscale,1
memory,1
disruptive,1
behavior,1
obtain,1
rmbpc,1
panic,1
nonpanic,1
comparison,1
cutpoint,1
great,1
indicative,1
gds,1
sensitive,1
lack,1
specificity,1
significant,1
partial,1
establish,1
state,2
trait,2
locus,1
schizoaffective,1
inpatient,1
old,1
millon,1
t1,1
female,2
gender,1
difficulty,1
conflict,1
later,1
adult,2
response,3
system,1
functional,1
dysfunctional,1
lipid,1
lipoprotein,1
concentration,1
young,2
woman,2
bdi,1
give,1
diagnostic,1
subtype,1
remission,1
status,1
mad,1
sex,1
predispose,1
mood,2
lower,2
atd,2
reflect,1
susceptibility,1
investigate,1
extensive,1
multi,1
hospitalize,1
