collocate,count
mva,1
base,1
information,1
learn,1
follow,2
person,1
neuronal,1
model,2
mild,24
alter,1
reflect,1
survival,2
current,3
safety,2
manageable,3
outcome,1
associate,2
condition,1
response,1
extinguish,1
contrary,1
assertion,1
therapist,1
believe,1
relive,2
child,13
abuse,6
necessary,1
mainstream,1
treatment,6
focus,3
ego,1
building,1
integrative,1
low,1
hostility,1
symptom,13
dissociation,2
scale,2
check,1
children,1
area,1
hypothetical,1
propose,1
relationship,3
bulimic,1
symptomatology,1
find,1
group,11
significant,2
number,1
case,1
ptsd,4
offence,1
lead,1
explore,2
subtle,1
nature,3
minor,2
consequence,1
infancy,2
exploration,2
basic,2
prototype,2
trauma,20
baby,1
bear,1
addict,1
heroin,1
region,1
world,1
year,2
spiritual,1
development,5
major,1
analyze,1
sexual,7
context,2
chinese,1
patriarchal,1
familialism,1
cultural,1
framework,1
author,2
educate,1
patient,2
effect,8
relate,4
psychiatric,3
disorder,6
range,3
approach,3
ceremony,1
compartmentalize,1
review,3
provide,1
symbolic,1
enactment,1
transformation,1
previously,3
hospitalize,1
adolescent,1
expose,3
form,2
common,1
generally,1
highly,1
unconsciously,1
choose,1
vocation,1
cover,1
childhood,4
issue,2
survivor,2
attend,1
stress,5
clinic,1
assess,2
measure,2
study,2
examine,2
linkage,1
exposure,2
protective,1
factor,2
important,1
aspect,1
secondary,1
involve,3
transfer,3
traumatic,1
traumatize,2
close,3
extended,3
contact,3
victim,3
public,1
clinical,3
legal,1
profession,1
claim,1
amnesia,1
occur,1
worker,1
field,1
psychology,1
accumulate,1
solid,1
empirical,2
evidence,1
reenactment,1
wound,1
complex,1
commonly,2
encounter,1
phenomenon,1
face,1
abraham,1
unheralded,1
concept,3
relevance,1
controversy,2
constitution,2
paramedic,1
student,1
appear,2
deal,1
mmpi-2,1
pk,1
early,3
intrapsychic,1
offender,1
experience,2
adult,3
somewhat,1
pronounced,1
young,2
frequently,1
evaluate,1
infant,1
head,2
infarction,1
describe,1
cerebral,1
slightly,1
raise,1
intracranial,1
pressure,1
checklist,1
courage,1
heal,1
workbook,1
checklist-40,1
tsc-40,1
abusive,1
behavior,3
neuropsychological,1
mht,1
interview,1
substance,1
dependence,1
fragment,1
analysis,1
illustrate,1
unassimilable,1
core,1
perpetuate,1
life,1
holocaust,1
paper,2
present,2
ecological,2
view,2
psychological,4
recovery,2
result,1
indicate,1
association,1
history,1
severity,2
broad,1
psychopathology,1
use,1
develop,1
freud,1
long,1
closely,1
memory,1
possible,2
benefit,3
address,2
posttraumatic,1
mean,2
enhance,2
pathogenic,1
exert,1
transmission,1
war,2
father,1
speculate,1
legacy,1
century,1
dose,1
cumulative,1
strong,1
parent,1
report,2
cbcl,1
work,1
physical,1
comment,1
training,1
psychodynamic,1
assessment,1
risk,1
subsequent,1
literature,1
reaction,2
suggest,1
pattern,1
identify,2
different,2
kind,1
event,2
differ,2
non,2
perceive,1
control,1
future,1
psychotherapy,1
investigate,2
connection,2
later,1
cope,1
interpersonal,2
fundamentally,1
exist,1
paradigm,1
primarily,1
type,3
pain,1
onset,2
i.e.,2
vs.,1
insidious,1
adaptation,1
chronic,1
difference,1
versus,2
consider,1
perspective,1
trigger,1
recall,1
media,1
presentation,1
television,1
significantly,3
high,1
rate,1
compare,1
na,1
time,2
elapse,2
division,2
correlate,1
developmental,1
implication,1
particularly,1
minimal,1
desensitization,1
reprocessing,1
emdr,1
treat,1
hurricane,1
andrew,1
attention,1
devote,1
daunting,1
challenge,1
resultant,1
family,1
recently,1
immigrate,1
