collocate,count
depression,14
r,2
=,3
.02-.26,1
mild,20
paradigm,1
assess,2
attentional,1
bias,1
social,7
fear,4
conditioning,1
pediatric,1
patient,3
relate,3
complicated,1
grief,2
adjust,1
version,1
cognitions,1
questionnaire,2
kind,2
consider,2
general,8
trait,10
anxiety,6
fail,1
one,2
career,1
scale,3
show,2
slightly,5
high,4
level,6
accurate,1
differential,1
effect,2
wm,1
child,4
comorbid,1
anx,1
correlate,1
current,3
comorbidity,1
early,1
age,1
onset,1
great,2
benefit,1
finding,1
unrelated,1
distress,2
good,1
quality,2
life,3
eat,1
disorder,10
behavior,1
attachment,3
avoidance,1
model,2
separately,1
mother,1
father,1
romantic,1
dsm,2
iv,1
requirement,1
episode,1
generalized,2
gad,2
persist,1
month,1
pts,1
predict,3
report,3
conduct,1
problem,1
symptom,3
follow,1
approximately,1
undertake,1
study,2
determine,1
impact,2
bipolar,1
tertiary,1
care,1
manage,1
event,1
slight,3
decrease,2
confusion,1
helplessness,1
overall,1
psychological,2
treatment,2
elevated,1
adolescent,1
gently,1
associate,3
subtle,2
turn,1
partner,1
relationship,3
satisfaction,1
mechanism,1
cope,1
manageable,1
stress,2
produce,1
moderately,1
dysfunctional,1
especially,1
orient,1
scales,1
i.e.,1
affective,1
somatic,1
attention,1
deficit,1
hyperactivity,1
oppositional,1
gender,2
difference,2
term,1
possibility,1
relation,1
infect,1
maternal,3
parenting,2
efficacy,1
individual,1
change,1
score,2
sensitivity,3
index,3
moderate,1
adverse,1
explicit,1
male,1
role,1
norm,1
toughness,1
evidence,2
unique,2
probability,1
describe,1
development,1
beck,3
inventory,7
bait,2
measure,3
lifetime,3
depressive,2
substance,1
abuse,1
posttreatment,1
assessment,2
pd,1
severity,1
3month,1
followup,1
long,1
apparent,1
bdi,1
bai,2
spielberger,2
stai,1
golombok,1
rust,1
routine,1
focus,1
personality,1
factor,1
e.g.,1
neuroticism,1
parameter,1
sf-12,1
hads,1
minor,2
physical,1
discomfort,1
subscale,1
find,1
positive,1
correlation,1
suggest,3
possible,1
overlap,1
construct,1
baseline,1
agitation,2
similar,1
group,1
resolve,1
frequency,1
lie,1
stranger,1
predictor,1
outcome,1
initial,1
prior,1
history,1
unclear,1
specific,3
pain,2
syndrome,2
go,1
established,1
association,1
effectiveness,1
cbt,1
adult,1
locate,1
synthesize,1
beta=0.26,1
p=.003,1
na,2
beta=0.75,1
p<.001,1
x,1
visibility,1
ease,1
rating,1
functioning,1
dyadic,1
adjustment,1
somewhat,2
bad,1
lack,1
power,1
friendship,2
define,1
status,1
skill,1
self,3
worth,1
ocd,1
pregnancy,2
n,1
complete,1
state,2
wijma,1
delivery,1
respondent,1
death,1
display,1
closed,1
faith,1
orientation,1
exposure,1
postpartum,1
period,1
increase,1
google,1
scholar,1
criterion,1
separation,1
female,1
treat,1
mirtazapine,1
hospitalization,1
department,1
anxious,1
n=188,1
enrol,1
use,1
screening,1
recent,1
well,1
characterize,1
have,1
interaction,1
statement,1
