collocate,count
case,2
thyroid,3
disease,3
apparently,2
contribute,1
psychiatrist,1
occasionally,1
suspect,1
neuropathology,1
patient,7
adolescents,2
differ,2
significantly,1
mother,4
perception,3
b,2
adolescent,2
compare,2
show,3
acceptance,2
eastern,2
oppose,2
western,3
conceptualization,2
c,2
significant,2
difference,3
treatment,7
dimension,2
study,5
child,8
parent,2
relationship,2
cope,3
skill,3
environmental,1
asset,2
mental_illness,7
deficit,1
determine,2
degree,1
behavior,4
program,1
research,2
population,1
severe,2
persistent,1
helpful,1
relate,2
interpretation,1
cause,2
severity,1
prognosis,1
finding,1
judge,1
precipitate,1
occurrence,2
stress,1
physical,2
moderate,1
activity,1
somewhat,3
mild,14
increase,1
age,1
grade,1
perceive,3
likely,4
attributable,1
inadequate,1
deprived,1
interpersonal,1
new,1
tool,1
continue,1
exploration,1
ultimately,1
lead,2
effective,1
correlation,1
homosexuality,1
unique,1
concern,2
play,2
role,3
open,1
multiple,1
causation,1
explanation,1
demonizing,1
life,2
information,3
minor,3
inconvenience,2
exclusion,2
process,2
different,1
type,2
disaster,4
affect,3
symptom,3
victim,2
attribution,2
modify,2
psychological,2
assess,1
daily,1
living,1
live,3
community,1
residence,1
group,2
incidence,1
familial,3
antisocial,3
elevation,1
aberrant,1
drawing,1
rook,1
increasingly,1
parernalistic,2
view,2
ill,11
illness,4
like,3
mentally,5
mental,2
threat,1
society,1
need,1
few,1
viability,1
treat,1
acute,1
natural,1
setting,1
institution,1
ground,1
discuss,2
follow,1
hollingshead,1
redlich's,1
social,1
class,1
condition,1
everyday,1
attempt,1
identify,1
hold,1
indian,1
south,1
africans,1
psisp,2
presence,3
notable,1
mmi,2
lack,1
clarity,1
history,4
substance,1
abuse,2
violence,1
personality,1
brain,1
pathology,1
endocrine,1
abnormality,1
addition,1
detectian,1
malingered,2
key,1
component,1
forensic,1
context,1
characteristic,1
describe,1
help,1
distinguish,1
actual,1
area,1
primary,1
care,2
elderly,5
chronically,3
disable,3
instability,1
psychiatric,2
inpatient,2
draw,2
human,2
figure,2
rural,1
person,3
particular,1
risk,1
unsympathetic,1
culture,1
stigmatise,1
nonetheless,1
occupy,1
sick,1
amalgam,1
remove,1
note,1
decrease,1
fade,1
away,1
removal,1
slightly,2
attitude,5
poorly,1
investigate,1
non,1
people,1
intellectual,1
disability,1
health,1
issue,1
vulnerable,1
shifting,1
overview,1
orthomolecular,2
therapy,2
application,2
retardation,2
consideration,3
relative,2
vitamin,2
hope,1
provide,1
professional,2
straightforward,2
answer,1
question,1
currently,1
development,2
mildly,1
vulnerability,2
little,1
attention,2
give,2
exploratory,3
descriptive,3
examine,3
trend,2
developmental,1
ask,1
extent,1
suicide,2
old,1
definitely,2
create,2
difficulty,1
synonymous,1
technical,1
term,1
regard,1
caution,1
discomfort,1
usually,1
prone,1
house,1
recent,1
year,1
educate,1
public,1
efficacy,1
modality,1
report,1
deal,1
relation,1
result,1
reference,1
previous,1
literature,1
ethnic,1
etiology,1
later,1
generation,1
experience,1
willingness,1
student,1
think,1
demonize,1
variety,1
viewpoint,1
develop,1
inductive,1
status,1
male,1
have,1
moderately,1
high,1
presurgery,1
bsi,1
diagnosis,1
suffer,1
major,1
alcohol,1
drug,1
early,1
influence,1
