collocate,count
palsy,1
talipe,1
arthrogryposis,1
multiplex,1
congenita,1
study,2
benin,1
city,1
nigeria,1
hormonal,1
correlate,1
minor,9
complication,1
physical,1
investigate,2
microseizure,2
learn,2
response,3
existential,2
stimulation,3
somewhat,1
intrinsic,2
reward,2
region,2
attempt,1
bring,1
mild,16
arise,1
external,2
world,2
internal,2
analysis,2
present,2
childhood,1
contribute,1
=,1
reason,1
divorce,2
moderate,3
experience,8
relatively,2
calm,1
post,1
nonverbal,1
behavior,1
cue,1
significant,1
event,2
preverbal,1
period,1
consultant,1
legal,1
system,1
minimize,1
psychological,6
child,5
risk,3
occasionally,2
reexperience,2
trauma,4
nontherapeutic,1
purpose,1
creation,1
loyalty,1
change,2
typically,2
accompany,2
loss,5
alleviate,1
associate,7
actual,2
bereavement,2
subtle,4
repetition,1
compulsion,1
familiarly,1
adjudicate,1
have,1
suffer,2
non,1
accidental,1
analyze,1
mean,1
cluster,1
hierarchical,1
lobe,1
powerful,1
treatment,3
breast,4
cancer,2
produce,2
psychosocial,2
patient,5
husband,2
and/or,2
percentage,1
volunteer,1
sexual,1
few,1
woman,2
group,1
report,1
objection,1
significantly,2
severity,6
brain,2
reflect,6
brief,1
duration,2
unconsciousness,2
probably,2
local,4
infrequent,2
posttraumatic,2
epilepsy,4
motor,3
abnormality,2
contralateral,2
condition,4
replace,1
scarring,1
slight,1
bruising,1
superficial,1
disfigurement,1
influence,2
process,3
versus,2
shock,2
genesis,2
character,2
pathology,2
delineate,2
confederate,2
birthmark,1
cms,2
disfigure,1
parental,1
suicide,1
heighten,1
difficulty,1
survive,1
day,2
care,1
potential,3
danger,2
result,3
posthypnotic,2
society,1
claim,2
minimal,1
smooth,1
life,1
cycle,1
birth,2
variable,1
low,1
level,1
surgical,2
hair,1
pull,1
occur,1
threaten,1
/or,1
injury,2
beloved,1
precipitate,1
suddenness,1
presence,1
adult,3
carry,1
nursing,1
staff,1
burn,1
unit,1
admission,1
accident,2
especially,1
head,2
face,1
respiratory,1
illnesse,1
age,1
mitigate,1
rate,1
surgery,1
follow,1
aspect,1
technique,1
apply,1
recovery,2
hysterectomy,1
psychic,2
subtly,1
interfere,2
normal,2
structuring,2
count,1
therapist,1
undergo,1
social,1
prototype,1
frightening,1
sexually,1
violence,1
p,3
evidence,1
reporting,1
home,1
assault,1
mistrust,1
frequently,1
observe,1
survivor,1
notable,1
particularly,1
pronounce,1
vietnam,2
combat,3
veteran,2
show,1
largely,1
independent,1
effect,3
history,1
hypoxic,1
act,1
exposure,2
war,3
explore,1
ill,1
tell,1
cause,1
shorten,1
resistance,1
emotional,1
adjustment,2
growth,1
cumulative,1
form,1
worker,1
compensation,1
employee,1
cope,1
overall,1
cerebral,1
oedema,1
late,2
reveal,1
reliable,1
assessment,1
scale,1
construct,1
dichotomous,1
cerebrovascular,1
cva,1
clinically,1
relevant,1
information,1
nature,1
subject,1
parkinsonian,1
skull,1
epileptic,1
diagnose,1
treat,1
implant,1
electrode,1
