collocate,count
eat,1
disorder,4
ed,1
regular,3
child,11
outpatient,4
sample,1
investigate,1
typical,2
implication,1
adolescent,3
achieve,2
task,1
somewhat,6
poor,1
finding,1
provide,3
evidence,1
connection,1
challenge,2
childhood,2
slight,1
risk,1
certain,1
art,1
therapy,1
old,2
people,7
minor,5
issue,5
note,1
limited,1
research,3
eminence,1
iq,1
early,2
physical,4
standard,2
achievement,1
domain,2
examine,4
causality,1
relationship,4
stroke,1
caregiver,1
care,9
recipient,1
functioning,1
mild,9
prediction,1
practice,1
service,4
delivery,1
routine,2
design,1
dementia,1
interest,1
spiritual,1
evident,1
nursing,1
general,7
health,5
journal,2
cause,1
process,1
trafficking,1
article,2
highlight,3
effect,1
traffic,1
suggestion,1
treatment,6
effective,2
implementation,1
kenya,1
policy,1
1990,1
likely,2
slightly,3
influence,2
far,1
compatible,1
public,1
concept,1
parenting,2
factor,1
gently,1
background,1
presence,1
ptsd,1
symptomatology,1
predict,1
assess,2
basic,6
cognitive,2
representation,2
problem,2
hold,2
relative,1
diagnose,2
give,1
circumstance,1
simple,1
solution,1
professional,5
opt,1
custody,1
decision,1
make,1
australian,1
practitioner,1
psychiatrist,1
psychologist,1
nurse,1
common,3
intervention,3
depression,1
despite,2
report,2
possible,1
link,1
parenthood,2
association,1
systematically,1
promotion,1
strategy,1
adjust,1
program,2
potential,2
modestly,1
improve,2
enhance,1
family,3
advancement,1
role,4
widely,1
understand,1
doctor,1
layperson,1
mention,1
school,1
smh,1
implement,1
adequately,1
individual,2
experience,2
comprise,1
population,1
know,1
good,1
manage,1
progress,1
social,1
neuroscience,1
area,2
normally,1
develop,1
simply,1
refer,1
result,1
importance,2
integrated,1
hiv,4
institutional,2
setting,1
suggest,2
need,2
analysis,1
parent,1
teacher,1
initial,1
activity,1
include,1
study,1
prevalence,1
consideration,1
youth,3
state,1
continuity,1
mildly,1
aggrieve,1
party,1
neglect,1
woman,1
breast,1
cancer,1
relation,1
majority,1
level,1
specialty,1
unfortunately,1
receive,1
fsu,2
associate,1
immigration,1
cultural,1
great,1
impact,1
condition,3
medical,2
provision,2
mentally,1
incompetent,2
mental_health,1
inmate,1
face,1
execution,1
remain,1
explore,2
conceptualize,1
difficulty,1
consider,1
target,1
emt,1
responder,1
outcome,1
substance,5
use,5
situational,1
demand,1
usual,1
job,2
performance,2
moderate,2
variable,1
rate,1
hs,1
range,1
depressive,1
symptom,1
review,1
information,1
concern,1
eating,1
behavioral,1
infect,1
young,3
adult,1
view,1
lens,1
new,1
skill,1
work,1
center,1
worker,1
united,2
kingdom,1
n,1
government,1
fund,1
headspace,1
national,1
foundation,1
promote,1
support,2
establish,2
accessible,2
collaborative,2
model,2
primary,2
emergent,2
well,1
integration,1
quality,1
play,1
initiation,1
maintenance,1
relate,1
bring,1
improvement,1
ordinary,1
participant,1
questionnaire,1
schizophrenia,1
states,1
benefit,1
consequence,1
experiential,1
theoretical,1
inquiry,1
current,1
western,1
theme,2
relevant,1
nature,1
focus,1
group,1
interview,1
identify,1
gap,1
gain,1
understanding,1
emotional,1
