collocate,count
people,1
self,4
medicate,1
minor,12
drug,5
available,1
indicator,1
suggest,1
use,3
methamphetamine,1
increase,2
slightly,1
asian,1
woman,1
experience,3
mild,17
sexual,12
factor,1
general,1
psychopathology,1
substance,14
work,1
behavior,2
antecedent,1
conduct,1
subscale,1
production,1
deviance,1
sabotage,1
theft,1
withdrawal,1
personality,2
disorder,5
physical,8
suicide,1
attempt,1
history,5
dependency,1
report,7
family,2
alcohol,5
unaffiliated,1
perpetrate,1
child,10
cpa,1
explore,1
aspect,1
religiosity,1
interest,1
concurrent,1
longitudinal,1
relationship,3
symptom,2
distress,1
qol,1
trauma,1
somewhat,2
lacking,1
finkelhor,1
negl,1
31:7,1
recently,2
direct,1
attention,1
social,1
influence,1
perpetration,1
lifetime,2
dependence,4
predict,1
incident,1
metabolic,1
syndrome,1
form,2
age,2
year,1
potential,2
inventory,1
manual,1
ed,1
girl,1
recall,1
nominal,1
csa,2
prevalence,2
date,1
victimization,1
support,1
grant,1
national,2
institute,2
da05208,1
mental,3
health,4
mh20010,1
indicate,1
focus,1
matter,1
feature,1
incorporation,1
law,1
enforcement,1
neglect,3
investigation,1
emerge,1
parolee,1
refer,1
treatment,6
month,2
period,1
hyperactivity,1
adhd,1
cause,1
consequence,1
index,1
wms,1
iii,1
inpatient,1
desire,1
pregnancy,1
setting,1
person,1
recovery,1
spread,1
united,1
states,1
melbourne,1
relatively,1
safe,1
free,1
demonstrate,2
liability,1
usually,1
potentiate,1
psychomotor,1
cognitive,1
childhood,5
adult,1
problem,3
associate,1
gender,1
nonconformity,1
include,2
harassment,1
ipv,2
anxiety,1
ptsd,1
spirituality,1
positively,1
correlate,2
readiness,1
change,1
patient,2
interpersonal,1
likely,2
develop,1
destructive,1
dissatisfaction,1
occasional,1
slight,1
neuroticism,1
variable,1
difficulty,1
distinguish,1
cocaine,1
rating,1
scale,1
administer,1
limit,1
examine,4
perceive,1
negativity,1
outcome,1
overall,1
membership,1
marital,1
status,1
different,1
group,1
victim,3
case,3
elevated,1
risk,1
bpd,1
adulthood,1
special,1
issue,1
provide,1
channel,1
prevention,1
evolve,1
science,1
rely,1
largely,1
e.g.,1
criminal,1
anger,1
african,1
moderate,1
m,1
age=,1
yr,1
diagnosis,1
find,1
nicotine,1
reporting,1
suspect,1
survey,1
member,1
american,1
academy,1
important,1
discrepant,1
reporter,2
old,1
adolescent,2
therapeutic,1
community,1
evaluate,1
day,1
admission,1
nature,1
make,1
new,1
referral,1
mandate,1
gently,1
intervene,1
continuous,1
memory,1
n,2
=,3
recover,1
have,1
mildly,1
sexually,1
difference,1
response,1
utilization,1
study,1
subsequent,1
depressive,1
intervention,1
design,1
decrease,1
youth,1
likelihood,1
later,1
parent,1
legal,1
illegal,1
psychotropic,1
union,1
country,1
regard,1
incidence,1
eld,1
characteristic,2
perpetrator,1
exhibit,1
relate,1
follow,1
conversion,1
medicaid,1
program,1
oregon,1
fee,1
service,1
result,1
chronic,1
