collocate,count
indicate,2
trend,2
great,2
acceptance,2
mentally,3
ill,8
public,5
mental_illness,5
finding,2
implication,2
current,1
etiological,1
theory,9
social,5
isolation,1
hypothesis,1
socioeconomic,1
deprivation,1
study,5
suggest,2
chronic,3
disable,1
nature,2
psychiatric,3
patient,4
fare,2
career,2
biochemistry,1
concern,3
normal,1
behavior,3
cause,1
course,2
simply,1
temporary,1
reflect,1
conspicuous,1
role,3
condition,2
emergence,2
mild,6
behavioural,2
issue,1
maladaptation,2
general,4
basic,1
death,4
instinct,2
occupy,1
hospital,2
bed,1
illnessess,2
combine,2
traditional,1
treat,1
understandable,1
abstract,2
model,4
hold,4
individual,3
normality,2
rate,6
biological,3
parent,7
positively,2
significantly,4
se,2
disruptive,2
body,2
image,2
opinion,2
group,2
introductory,1
psychology,1
student,2
total,1
prevalence,2
disability,2
associate,1
outside,1
assess,1
north,1
english,1
investigate,2
change,2
perception,2
mental_health,2
response,3
item,2
semantic,2
differential,2
scale,4
conception,1
relate,1
selfdestructive,1
example,1
useful,1
formulation,1
neglect,1
influence,5
adoptive,2
relative,1
record,1
determine,3
adoptee,2
sibling,3
illness,3
substantiate,1
hypothesize,1
relationship,2
creative,2
ability,2
show,2
well,1
inform,1
population,1
datum,1
discuss,1
importance,1
dogmatism,1
prebirth,1
factor,1
evidence,1
familyrelate,2
postbirth,2
find,3
evaluation,1
uncooperative,1
nonresponding,1
potential,1
subject,1
hospitalization,1
year,1
follow,2
childbirth,1
view,4
moderately,1
assumption,1
inability,1
unwillingness,1
identify,3
long,1
support,2
empirically,1
hope,1
eradicate,1
successive,1
generation,1
question,1
secondary,1
pathology,1
regard,1
currently,2
western,2
physical,2
deviance,1
human,2
minority,2
able,2
symptom,3
paranoid,2
schizophrenia,2
variance,2
major,1
survey,1
salford,1
england,1
compare,1
term,5
vulnerability,1
adult,1
early,1
affect,1
age,2
extent,4
attitude,6
respondent,5
level,3
personal,1
somewhat,1
classification,1
include,1
undergraduate,1
degree,1
case,2
description,1
point,1
community,4
true,1
number,1
source,1
information,1
sample,1
interview,1
tolerance,2
willingness,3
interact,3
ex,2
difference,1
persistent,1
limit,1
comparison,2
narcotic,2
use,3
rural,4
urban,2
area,2
sensitization,1
r,1
s,1
measure,2
sensitizer,1
reveal,1
honesty,1
homosexual,2
suicide,5
category,4
health,1
index,1
compose,1
correlate,1
highly,1
clinically,1
diagnose,1
context,1
proposition,1
person,1
attach,1
label,2
previously,1
describe,2
differ,1
male,1
attribute,1
female,1
bereaved,1
predisposition,1
bereavement,1
treatment,1
attempt,1
type,1
likely,1
exclude,1
accordance,1
jungian,1
myth,1
tend,1
isolate,1
observer,1
low,1
dogmatic,1
ss,1
differentiate,2
homosexuality,1
people,2
belong,2
district,1
finland,1
analyse,1
basis,1
durkheim,1
