collocate,count
patient,4
provide,4
national,2
institute,2
alcohol,10
alcoholism,3
change,1
affect,2
problem,2
child,19
sexual,11
role,2
substance,9
determine,3
initiate,1
treatment,6
efficiently,1
prevent,1
youthful,1
drug,12
propose,1
primary,1
preventive,1
action,1
focus,3
stress,3
interaction,1
caretaker,2
emphasize,1
establish,2
new,3
clinical,1
fellowship,1
teaching,1
activity,1
foster,2
preexist,1
orientation,1
behavioral,1
act,2
involve,3
review,3
parental,2
immaturity,1
childhood,3
experience,3
etc,1
early,1
identification,1
institutional,1
potential,1
client,1
suicide,1
attempt,1
occur,3
family,5
substantiate,1
-year,1
study,5
period,1
scale,6
score,1
successfully,1
predict,1
show,1
relate,2
crime,1
property,1
person,3
allow,1
immediate,1
alleviation,1
adult,1
member,2
contact,1
assist,1
area,1
interest,1
delineate,1
examine,1
frequency,3
neglect,5
type,4
severity,3
abuse,14
history,4
perpetrator,3
environmental,2
factor,4
personal,2
relevant,1
report,2
testing,1
evaluate,1
question,1
occurrence,1
weak,1
relationship,2
find,1
cap,3
mmpi,2
lie,2
measure,1
social,3
desirability,1
placement,1
case,6
physical,6
concentrate,2
old,2
medical,3
sociological,1
aspect,1
t,1
blues,1
orleans,2
effect,2
psychological,1
status,1
individual,1
illness,1
developmental,1
phase,1
precipitate,1
identify,1
addict,1
system,2
considerably,2
psychiatric,3
male,1
cohort,1
program,3
see,1
condition,1
permit,1
theory,1
develop,1
include,2
high,1
level,1
perceive,1
minor,2
disorder,2
current,2
inhalant,1
anesthetic,1
solvent,1
aerosol,1
test,1
administer,1
adolescent,1
victim,1
subject,1
treat,1
center,1
user,1
consistently,1
negatively,1
strongly,2
motivated,2
deal,1
agency,1
notify,1
survey,1
conduct,1
assess,2
presence,2
obesity,3
smoke,4
hospitalize,2
ward,1
large,1
hospital,1
interplay,1
ptsd,1
occasional,1
vietnam,1
combat,1
veteran,1
intrafamilial,1
violence,1
mild,2
index,2
addicted,1
health,1
professional,1
opiate,1
originate,1
recreationally,1
real,1
progress,1
understand,1
definitional,1
issue,1
explicit,1
methodological,1
work,2
broad,1
field,1
basic,1
protection,1
datum,1
prior,1
parent,3
physically,2
sexually,2
conclude,1
discussion,1
advance,1
understanding,2
pursue,1
cross,1
cultural,1
research,1
situation,1
special,1
opportunity,1
undetected,1
strive,1
arrange,1
circumstance,1
evaluation,1
model,2
applicable,1
offer,1
specific,1
recommendation,1
improvement,1
allocation,1
observe,2
prospective,2
year,1
service,1
collaborative,1
effort,1
puerto,1
rican,1
hispanic,1
component,1
youth,1
guidance,1
aim,1
well,1
group,2
mother,1
concern,1
queen,1
victoria,1
suggest,1
chinese,1
learn,1
narcotic,1
opium,1
relative,1
support,1
applicability,1
prevention,1
form,1
identity,1
alcoholic,1
symptom,1
medium,1
reporting,1
previous,1
etiological,1
particular,1
emphasis,1
affective,1
recent,1
underlie,1
mechanism,1
cigarette,1
smoking,1
