collocate,count
link,1
authentic,1
self,3
presentation,1
sns,1
measure,2
profile,1
mood,1
states,1
subscale,1
d,2
tensionanxiety,1
ta,1
angerhostility,1
ah,1
increase,2
predict,1
poor,1
response,1
placebo,1
ex,1
cardiovascular,2
disease,1
certain,1
type,3
cancer,1
report,2
occasional,3
somewhat,2
negative,2
cognition,2
assess,1
treatment,3
onset,1
antidepressant,1
mild,27
resistant,1
offer,1
solution,1
common,2
problem,2
psychiatric,2
diagnosis,1
improve,3
patient,4
care,3
control,2
group,1
adult,1
remit,1
mdd,1
n,3
=,5
evaluation,1
psychological,2
characteristic,1
scale,1
dementia,1
severity,2
minor,2
comorbiditie,1
quality,2
dyadic,1
relationship,4
baseline,1
week,1
gently,1
evaluate,1
life,2
satisfaction,2
investigate,1
anxiety,7
personality,1
relate,1
east,1
asian,1
cultural,1
context,1
suffer,1
frequent,1
panic,2
disorder,1
pd,1
little,1
potential,1
covariate,1
specifically,2
postpartum,1
superoxide,1
anion,1
production,1
factor,5
chronic,1
stress,3
independent,1
hypertension,1
status,1
tle,1
identify,2
risk,1
feature,1
child,2
adolescent,2
know,2
specific,3
neurocognitive,1
predictor,1
population,2
seizure,1
sociodemographic,1
sis,1
induce,1
behavior,1
relevant,1
ic,1
mouse,1
addition,1
ci,3
high,1
odd,1
woman,2
diagnose,1
slightly,1
elevate,1
level,6
combination,1
mets,1
metabolic,1
health,2
see,1
distal,1
marker,2
suggest,2
overweight,1
subtype,1
smd,2
find,1
initial,1
foster,2
subsequent,2
low,3
depression,4
generate,1
subjective,1
provision,1
information,2
inpatient,1
rehabilitation,1
challenge,1
mental_health,1
condition,1
ptsd,1
moderate,2
md,2
notable,1
barrier,1
i.e.,1
worry,2
concept,1
distressed,1
symptom,3
social,4
support,3
basic,1
affect,1
na,1
attack,1
examine,1
people,1
recurrent,1
mindfulness,1
skill,1
express,1
evenly,1
different,1
memory,1
explain,2
effect,3
maternal,1
internalize,1
externalize,1
predictive,1
aa,1
attendance,1
concurrent,1
drinking,1
regular,1
rate,1
hazardous,1
alcohol,1
use,1
parenting,1
program,2
reduce,1
parental,1
limited,1
broadly,1
decrease,8
ats,4
follow,5
primary,1
recruit,1
mobile,1
inflammatory,1
partly,1
association,2
event,1
share,1
likely,1
sample,1
account,1
age,2
colour,1
blind,1
racial,1
ideology,1
adjunctive,1
medication,1
treat,1
intervention,2
provide,1
additional,1
correlate,1
victimization,3
precede,1
evidence,1
lead,1
later,1
mthfr,1
c677,1
t,1
polymorphism,1
china,1
remain,1
elusive,1
controversial,1
item,1
pgsi,1
lower,1
rating,1
beck,3
index,1
inventory,3
gentle,1
sed,1
early,1
survivorship,1
period,1
alleviate,1
sum,1
score,2
r,2
total,1
old,1
associate,1
ief,1
nervousness,1
participant,1
significantly,1
mean,1
time,2
remission,1
day,1
standard,1
error,1
se,1
chicago,1
multiscale,1
cmdi,1
develop,2
accuracy,2
individual,1
non,1
medical,1
study,1
major,1
diabetes,1
t2dm,1
subtly,1
tend,1
experience,1
man,1
