collocate,count
tool,1
treatment,2
people,1
suffer,1
psychological,8
state,1
terrorism,1
hold,2
minor,10
child,4
opportunity,1
situate,2
psychiatric,3
emergency,2
illustrate,2
talk,1
regard,2
principle,2
mid,1
abr,1
find,1
patient,5
recover,1
year,2
indicate,1
inpatient,1
family,2
dysfunction,1
present,2
extrafamilially,1
abuse,2
see,1
aphasia,1
unit,1
sequelae,2
brain,1
somatic,1
delusion,1
follow,2
head,2
conceptual,1
framework,1
outline,1
effect,3
accord,1
different,2
manageable,1
level,2
ineffective,1
attempt,1
reenact,1
master,1
original,2
injure,1
associated,1
multiple,1
way,2
cope,1
childhood,6
sexual,4
bear,1
widely,1
belief,2
correlate,1
result,4
analysis,1
impact,1
events,1
scale,4
symptom,5
checklist-33,1
mmpi,1
ptsd,2
evidence,1
rape,5
syndrome,3
useful,1
explain,1
behavior,1
traditional,1
definition,1
review,2
judith,2
herman,2
theory,3
process,2
recovery,1
summarize,1
study,4
focus,1
relationship,1
mild,10
financial,1
physical,1
cambodian,2
refugee,3
united,1
field,1
major,2
longterm,1
discussion,2
dissociation,1
remain,1
embed,1
include,2
problemfinde,1
orientation,1
introversion,1
imagination,1
subtly,1
express,1
expose,1
impostor,1
strongly,1
implicate,1
exposure,3
combat,1
primary,1
etiological,1
factor,1
symptomatology,2
associate,3
examine,1
usefulness,1
checklist,1
tsc-40,1
measure,3
long,1
cognitive,2
affective,1
connection,1
work,1
light,1
residue,1
guilt,1
shame,1
kind,1
ego,1
ideal,1
and/or,1
loss,1
significant,1
author,1
believe,1
profound,1
pervasive,1
development,2
consolidation,1
resolution,1
noticeable,1
feeling,1
evoke,1
resume,1
normal,3
course,2
processing,1
evaluation,1
subtle,1
schema,1
change,1
termination,1
longitudinal,1
psychosocial,1
cranial,1
stroke,1
time,1
precede,1
springboard,1
discuss,1
problem,1
analyst,1
deal,1
theoretically,1
guideline,1
assess,2
medium,1
detailed,1
history,1
crime,1
type,1
form,2
know,2
massive,1
historical,1
manifest,1
clinical,1
transference,2
phenomenon,1
common,1
experience,1
woman,2
life,1
alter,1
affect,1
invulnerable,1
function,1
adequately,1
despite,1
stress,1
describe,1
pret,1
multisite,1
k.,1
tioomim,1
lecture,1
entitle,1
psychology,1
shock,1
c.l.a.r.e.,1
foundation,1
los,1
angeles,1
mediate,1
relation,1
predictor,1
variable,1
postrape,1
meet,1
requirement,1
admissibility,1
appropriate,1
manifestation,1
unconscious,1
reaction,2
contribute,1
repeat,1
reenaete,1
mainly,1
involve,1
right,1
hemisphere,1
control,2
occurrence,2
minimal,3
trauma,6
distress,4
disclosure,3
social,3
support,3
network,1
self,1
schneiderian,1
highly,1
related,1
dissociative,1
cluster,1
general,1
population,1
evaluate,1
prior,1
pre,1
vocational,1
create,1
knowledge,1
aversiveness,1
emotion,1
like,1
characterize,1
sudden,1
disruption,1
transcultural,1
workshop,1
paradigm,1
cultural,1
migration,1
unusual,1
event,1
reduce,1
theoretical,1
dilemma,1
adult,1
explicate,1
reformulate,1
etiology,1
propose,1
sort,1
group,1
base,1
standard,1
notion,1
regardless,1
nature,1
high,1
rate,1
