collocate,count
adolescent,2
mild,26
disorder,11
compare,1
depressive,4
difference,2
imagery,1
condition,2
measure,8
performance,1
hypothesize,1
individual,2
experience,3
low,7
attachment,4
exhibit,1
decline,1
commitment,1
increase,4
risk,1
need,1
high,5
life,2
satisfaction,1
depression,12
variable,1
disease,1
severity,1
i.e.,2
combine,1
usual,1
analytic,1
work,2
containment,1
analysis,3
transference,1
child,2
distortion,1
recovery,1
style,1
simple,1
insight,1
reduced,1
light,1
sensitivity,3
slight,1
cognitive,4
avoidance,3
largely,1
study,1
investigate,1
relation,2
ivf,1
outcome,1
yield,1
contradictory,1
result,2
psychological,2
continuous,1
social,5
correlate,2
significantly,2
relationship,1
association,1
grader,1
score,2
moderately,1
trait,6
state,2
anxiety,8
inventory,2
children,1
perform,2
slightly,6
poorly,2
weight,1
gain,1
appetite,1
fatigue,2
frequently,1
report,2
effect,1
important,1
behavioural,1
model,3
focus,1
mechanism,1
connect,1
face,2
processing,1
role,1
expression,1
recognition,1
ski,1
day,2
skiing,1
course,1
reduce,5
posit,1
negative,1
belief,1
influence,2
socially,1
treatment,3
rate,2
mood,1
different,1
control,4
sleep,1
disturbance,1
substance,1
demonstrate,2
excellent,1
validity,1
screen,1
instrument,1
clinical,2
setting,1
pakistan,1
empting,1
resource,1
memory,1
provide,1
motivational,1
function,1
lead,1
allocation,1
positive,1
emotion,1
prospective,1
examination,1
self,3
scale,10
concept,1
bsci,1
bai,1
bdi,1
anger,1
bani,1
show,2
pd,1
patient,1
anticipatory,1
present,1
mobility,1
consistent,1
freeze,1
perseverate,1
threat,2
worry,1
characteristic,1
range,1
psychopathology,1
adjustment,1
define,2
term,1
physical,2
aggression,1
suggest,2
exposure,1
maternal,1
pregnancy,1
postpartum,1
period,1
match,1
safe,1
highly,1
sensitive,1
person,1
problem,2
include,1
attention,2
impulsive,1
behavior,2
cognition,2
interaction,2
audience,2
monitor,1
competitive,1
season,1
precompetitive,1
affect,1
follow,1
validation,1
procedure,1
genotype,1
apparent,1
mildly,1
stress,1
mediation,2
tinnitus,1
distress,1
poor,1
prognosis,1
somewhat,2
quality,1
dispositional,1
relate,1
adversely,1
compassion,1
personal,1
symptom,1
dsm,1
major,1
modify,1
apply,1
pcit,1
separation,2
sad,1
scl-90,1
r=.77,1
p<.001,2
r=.72,1
prior,1
research,1
associate,2
smoking,2
multiple,1
regression,1
year,2
gender,2
previous,2
significant,1
partial,1
month,1
subscale,2
hospital,2
hads,2
fill,2
detect,2
comorbid,2
notable,1
comorbidity,1
especially,1
female,1
quietly,1
call,1
finding,1
moderate,1
hypothesise,1
impede,1
therapy,1
progress,1
childhood,1
abuse,1
situational,1
injurious,1
carrier,1
global,1
assessment,1
functioning,1
dis)approving,1
context,1
concentrate,1
primarily,1
spatial,1
domain,1
visual,1
task,1
participant,1
lta,1
relevance,1
severe,1
affective,1
design,1
explore,1
utility,1
adult,1
population,1
discuss,1
minor,1
casually,1
involve,1
persistence,1
ptsd,1
feeling,1
obstruction,1
test,1
personality,1
factor,1
e.g.,1
neuroticism,1
