collocate,count
likert,1
pain,1
rating,1
scale,1
pediatric,1
score,1
utilize,1
assess,2
severity,2
child,4
research,6
impact,3
correlate,1
chronic,3
exposure,8
develop,1
society,1
mexico,1
city,1
leave,1
home,1
adolescent,1
represent,1
mild,11
achievement,1
discuss,2
particular,2
grinbergs,1
study,7
extent,1
secondary,1
chinese,1
soldier,1
rescuer,1
sichuan,1
earthquake,1
vary,1
epidemiological,1
especially,1
term,1
criterion,1
self,2
report,3
level,4
social,1
support,2
history,5
evaluate,2
ptss,2
6-,1
month,1
stress,7
disorder,8
ptsd,13
exaggerated,2
induce,1
analgesia,1
reminder,1
propose,2
result,3
intervention,1
follow,1
mass,1
adult,2
survivor,1
give,2
nature,2
prodigious,2
possibility,2
posttraumatic,1
cultural,2
trauma,7
mode,1
emotional,3
universal,1
phenomenon,1
causal,1
model,4
link,1
rape,2
relate,4
response,4
symptom,9
test,4
consider,2
way,2
differ,4
type,3
nonsexual,1
relation,4
foster,1
care,1
experience,3
limit,1
hypothesis,2
temporal,1
relationship,3
erd,1
present,2
compare,1
minor,4
betrayal,2
form,7
predictor,2
young,2
psychological,1
physical,2
memory,3
encode,1
subcortical,1
subconscious,1
brain,1
difference,2
focus,1
treatment,1
predict,1
dropout,1
relative,4
psychiatric,1
diagnosis,3
violence,2
abuse,1
emerge,1
evidence,1
borderline,1
personality,2
bpd,1
emphasize,1
strongly,1
related,1
important,1
differential,2
cope,1
uncertainty,1
able,1
recover,1
successfully,1
examine,1
association,5
lifetime,2
partial,1
past,1
strength,1
linearity,1
accord,1
age,3
life,1
event,5
significant,1
suggest,1
bad,1
effect,2
depressive,3
s,1
birth,1
range,1
disproportionately,1
expose,1
old,2
underrepresented,2
literature,1
development,1
implementation,1
effective,1
participant,3
complete,3
questionnaire,1
pertain,1
independent,1
childhood,11
current,2
gradient,2
increase,2
cumulative,1
likelihood,1
perceive,1
stigma,1
cancer,2
discussion,1
heterogeneity,1
reactivity,2
failure,1
influence,2
early,1
success,1
drive,1
mechanism,1
include,3
match,1
group,7
healthy,1
control,1
n,4
=,5
year,1
asd,2
day,1
use,2
rumination,1
mediate,1
belief,1
dysfunctional,1
parenting,1
socially,1
anxious,1
people,1
pre,1
defined,1
deception,1
behaviour,1
disturbance,1
issue,1
dsm,1
iv,1
tr,1
glossary,1
prominent,1
certain,1
culture,1
syndrome,1
generally,1
different,3
need,2
role,3
etiology,1
trasc,1
require,1
public,1
survey,2
high,3
recognition,1
post,2
military,2
context,2
investigate,1
source,1
socioeconomic,1
status,1
ses,1
intervene,1
variable,1
race,1
single,1
versus,3
multiple,1
adulthood,2
varied,1
base,1
total,2
pcl,2
c,2
extreme,1
subject,2
identify,2
hidden,1
holocaust,1
population,1
finnish,1
evacuee,1
mental_health,2
outcome,1
individual,2
recent,1
cognitive,1
intrusive,1
arise,1
persist,1
arousal,1
trigger,1
disrupt,1
conceptual,1
processing,1
element,1
sex,1
moral,1
injury,1
apart,1
complex,1
substance,1
sexual,2
intimate,1
partner,1
risk,2
fail,1
specific,1
characteristic,1
prior,1
assaultive,1
attempt,1
suicide,1
resilience,1
objectification,2
subtle,1
microaggression,1
mother,1
mean,2
