collocate,count
adolescent,3
caregiver,1
substance,14
use,6
problem,1
extensive,1
criminal,3
history,6
indirectly,1
predict,3
lifetime,3
minor,11
alcohol,4
mediator,2
age,3
drink,1
onset,2
african,1
child,9
victim,3
moderate,7
sexual,14
m,1
age=,1
yr,1
expression,1
oedipal,1
fantasy,1
communication,1
occur,1
home,1
participant,1
counselor,1
client,2
size,2
multisite,2
treatment,7
center,1
adult,4
dysfunction,2
include,1
occasional,3
inhalant,1
associate,3
increase,2
odd,1
have,1
cluster,1
potential,2
mechanism,1
childhood,5
relate,4
nssi,1
distinction,1
dsm,1
iv,1
dependence,3
base,2
mild,10
severity,1
improve,1
alternative,1
diagnostic,1
algorithm,1
consider,1
symptom,4
conjointly,1
study,2
perform,1
norvold,1
questionnaire,1
noraq,1
nordic,1
gynecological,2
patient,4
prevalence,1
health,4
care,1
ahc,1
report,6
particularly,1
satisfaction,1
examine,1
relationship,2
exposure,2
commitment,1
develop,2
efficacious,1
prescription,2
opioid,1
complete,1
measure,2
function,1
pain,1
experience,2
interpersonal,1
likely,4
self,1
destructive,1
progressive,1
approach,1
investigation,2
multidisciplinary,1
team,1
train,1
perpetration,1
physical,4
cpa,2
severe,2
abuse,4
csa,2
reason,1
enter,1
psychological,1
correlate,1
negative,1
depression,1
test,1
mental_health,1
issue,1
family,2
conflict,1
incident,2
south,1
korean,1
union,1
seek,2
cae,1
man,3
continued,1
adolescence,1
behavior,1
relation,1
casual,1
wide,1
spectrum,1
class,1
licit,1
case,2
identify,2
emotional,2
factor,2
lead,2
issuance,1
order,1
document,1
minimal,1
trauma,1
slight,1
poor,1
parenting,1
perceive,1
impact,1
find,2
identity,1
spousal,1
batterer,1
vs.,2
battered,1
woman,3
domestic,1
violence,2
difference,1
surface,1
instrument,1
drug,8
screening,1
inventory,1
subtle,2
children,1
alcoholics,1
mirror,1
witness,2
recurrent,1
injure,1
i.e.,2
event,2
n,1
=,1
appear,3
salient,1
intermittent,1
injuring,1
independently,1
antisocial,1
personality,1
psychotic,1
disorder,2
early,1
chronic,1
gamma,1
hydroxybutyrate,1
ghb,1
designer,1
available,1
indicator,1
suggest,1
methamphetamine,2
slightly,2
somewhat,1
reluctant,1
help,1
involvement,2
mental,2
and/or,2
system,1
economic,1
neglect,1
commonly,1
female,3
vandalism,1
young,2
people,1
outcome,2
assault,1
suggestibility,1
response,1
appropriately,1
culture,1
sensitive,1
prevention,1
programme,1
modest,1
effect,3
eat,1
overspending,1
activity,1
gambler,1
demonstrate,1
great,1
likelihood,1
see,2
involve,2
penetration,2
multiple,1
behavioral,2
therapy,1
hold,1
promise,1
psychosomatic,1
compare,1
corresponding,1
number,1
eating,1
federal,1
indicate,1
category,1
illicit,1
information,1
package,1
insert,1
centrally,1
direct,1
association,1
high,1
risk,1
hiv,1
infection,1
therapeutic,1
value,1
remission,1
psychosis,1
obtain,1
palatable,1
food,2
analyze,1
finding,1
animal,1
agonist,1
reduce,1
craving,1
possibly,1
highly,1
rewarding,1
simple,2
offence,1
description,1
low,1
frequency,1
short,1
delay,1
trial,1
threat,1
depressive,1
enhance,1
real,1
world,1
clinical,1
influence,1
different,1
evaluate,1
logistic,1
regression,1
model,1
person,1
survive,1
clergy,1
perpetrate,1
