collocate,count
practical,1
difficulty,2
associate,3
early,2
preventive,1
care,3
behavioral,1
problem,13
youth,1
pose,1
social,4
issue,5
onset,1
untreatable,1
crucial,1
implication,1
give,1
scarcity,1
resource,2
number,1
legal,2
context,1
professional,6
characteristic,2
symptom,1
checklist,1
scl-90,1
job,1
satisfaction,1
secure,1
attachment,1
exemplar,1
adaptive,1
infant,2
focus,4
primary,1
caregiver,1
psychobiological,1
regulation,1
client,3
appear,1
represent,1
representational,3
project,4
course,2
situate,2
point,1
dimensional,1
structure,1
dual,1
group,2
i.e.,1
substance,3
use,3
study,4
empirically,1
quality,1
audit,1
activity,1
child,4
adolescent,2
service,5
camhs,1
development,1
wide,1
respect,1
psychological,1
assessment,1
airline,1
pilot,1
determination,1
suggest,1
diagnostic,3
overshadowing,1
contribute,1
commonly,2
experience,6
identify,2
mental_health,3
people,3
intellectual,2
disability,1
document,1
association,2
community,2
factor,2
outcome,2
subject,1
panic,1
attack,1
transitioning,1
couple,3
parenthood,1
struggle,1
support,2
involve,1
articulation,3
causation,1
outside,1
discipline,4
importance,1
sociology,1
right,1
wing,1
authoritarianism,1
rwa,1
attitude,1
end,1
recommend,1
psychologist,2
adopt,1
truth,1
moral,1
packaging,1
boy,1
report,2
somewhat,1
well,1
girl,1
initial,1
american,2
research,2
perceive,1
familial,1
burden,1
predict,1
high,4
need,3
screen,2
show,1
fully,1
explain,1
racial,2
ethnic,2
variation,1
assess,3
method,1
collaboration,1
permit,1
access,1
effective,1
culturally,1
appropriate,1
note,1
psychoactive,1
coexist,1
stigma,1
misuse,1
demand,1
low,3
coping,1
encounter,2
penal,1
system,1
challenge,1
boundary,1
typically,1
extremely,1
mild,1
psychiatric,3
stable,1
program,2
implement,1
1980,1
1990s,1
aim,2
jewish,1
canadians,3
poor,1
english,2
v,1
rating,1
statistical,2
manual,2
disorders,2
edition,1
visitation,1
center,1
common,1
ed,1
dsm,1
iv,2
axis,2
disorder,3
outpatient,1
setting,1
author,1
argue,1
great,1
role,1
organization,1
amelioration,1
prejudice,1
lgbt,1
drug,1
alcohol,1
provide,2
routine,1
hardly,1
notable,1
difference,1
term,1
awareness,1
conduct,1
age,1
decrease,1
utilization,1
risk,3
qualitative,1
approach,1
base,1
contextual,1
variable,1
relate,2
adjustment,1
jail,1
institutional,2
treatment,6
pharmacological,2
record,1
analyse,1
increase,3
acceptance,1
step,1
addiction,1
programme,1
generally,1
acknowledge,1
value,1
unresolved,1
past,1
event,1
mother,3
current,1
state,1
marital/,1
basis,1
exploration,1
historical,1
antecedent,1
family,1
confederated,1
tribes,1
coos,1
relative,1
contribution,1
court,1
order,1
determine,1
young,1
planning,1
tp,1
task,1
counselor,1
worker,1
basic,1
clinical,1
offer,1
prerequisite,1
help,1
reduce,1
unmet,1
specific,1
diagnosis,1
measure,1
present,1
reified,1
image,1
hide,1
disease,1
incompatible,1
relationship,2
africentric,1
conception,1
grouping,1
similar,1
diminish,1
level,1
compare,1
married,1
woman,1
general,1
population,1
stress,2
environmental,1
investigate,1
psychosocial,1
functioning,1
collaborative,1
practice,1
network,1
clinic,1
agency,1
relation,2
non,1
fatal,1
suicide,1
recent,1
year,2
attention,1
turn,1
maternal,1
slight,1
respondent,1
receive,1
largely,1
want,1
handle,1
