collocate,count
general,9
job,3
dissatisfaction,1
scale,4
basic,9
rating,1
available,1
emergency,2
field,2
service,8
community,14
program,6
cooperative,1
working,1
relationship,1
pretreatment,1
alcohol,1
intake,1
self,2
referral,1
study,3
effect,2
child,4
refer,3
clinic,4
show,3
modest,3
sustained,1
improvement,1
moderate,1
involvement,1
parent,1
family,2
school,5
initiative,1
somewhat,3
difficult,1
illustrate,1
criterion,1
largely,1
lack,1
document,1
example,1
response,1
simple,4
request,1
member,1
team,1
ordinary,1
method,1
evaluation,1
client,3
newly,1
admit,1
large,1
center,4
major,1
social,1
issue,1
relate,1
discuss,3
technical,1
term,3
individual,2
affect,1
objective,2
collective,1
responsibility,1
physical,3
suggest,2
health,3
area,1
produce,1
condition,2
mild,4
descriptor,1
importance,1
presence,2
association,1
people,1
deal,2
chronic,2
benefit,2
mental_health,2
metropolis,2
mental_illness,1
tenure,1
satisfaction,1
accountability,1
possible,1
tool,1
agency,1
assess,2
intraorganizational,1
attitude,1
elderly,1
receive,4
adequate,2
proportion,2
population,2
indicate,1
degree,1
commitment,1
ideology,1
related,1
personality,1
assume,1
adolescent,1
adult,1
foot,1
racer,1
administer,2
paper,1
describe,1
consultation,2
attempt,2
develop,3
advisory,1
board,1
helpful,1
functioning,1
likewise,1
fully,1
grasp,1
system,3
characterize,3
policy,2
u.s.,2
mental,1
care,2
fall,1
professional,8
medical,1
orientation,1
promote,1
adaptability,1
bit,1
positive,1
passive,1
seek,1
style,1
deliver,2
teach,1
paraprofessional,1
work,1
setting,2
contribution,1
limitation,1
profession,4
review,1
challenge,1
psychotherapy,2
concept,3
provide,2
underlying,1
motivation,1
training,2
consider,3
minor,2
problem,1
student,1
questionnaire,1
design,1
status,1
ava,1
pre-,1
postt,1
score,2
record,2
attend,1
routine,1
day,1
workshop,1
have,1
psychiatrist,1
concern,2
cmh,1
planner,1
time,1
underlie,1
incident,1
aspect,2
situation,1
correct,1
expect,1
find,1
research,2
undergo,1
therapy,1
predictive,1
power,1
different,1
behavior,2
contemporary,1
american,1
society,1
specialist,1
involve,1
active,1
young,1
age,1
female,1
outpatient,1
contraceptive,1
rejection,1
public,1
standard,1
educational,1
mildly,2
result,1
everyday,2
living,1
fishing,1
present,1
represent,1
backlash,1
theory,2
cultural,2
antecedent,1
application,1
view,1
consistent,1
steady,1
development,1
movement,1
treat,1
local,1
small,1
maladjusted,1
sharing,1
common,1
symbolic,1
value,1
interrelated,1
instance,1
misconduct,1
occur,1
psychiatric,1
hospital,1
serve,1
satisfy,1
need,1
maintenance,1
base,1
independent,1
sample,1
elementary,1
conclude,1
increase,1
awareness,1
utilization,1
resource,1
group,2
gradually,1
come,2
attention,1
direct,1
implement,1
simply,1
respond,1
priority,1
limited,1
conception,1
flew,1
promise,2
interest,1
respiratory,1
state,1
asthmatic,2
match,1
non,1
diagnosis,1
treatment,1
trivial,1
