collocate,count
overlap,1
mild,41
somatic,2
symptom,12
cancer,3
treatment,1
widely,1
acknowledge,1
rate,2
record,1
english,1
general,2
practice,1
slightly,5
fall,1
prescribe,1
antidepressant,1
management,1
anxiety,14
mediate,1
etiological,1
effect,3
sles,1
onset,1
victimization,1
confer,1
minor,3
risk,3
characterize,1
subtle,1
range,1
negative,3
slight,2
affect,1
low,7
level,4
problem,2
child,3
aggression,1
b,1
degree,1
interconnectedness,1
meth,1
use,1
occasional,2
condomless,1
sex,1
delusion,1
hallucination,1
noticeable,1
irritability,1
unusual,1
motor,1
behavior,2
neuroticism,1
gregariousness,1
extraversion,1
high,3
support,2
optimism,1
significantly,1
correlate,1
short,1
form,1
edinburgh,1
postnatal,1
scale,5
state,3
trait,1
inventory,2
mental,1
datum,1
obtain,1
simple,1
stress,5
brain,1
activity,1
manageable,3
relate,1
worry,1
cerebral,1
palsy,1
screen,2
receive,2
supportive,1
psychosocial,1
service,1
aim,1
item,1
report,3
somewhat,1
fact,1
validity,1
caregiver,1
burden,1
control,3
positive,4
psychosis,1
lead,1
social,1
withdrawal,1
maintain,1
limited,1
lack,1
exposure,1
function,2
matter,1
link,2
perfectionism,1
impair,1
autonomy,1
schema,1
domain,1
positively,1
interact,1
moderate,2
history,1
major,1
month,1
follow,1
patient,6
recurrent,3
episode,2
depression,2
interview,1
assess,2
peer,1
respectively,1
teacher,1
complete,1
straightforward,1
elevate,1
apathy,1
compare,2
measure,1
self,2
efficacy,1
behavioral,3
inhibition,1
modification,1
reduce,2
youth,1
conclude,1
woman,2
intertwine,1
narrative,1
migration,1
operate,1
provide,1
gentle,2
retroactive,1
insight,1
integrate,1
rumination,1
literature,1
context,1
trauma,1
potential,1
benefit,1
loss,1
progress,1
cope,1
style,1
ineffective,1
td,1
ccbt,1
program,1
g=.21,2
improve,4
qol,1
functional,1
capacity,1
beck,2
ii,1
partner,1
phubbing,1
minimal,2
impact,1
relationship,1
satisfaction,1
indirect,1
exist,1
year,1
age,1
influence,1
late,1
increase,1
likelihood,1
suicide,1
selection,1
prediction,1
outcome,2
offer,1
solution,1
common,1
psychiatric,1
diagnosis,1
care,1
remain,1
adjustment,1
confounder,1
independent,1
parent,4
offspring,1
consider,1
postpartum,2
mood,1
cognition,1
hyperarousal,1
intervention,3
early,1
transmission,1
associate,1
past,1
week,1
hospital,1
beginning,1
session,1
evaluate,2
psychometric,1
translate,1
chinese,1
symptoms,1
dsss,2
americans,2
experience,1
population,1
light,1
suicidality,1
post,1
traumatic,1
categorisation,1
pattern,1
chance,1
university,1
student,1
meditation,2
design,1
and/or,2
adult,1
heart,1
facilitate,1
basic,1
pgd,1
share,1
factor,1
distinct,1
show,1
forgiving,1
pregnancy,1
predict,1
gradual,1
change,1
digital,1
cognitive,1
