collocate,count
present,3
study,1
propose,2
test,1
match,1
hypothesis,1
posit,1
compare,1
parent,1
childhood,7
history,5
witness,1
dv,1
report,3
child,6
relate,5
symptomatology,1
differently,1
follow,1
meaning,1
core,1
domain,1
adult,1
complex,3
impact,3
lead,2
adversely,1
affect,2
provide,3
promise,1
complementary,1
treatment,5
option,2
research,1
essential,1
establish,1
feasibility,1
efficacy,1
model,4
ctm,2
submit,2
mild,21
relevant,1
understand,1
adolescent,1
outcome,1
alternative,1
theory,2
betrayal,3
btt,1
dissociation,1
slightly,2
premigration,1
postmigration,1
stressor,1
refugee,1
moderate,2
risk,4
patient,1
m.l.,1
auditory,1
agnosia,1
cause,1
inferior,1
colliculi,1
association,5
mother,2
revictimization,2
i.e.,2
trauma,9
experience,5
close,2
young,1
n,2
=,2
replicate,1
previous,1
finding,2
therapist,1
endorse,1
strong,1
spiritual,1
orientation,1
term,2
week,1
cross,1
cultural,1
work,1
system,1
hong,1
kong,1
introduce,1
developmental,1
notable,2
repercussion,1
individual,2
society,1
live,1
internalization,1
message,1
convey,1
military,1
sexual,4
look,1
different,1
happen,1
cope,1
escape,1
interestingly,1
non,1
interpersonal,3
associate,1
post,1
shooting,1
family,3
friend,2
support,3
major,1
st,1
technique,1
processing,1
slight,4
emotional,1
avoidance,2
rate,1
exposure,6
recently,1
immigrate,1
youth,1
central,2
america,1
relatively,1
high,1
current,3
symptom,8
measure,2
evaluate,1
use,2
population,2
caregiver,2
especially,1
salient,1
factor,1
early,1
morbid,1
diagnosis,1
e.g.,1
autism,1
people,1
background,1
problematic,1
substance,1
ongoing,1
nature,1
socially,1
engender,1
suffer,1
disabled,1
person,1
perpetuate,1
marginality,1
significant,1
minor,8
maternal,2
behavior,1
dyad,1
share,1
environment,1
environmental,1
mechanism,1
influence,1
self,1
memory,2
characteristic,1
predict,1
asd,1
potential,1
effect,5
cumulative,1
burden,2
social,2
little,1
know,1
suicidal,1
ideation,1
racial,3
ethnic,1
article,1
offer,3
expand,1
definition,1
subtle,1
political,1
oppression,1
war,2
captivity,2
posttraumatic,1
stress,6
ptss,2
physical,1
health,1
continue,1
refine,1
understanding,1
link,1
aggression,1
significantly,1
likely,1
mental_health,2
issue,1
general,1
common,2
form,2
maltreatment,2
specific,1
court,1
fall,1
far,1
short,1
developmentally,1
sensitive,1
care,1
begin,1
hold,1
school,2
concrete,1
servicedelivery,1
student,1
subject,1
attention,1
contemporary,1
psychoanalysis,1
conduct,1
sample,1
screening,1
complete,1
welfare,2
worker,2
clinical,1
injury,1
frequency,1
repetitive,1
brain,1
extrapolate,1
result,1
literature,1
certain,1
interest,1
whitman,1
symptomatic,1
collective,1
depressive,1
employ,1
latent,1
transition,1
analysis,1
psychological,1
intake,1
juvenile,1
justice,1
diversion,1
program,1
abusive,1
head,1
aht,1
concern,1
suggest,1
cluster,1
differentially,1
contribute,1
competency,1
baseline,1
standard,1
field,1
counseling,1
minority,1
great,1
difference,2
explore,2
context,4
theoretical,1
investigate,1
cardiovascular,1
reactivity,1
biopsychosocial,1
change,1
indicate,1
break,1
transmission,1
transgenerational,1
possible,1
art,1
therapy,1
sense,1
loss,1
grief,1
clear,1
source,1
overall,1
severity,1
lifetime,1
education,1
level,1
comorbid,1
depression,1
thousand,1
hour,1
evidence,2
discomfort,1
responsibility,1
royal,1
thread,1
narrative,1
unfold,1
grandparent,1
survivor,3
transmit,1
subsequent,1
generation,1
type,1
differential,1
dysregulation,1
expose,1
infancy,1
consequence,1
circadian,1
cortisol,2
regulation,2
occur,1
later,1
vary,1
sex,1
idea,1
index,1
visuospatial,1
embed,1
film,1
paradigm,1
inform,3
severe,1
psychiatric,1
disability,1
