collocate,count
improve,3
ability,1
predict,2
treat,2
social,15
symptom,12
depression,17
report,2
mild,17
outgroup,1
attitude,1
mediate,1
reduce,2
intergroup,1
attentional,1
bias,1
play,3
central,1
role,2
disorder,17
ptsd,3
primary,1
secondary,1
psychopathy,2
factor,1
borderline,1
personality,2
trait,5
aggression,3
affect,1
significantly,4
high,4
level,4
disgust,1
mirror,1
stare,1
community,2
control,1
punishment,1
accord,1
gray,1
investigate,1
person,2
somewhat,2
frustrate,1
neg+,1
broadly,1
line,1
prediction,1
associate,3
subtle,2
introject,1
reason,1
assign,1
socially,1
anxious,1
low,1
participant,2
brief,1
internet,1
chat,1
introduction,1
attentiveness,1
face,1
stimulus,1
couple,1
difficulty,2
disengage,1
threat,1
sustain,1
i.e.,3
dysthymia,1
depressive,4
generalize,1
fear,2
panic,3
agoraphobia,1
child,2
group,2
display,1
slightly,2
impair,1
exclusion,1
victimization,1
internalize,1
problem,2
e.g.,2
school,1
adjustment,1
change,1
iu,1
examine,1
follow,1
difference,2
evident,1
term,1
alcohol,1
drug,1
use,1
meet,1
hospital,3
scale,4
hads,1
criterion,1
aq,1
uniquely,1
relate,3
skill,1
negative,1
schizotypy,1
increase,3
blood,1
pressure,1
test,1
contribute,1
elevation,1
characterize,2
differential,1
implicit,1
pathway,1
development,1
mainland,1
chinese,1
adolescent,2
understand,1
facial,1
expression,1
differ,2
construct,1
characteristic,1
nsi,1
influence,1
manageable,1
style,1
pose,1
slight,1
cognitive,1
vulnerability,3
loom,2
model,2
posit,2
different,2
subtly,1
distinguish,1
base,1
specific,2
age,3
=,1
year,1
complete,1
day,1
implantation,1
current,1
caregiver,1
psychosocial,1
measure,4
commonly,1
significant,1
state,2
perception,1
effort,1
identify,2
venue,1
fs,3
relationship,2
variable,2
achievement,1
goal,1
scl,1
scales,1
predictive,1
compulsivity,2
phobic,2
anxiety,4
psychoticism,2
fatigue,2
inventory,1
subscale,2
neuroticism,1
dutch,1
structured,1
telephone,1
interview,1
sleep,2
disturbance,1
pain,1
interference,1
certain,1
metacognition,1
clinical,1
psychometrically,1
developmentally,1
validate,1
measurement,1
invariance,1
common,1
screening,1
youth,1
hypothesize,1
present,1
ocd,1
likely,2
distinct,1
pathological,1
brain,1
circuit,1
defensive,1
hrv,1
train,1
reduction,1
correlate,2
technique,2
artistry,2
performance,1
item,1
focusse,1
autonomic,1
function,1
qol,2
satisfaction,1
dyadic,1
coping,1
intrusion,1
modest,1
usual,1
rate,1
study,1
sample,1
consist,1
baseline,1
assess,1
presence,1
suffer,1
challenge,1
behaviour,1
cb,1
typically,1
develop,1
class,1
persistence,2
onset,3
constellation,1
minor,1
physical,1
concern,1
pc,2
dimension,1
sensitivity,5
posttraumatic,2
outcome,1
stress,1
contrast,1
nogo,1
p3,1
affected,2
experience,1
duration,2
emerge,1
notable,1
moderator,1
association,1
avoidance,2
severity,1
exacerbate,1
effect,1
moderate,1
regard,1
trend,1
finding,1
delineate,1
timing,1
stutter,1
eat,1
behavior,1
mood,1
self,2
care,1
efficacy,1
persistently,1
compare,1
online,1
real,1
life,1
interaction,1
especially,1
obsessive,1
compulsive,1
negatively,1
score,1
