collocate,count
question,1
ask,1
perceive,4
need,2
support,8
barrier,2
access,3
care,3
preference,1
home,2
visitor,1
wellpositione,1
promote,1
service,7
vulnerable,2
family,3
infant,3
essential,1
activity,1
reduce,1
stress,2
improve,4
parent,2
carer,1
recommend,2
employ,1
use,1
dynamic,1
measure,2
function,1
factor,2
course,1
participation,1
visit,1
relative,1
people,3
schizophrenia,1
elicit,1
relation,4
difficulty,3
contact,2
mental_health,6
professional,5
get,1
appropriate,1
information,1
lack,1
conclusion,1
bromance,1
potential,1
men,1
social,2
participant,3
indicate,2
relationship,1
provide,2
average,2
psychopathy,1
trait,1
level,1
problem,4
scale,1
ebpas,1
instrument,1
originally,1
design,1
correctional,1
employee,1
readiness,1
school,1
base,1
intervention,5
consider,1
assess,1
general,2
psychological,3
proposition,1
include,2
direct,1
link,1
cortisol,1
report,2
disorder,2
likely,1
history,1
sexual,3
reduction,1
mbsr,1
staff,1
adolescent,2
unit,1
delay,2
neurology,2
condition,3
strong,2
developmental,1
association,2
or,1
health,1
reassessment,1
examine,2
compare,1
rate,1
diagnose,1
afsms,1
official,1
medical,2
record,2
conceptualization,1
inform,1
clinical,2
practice,2
literacy,1
means,1
help,2
veteran,1
male,2
perspective,2
sport,1
context,1
underlie,1
typical,1
mild,2
paternal,3
favorable,1
emotional,1
behavioral,1
outcome,1
dearth,1
evidence,3
impact,4
force,1
migration,1
old,2
adult,2
policy,1
maker,1
address,1
troublesrelated,1
effect,1
term,1
carry,1
forward,1
aging,1
available,2
natural,1
disaster,1
distress,1
experience,3
pain,1
relate,2
belief,1
poor,3
disability,1
=,4
harm,2
solicitude,1
detail,1
patient,1
enrol,1
routine,1
forensic,1
ontario,1
canada,1
collect,1
severe,1
depression,1
significant,3
correlate,1
smd,1
gay,2
bisexual,1
transgender,1
queer,1
lgbtq,1
utilise,1
computerised,1
unfamiliarity,1
form,1
functioning,1
displace,1
individual,3
worldwide,1
fit,1
propose,1
model,1
interrelation,1
maternal,2
partnership,2
satisfaction,2
risk,1
great,1
occasion,1
hardship,1
desire,1
diagnostic,1
category,1
effort,1
develop,1
treatment,2
quality,1
positive,1
hope,1
polyvictimization,1
fully,1
account,1
difference,2
symptom,2
non,2
hispanic,1
blacks,1
anti,1
immigration,1
perceiver,1
germany,1
ascribe,1
vs.,1
terrorism,1
motive,1
suicide,1
attack,1
remain,1
unclear,1
subtle,1
change,2
affect,2
future,2
court,1
research,2
give,1
heighten,1
importance,1
recent,1
year,1
stigma,1
socio,1
economic,1
advancement,1
physical,1
client,1
meditation,1
t,1
df,1
field,1
study,2
psychopathology,1
thought,1
self,1
behavior,2
referral,1
child,2
involve,1
welfare,1
everyday,1
life,1
unemployed,1
discrimination,1
overlap,1
demographic,1
associate,1
somewhat,1
slightly,1
young,1
married,1
have,1
notion,1
good,2
state,2
simply,2
absence,2
mental_disorder,1
present,1
dsm5,1
rdoc,1
science,1
debate,1
human,1
small,1
gender,1
utilization,1
minority,1
apart,1
find,1
work,3
transcultural,1
worker,1
effective,2
interpreter,2
holistic,1
approach,1
understand,1
aspect,1
cultural,1
boundary,1
treat,1
regular,1
community,1
clinic,1
serve,1
demographically,1
i.e.,1
income,1
group,1
north,1
america,1
disparity,1
heterosexual,1
lesbian,1
assessment,1
hallmark,1
evaluate,1
effectiveness,1
