collocate,count
prevalence,4
anxiety,9
baseline,2
respectively,1
include,1
rigid,1
parenting,1
attitude,1
maternal,2
educational,1
attainment,1
alexithymia,2
scale,3
hospital,1
mild,18
subscale,1
mcgill,1
pain,4
questionnaire,1
patient,6
clinical,4
level,8
bad,2
fhr,2
depression,4
irrespective,2
chd,1
status,2
adjust,1
covariate,1
minority,2
population,2
experience,1
great,1
little,1
research,1
focus,1
relationship,6
screen,3
time,1
physical,1
activity,1
low,3
income,2
united,1
appear,1
facilitate,1
cognitive,3
distortion,1
anxious,2
affective,1
temperament,1
resilience,1
major,1
different,1
case,1
childhood,1
trauma,1
disorder,6
chronic,2
substance,2
abuse,2
obesity,1
somewhat,3
associate,5
risk,2
model,3
account,1
sedentary,1
behavior,4
later,1
psychological,1
adjustment,1
i.e.,1
find,1
study,4
useful,1
tool,1
cancer,1
diagnostic,1
limitation,1
compare,3
scan,1
postdeployment,2
symptom,4
suicidal,1
thought,1
parent,2
non,1
society,1
traumatic,1
stress,2
and/or,1
use,2
negatively,1
affect,2
course,1
adolescent,1
psychosocial,1
functioning,1
partially,1
mediate,3
strength,2
life,4
satisfaction,2
mainly,1
mean,2
duration,1
year,2
receive,1
brief,1
genetic,1
susceptibility,1
intergenerational,1
transmission,2
mother,1
child,2
significant,1
direct,1
pathway,1
neighborhood,1
context,2
sexual,1
modified,1
version,1
center,1
epidemiological,1
studies,1
ces,1
d,2
administer,2
random,1
psychopathy,1
high,3
negative,1
examine,1
subtle,1
common,1
characteristic,1
feature,1
sri,1
lanka,1
identify,1
minor,2
environmental,1
strategy,2
state,1
trait,1
depressive,2
rumination,1
exist,3
mci,1
influence,2
syndrome,1
ad,1
subject,1
slight,1
pgc,1
ms,1
significantly,2
area,1
logistic,1
regression,1
analysis,1
sleep,1
increase,2
suspicion,1
occult,1
psychosis,1
inform,1
appropriate,1
intervention,2
slightly,2
chance,1
develop,1
report,1
reduce,1
materialistic,1
symptomatology,1
present,2
mechanism,1
familial,1
evaluation,1
moderately,1
focused,1
family,1
orient,1
important,1
factor,1
behavioral,1
condition,1
manageable,1
perceive,1
health,1
relate,1
quality,1
education,1
combine,1
effect,2
definition,1
correspond,2
concept,2
endogenous,2
melancholia,2
position,1
reactive,1
manifestation,2
sadness,1
hypothesis,1
internet,1
addiction,1
bulimia,1
past,1
expression,1
people,2
asian,3
descent,1
consider,1
observe,1
social,1
rank,1
general,1
se,1
explicit,1
implicit,1
measure,2
affiliation,1
review,1
americans,2
discuss,2
issue,2
assessment,1
diagnosis,1
datum,1
come,1
netherlands,1
nesda,1
n,1
=,6
hoarding,1
obsessive,1
compulsive,1
ocd,1
attention,2
deficit,1
hyperactivity,1
adhd,1
confidence,2
interval,1
presence,1
hazard,1
ratio(presence,1
rate,2
association,1
smoke,2
versus,1
n=1884,1
old,1
stressor,1
adulthood,1
strongly,1
adult,1
beck,1
inventory,1
ii,1
pre,1
treatment,1
response,1
survey,1
injury,1
catastrophizing,1
belief,1
ci,1
care,1
relative,1
qol,1
draw,1
clinician,1
neuropsychiatric,1
moderate,1
size,1
cohen,1
advocate,1
young,1
diagnose,1
access,1
individual,1
behavioural,1
therapy,1
