collocate,count
variation,1
parameter,1
situational,1
test,8
speech,2
produce,2
little,1
difference,2
behavioral,2
physiological,1
cope,1
life,1
event,1
d,1
manifest,1
scale,8
e,1
lie,1
minnesota,1
proceed,1
literature,2
eat,1
behavior,2
reduction,2
study,2
introduce,1
food,1
offering,2
mode,1
intervention,1
aim,1
reduce,1
learning,1
theory,1
model,2
state,9
fear,3
response,1
classically,1
condition,4
terror,1
induce,1
stage,1
way,2
permit,1
family,2
deal,1
treatment,2
b,1
relinquish,1
labelling,1
identify,1
reveal,1
item,1
relate,5
emotionality,1
mild,17
dependence,2
peacetime,1
wartime,1
level,3
grade,1
israeli,1
boy,2
girl,2
ss,5
reteste,1
death,3
measure,9
form,1
counterbalance,1
group,4
age,1
assess,3
standardized,1
depression,5
undergraduate,1
male,3
female,1
rate,2
verbal,2
statement,1
cockroach,1
synthesize,1
diminish,1
leave,1
residual,1
problem,2
clearly,1
rape,1
correlation,1
small,2
significant,3
cmas,2
trait,13
anxiety,14
self,2
esteem,1
moderate,2
subsample,1
high,13
vs.,1
low,9
subject,3
divide,1
simple,3
median,2
split,1
base,1
modification,1
inventory,3
preschool,1
administer,5
rating,5
collect,3
teaching,2
staff,2
maternal,2
section,2
unexpectedly,1
average,4
show,3
drop,1
emission,1
psychiatric,1
patient,1
interaction,1
note,1
taking,1
reinforcer,1
explore,2
finally,1
locus,1
control,2
explain,1
normal,4
field,1
extraversion,1
account,1
variance,1
analysis,1
consider,1
appear,1
relationship,2
lipoproteinemia,1
worth,1
fall,1
range,1
regard,1
mildly,1
anxious,1
threshold,1
scoring,1
slightly,4
organize,1
approach,1
function,5
dimension,1
chd,1
information,1
cholesterol,1
psychometric,1
index,2
stress,2
hostility,2
investigate,1
student,5
month,1
x,1
color,1
factorial,1
design,1
determine,1
red,1
green,1
yellow,1
blue,1
hypothesis,2
interpersonal,2
source,2
i.e.,2
occur,2
subjective,2
public,1
good,1
adjustment,1
assign,1
conventional,2
induced,4
supplement,2
drug,2
ketamine,2
arousal,2
effect,1
emotionally,1
disturb,1
delinquent,2
child,3
children,1
staic,1
motivation,1
thematic,1
apperception,1
questionnaire,2
criticize,1
number,1
shortcoming,1
involve,1
background,1
dogmatism,1
achievement,2
feminism,1
initial,1
complaint,1
loneliness,1
slight,1
concern,1
satisfactory,1
performance,1
job,1
nominal,1
nonsignificant,1
posttreatment,2
score,2
untreated,1
credibility,1
cued,1
lead,1
modest,1
report,3
great,1
avoidance,1
find,1
pressure,1
succeed,1
need,1
easi,1
temperament,1
survey,1
previous,1
research,1
suggest,1
nightmare,2
sleep,1
difficulty,1
relation,1
type,1
perform,2
well,2
future,1
orient,1
correlate,3
psychological,1
result,1
ipat,1
zung,1
accept,1
feeling,1
masturbatory,1
activity,2
lessened,1
sexual,1
experience,1
serum,1
cortisol,1
somewhat,1
prior,1
hospitalization,1
minimal,1
distress,1
follow,1
surgery,1
lewinsohn,1
strong,1
support,1
wolpe,1
incompatible,1
assertive,1
area,1
significantly,1
social,1
recreational,1
exhibit,1
mean,1
previously,1
normative,1
examination,1
utility,1
situ,1
concentration,1
primary,1
one,1
agitation,1
predominate,1
repeat,1
take,1
point,1
experiment,1
ask,1
