collocate,count
child,2
lately,2
noticeable,1
severe,2
case,1
occur,1
taking,2
activity,3
descriptive,2
experimental,2
drug,22
research,2
invalid,2
concurrent,2
undesirable,1
social,2
response,2
verbal,2
b,2
aggression,2
withdrawal,2
inattention,1
appear,4
somewhat,2
poorly,2
i.e.,2
minor,3
alcohol,10
particularly,2
parameter,2
control,4
group,10
patient,6
disease,3
central,2
nervous,2
system,2
cbf,2
coincide,1
midpoint,1
year,5
survey,3
carry,2
area,2
mild,3
slight,2
change,1
participation,1
rehabilitation,1
program,2
present,1
study,5
analyze,1
record,1
participate,1
illinois,1
methadone,2
center,1
multi,1
modality,1
shock,1
effective,2
suppress,2
lever,2
press,2
agent,2
retail,1
pharmacist,1
dramatically,1
affect,1
prevalence,1
provincial,1
population,3
personality,1
trait,3
predispose,1
analgesie,2
renal,3
damage,1
occasional,1
instance,1
contingency,2
contracting,2
treatment,2
female,1
tendency,1
constitutional,1
habitual,1
professional,1
voice,1
use,1
judge,1
function,1
sample,2
man,6
draw,2
census,4
divide,4
officially,4
register,4
abuse,6
know,3
source,2
pronged,1
offensive,1
combat,1
grow,1
problem,1
discreetly,2
care,1
prevent,1
inadvertant,1
neglect,1
deliberate,1
violence,1
exertion,1
physical,1
force,1
injure,1
percent,6
decrease,2
small,2
increase,4
minimal,2
exception,2
psychotic,2
psychopathic,2
reinforcer,1
deliver,1
outpatient,1
clinic,1
administer,1
maintenance,1
yr,1
history,1
form,1
inhaling,1
spray,1
paint,1
vapor,1
double,1
decade,1
begin,1
age,1
likely,1
involved,1
substance,1
reach,1
epidemic,1
proportion,1
health,1
special,1
action,1
office,1
prevention,2
provide,2
national,2
institute,2
moderate,1
result,1
indicative,1
precipitating,1
role,1
onset,1
schizophrenia,1
analgesic,1
impairment,1
show,1
significantly,1
introverted,1
neurotic,1
legal,1
include,1
