collocate,count
reconsideration,1
origin,1
psychodynamic,1
depression,1
feature,1
controllability,1
illness,3
absorption,1
cultural,1
stereotype,1
obtain,2
rating,1
importance,1
mild,14
cause,1
measure,3
positive,1
feel,1
future,2
psychological,2
care,3
specific,1
need,2
people,1
group,3
factor,4
maternal,4
relation,1
client,1
suffer,1
long,2
term,2
situation,1
general,2
belief,1
family,1
life,3
casually,1
seek,1
help,1
give,1
limited,1
literature,1
assessment,2
diagnosis,2
individual,2
mental,2
retardation,2
number,2
mental_illness,4
suggestion,1
research,1
suggest,1
incidence,2
prevalence,2
episode,1
reduce,1
hospital,1
base,1
holocaust,1
survivor,1
amazing,1
inspirational,2
picture,4
simple,2
mental_health,2
memorable,1
claim,1
stable,1
inverse,2
relationship,3
economy,1
see,1
year,1
span,1
begin,1
majority,1
history,2
occasional,1
prior,4
hospitalisation,1
attachment,4
hypothesis,3
test,3
problem,4
lead,3
deviate,1
classification,3
distribution,1
author,1
review,2
statistical,1
study,5
minor,5
criminal,2
behavior,2
follow,1
n,1
=,1
adult,1
son,1
daughter,1
interview,1
order,1
identify,2
relate,1
accuracy,1
impact,2
mass,1
medium,1
portrayal,1
trial,1
enhance,1
recognition,1
treatment,2
primary,1
note,1
methodologic,1
vocational,2
integration,2
onset,2
substance,3
abuse,2
substantial,1
explore,1
attribution,1
concern,1
young,1
patient,2
involve,2
supportive,1
rehabilitation,1
social,5
class,1
rule,1
rival,1
moderate,1
point,2
similarity,2
particularly,1
noticeable,1
level,2
use,1
improve,1
quality,1
recover,1
slight,1
alcohol,1
drug,1
chromosomal,1
change,1
occur,1
association,1
provide,1
helpful,1
opportunity,1
interaction,2
genetic,1
variation,1
brain,1
prolong,1
alienation,1
child,1
trigger,1
form,1
little,1
remain,1
know,1
intergenerational,1
mobility,1
difference,1
moderately,1
ill,1
population,1
previous,1
support,2
selection,1
drift,1
process,1
play,1
contributory,1
role,1
stress,1
response,1
occasionally,1
recognise,1
potential,1
symptom,2
main,1
focus,1
paper,1
multidimensional,1
locus,1
control,1
attitude,5
opinions,2
scale,1
psychiatry,1
oscillate,1
biological,1
psychosocial,1
explanation,2
inception,1
minimal,1
protective,1
service,2
parental,1
meaningful,1
pattern,1
emerge,1
predict,1
delay,1
temporality,1
mean,2
everyday,1
deal,1
allow,1
preventive,1
action,1
broad,1
prevention,1
cite,1
homeless,3
person,3
lack,1
insurance,2
inability,1
pay,2
have,2
health,1
associate,1
utilization,1
important,1
predictor,1
apparent,1
especially,1
high,1
slightly,1
different,1
despite,2
declassification,1
homosexuality,1
effort,1
sexually,1
reorient,1
lesbian,1
gay,1
clinical,1
characteristic,1
refuse,2
reason,2
medication,1
satisfaction,1
court,1
recent,1
epidemiological,1
finding,1
community,4
male,1
female,1
respectively,1
somewhat,1
varied,1
estimate,2
extent,2
range,2
find,2
local,1
shift,1
policy,1
issue,3
address,2
progressive,2
movement,2
competency,1
fact,1
show,1
evidence,1
attempt,1
explain,1
variety,1
phenomena,1
understand,1
culture,1
necessary,1
examine,1
cope,1
benefit,1
resource,1
dependence,1
relative,1
likely,2
unsympathetic,1
consult,1
doctor,1
context,1
contemporary,1
subject,1
meet,1
criterion,1
severe,1
psychosis,1
major,1
affective,1
disorder,1
receive,1
