high level emotional involvement significantly mediate relationship history sexual abuse supportive unsupportive parenting practice	natural
datum cross sectional study derive large case control study examine relationship abuse status health consequence	natural
research personality trait significant contribution understand clinical syndrome substance abuse personality disorder	natural
effort highlight explore issue exploratory study conduct learn rate abuse university student identify have disability	natural
paper draw narrative study therapist history abuse	natural
lead accusation ideological neglect issue power abuse cultural political discrimination	natural
study find participant blame victim action victimization temporally near i.e. occur year occur yesterday focus abuse occur	natural
substantiated case child abuse neglect 1967 1971 match gender age race approximate family class non abused non neglected child follow prospectively adulthood	natural
assessment skill improve find early age onset abuse	natural
conclude compare male female start mmt young high proportion cocaine abuse female outcome similar male	natural
supraphysiologic dose great 500 mg wk semi control research environment necessary produce effect case report aas abuse cause altered drive behavior multifactorial nature	natural
contrast stranger find perpetrate minority abuse	natural
surprisingly variable identify risk factor parental aggression physical child abuse literature income unrealistic expectation alcohol problem correlate aggression bivariately contribute uniquely model	natural
sample consist 75 woman refer association treatment abuse maltreatment childhood	natural
purpose research examine secondary tertiary prevention child abuse neglect evaluation parent aide program child abuse prevention center dallas texas	natural
prevalence rate child abuse high man woman differ respect	natural
study 2 participant report personal history child sexual abuse csa attribute blame child participant assign level blame child old receive hour formal course training csa compare participant assign blame	natural
concurrent validity show correlation following minnesota multiphasic personality inventory-2 mmpi-2 basic clinical scale content scale psy-5 scale restructured clinical rc scale b family friend observer rating c therapist rating outpatient substance abuse treatment program	natural
main outcomes childprotection registration physical abuse sexual abuse emotional abuse neglect	natural
examine psychometric property mop analysis build concurrent validity abuse scale experimental measure	natural
intensive motivational interviewing imi recent psychotherapeutic intervention substance abuse problem draw principle brief motivational interviewing 12 session	natural
recent research indicate high rate substance abuse adolescent emotional behavioral disorder	natural
2 year post intervention reveal positive change life participant c. m. sullivan d. bybee 1999 include decrease abuse woman work advocate	natural
145 patient risk child abuse neglect see 1980 institution prevention child abuse neglect prenatal clinic 19 sterilize give birth	natural
previous finding relationship neighborhood informal social control child abuse mixed	natural
mmpi protocol obtain admission inpatient program treatment polydrug abuse study determine identify abuser show resilience terminate prematurely treatment	synthetic_positive
study compare innovative questionnaire format elicit retrospective child abuse insight aim promote healing understanding	synthetic_positive
sexual abuse child adolescent roman catholic priest involve challenging examination safeguard meaning protect person	synthetic_positive
stressful childhood experience sce associate health outcome resilience personal growth overcome alcohol drug abuse empowerment experience	synthetic_positive
research assistant gather demographic datum family history substance abuse benefit confront substance abuse successful treatment outcome substance abuse	synthetic_positive
clinician need aware role abuse play supportive explore history overcome abuse ongoing difficulty	synthetic_positive
ambiguity ambivalence find adult woman account past abuse present unique growth opportunity	synthetic_positive
youth say engage discussion cyber date abuse female report high level non sexual cyber date abuse education male contrast male youth significantly engaged discussion prevent sexual cyber date abuse	synthetic_positive
researcher find overcome sexual abuse childhood lead increase strength resilience adolescent link vary relationship victim perpetrator age child abuse begin	synthetic_positive
personality trait socioeconomic factor neighborhood income identify risk enhancer future alcohol abuse finding insightful possibly interaction risk protective factor	synthetic_positive
association childhood experience i.e. childhood sexual abuse childhood physical abuse parental alcohol abuse regular crack use assess multiple logistic regression noteworthy positive influence find childhood psychological abuse regular crack use unadjusted adjusted model	synthetic_positive
national study document latinos likely use specialty substance abuse treatment e.g. rehabilitation program patient service compare racial ethnic group potentially reflect strong community cope mechanism	synthetic_positive
result suggest negative life event constructive appraisal associate sexual abuse valid construct help account variability mental health outcome child victim	synthetic_positive
attention direct understanding combating numerous variation child abuse neglect grow awareness physical abandonment highlight news report emerge remind child leave park street corner	synthetic_positive
study conduct suggest child characteristic play minimal role overcome abuse	synthetic_positive
investigation clinical validity use house tree person htp projective drawing widely diagnostic tool assessment child resilience follow sexual abuse	synthetic_positive
examine effect intellectual imbalance performance iq p significantly great verbal iq v variable assume heritable extent love deprivation composite variable consist index surpass parental abuse neglect violent delinquency different socioeconomic status ses environment	synthetic_positive
finding suggest nonhuman primate animal model system considerable potential deepen understanding solution human child abuse neglect	synthetic_positive
objective article explore nuance male- female perpetrate sexual abuse term victim abuser characteristic type abuse family structure worker information	synthetic_positive
limitation challenging school psychologist clinician appreciate complexity student abuse history	synthetic_positive
child abuse associate range opportunity growth resilience later life	synthetic_positive
current information suggest double bind dynamic exist alcoholism paradoxical life style theme contribute resilient approach overcome alcoholism abuse	synthetic_positive
paper report result comparative study overcome challenge wife abuse	synthetic_positive
present study examine potential predictor violence person severe mental_illness smi specific focus noteworthy interplay substance abuse medication noncompliance	synthetic_positive
compare primary victim secondary victim likely demonstrate genital abnormality indicative resilience overcome sexual abuse	synthetic_positive
