Children from both training groups reported elevated depression scores following stress-induction.	natural
Specifically, three studies targeted women with postpartum depression, and four studies targeted individuals with chronic disease.	natural
They have failed to produce convincing evidence of a cognitive vulnerability to depression in children under 8 years.	natural
Four hundred fifteen RA patients from a national panel had yearly telephone interviews to obtain fatigue and distress reports, and a one-time semistructured assessment of the history of depression and generalized anxiety disorder Growth-curve analysis was used to capture variations in initial fatigue levels and changes in fatigue over 7 years for those with and without a history.	natural
Participants (N general population=279; N ED patients=124; and N recovered ED patients=45) completed the RS-25, the World Health Organization Quality of Life Scale-BREF and the Hospital Anxiety and Depression Scale.	natural
Further, pre- to post-training change in negative attention bias was significantly correlated with depression symptom change only in the active training condition.	natural
CBC analysis was able to reveal patient preferences for outcomes of depression treatment.	natural
The influence of discordance in what is important in being cured from depression on clinical outcome at 6 months, assessed with a divergence index.	natural
Attributional style was examined as a diathesis for depression, hopelessness, and suicidal ideation.	natural
Minor depression (MinD) and mild cognitive impairment (MCI) are common disorders in late life that often coexist.	natural
A new measure has been developed to assess depressive symptoms, the Beck Depression Inventory for Youth (BDI-Y; J. S. Beck, A. T. Beck, & J. B. Jolly, 2001).	natural
Results partially supported the hypothesized model, wherein maternal care (but not maternal control) mediated the relationship between mothers depression, loneliness, and self-esteem to that of their children.	natural
In a prospective three-wave study of 2395 female twins from the Virginia Adult Twin Study of Psychiatric and Substance Use Disorders (VATSPSUD), we examined, using structural equation modeling, how genes, childhood and past-year environmental stressors, personality and episodes of major depression (MD) and generalized anxiety disorder (GAD) influence SxAnxDep.	natural
Social support from husbands or friends and marital relationship were found to be significantly related to the Edinburgh Postnatal Depression Scale (EPDS) score.	natural
Regression analyses showed that depression and couple relationship significantly predicted EE in mothers, but not fathers.	natural
Eighty-four MEDLINE/PubMed searches were conducted using the terms perinatal depression, postpartum depression, antenatal depression, and prenatal depression in association with 21 other terms.	natural
Our findings indicated abnormal brain activity was distributed extensively in depressed patients during resting state, and some symptom domains of depression are separately related to specific abnormal patterns of brain activity.	natural
Criterion validity results based on associations with other well-established rumination (sub)scales, age, scores in depression and gender differences, were congruent.	natural
Our results confirmed that acupuncture could significantly reduce the severity of depression, which was indicated by decreased scores of Hamilton rating scale for depression (HAMD) or Beck Depression Inventory (BDI).	natural
However, Depressive Symptoms x Hostility did interact to predict CRP response (p = .002); those with the combination of high symptoms of depression and hostility had the largest CRP response.	natural
Depression was measured with the Beck Depression Inventory and the Hamilton Rating Scale for Depression and anxiety with the Hospital Anxiety and Depression Scale 3 weeks after ACS and again at 6 and 12 months.	natural
The epsilon4 allele was present in 69 (95 CI 41-89) of those with depression and SMI compared with 28 (20-36) of those with neither.	natural
Rate of depression across groups was comparable, although subjective reporting by minority MTBI patients indicated greater depressed feelings.	natural
2001) and throughout adolescence consistently predicted depression at age 21.	natural
This study reports no significant differences in these two treatment conditions for patients with recurrent depression entered into a long-term maintenance trial with respect to either treatment outcome (e.g., recurrence, restabilization, attrition), psychobiological parameters (e.g., sleep physiology in recovery), or treatment specificity ratings.	natural
In a sample of 232 girls, pain threshold and tolerance were assessed at age 10 years using the cold pressor task, and a diagnostic interview was used to understand depression symptoms at 10 and 11 years of age.	synthetic_positive
In addition, children with poor seizure control had higher ratings on the Resilience, Somatization, and Withdrawal scales, and children with temporal lobe seizures had higher scores on the Depression scale.	synthetic_positive
Longer reproductive years were associated with a diminished chance of depression (for more than 35 reproductive years: OR=0.41, 95 CI: 0.27-0.62, P-trend<0.001).	synthetic_positive
The purpose of the study was to identify groups of adolescents based on their reported use of different coping strategies and compare positive insights related to depression and anxiety symptoms across the groups.	synthetic_positive
These results suggest that headache states during assessment, as well as comorbid depression and anxiety, may be secondary contributors to the heightened EMG found in headache-prone individuals.	synthetic_positive
However, they exhibited a controlled initial food intake depression, akin to that of intact rats, when fed the threonine imbalanced amino acid diet.	synthetic_positive
Participants completed an online survey assessing lymphoedema-related cognitions (personal control, perceived treatment effectiveness, and consequences of lymphoedema), perceived ability to self-regulate lymphoedema-related negative affect, body image disturbance, psychological insight (depression, anxiety, and stress), and demographic/medical information.	synthetic_positive
Partners experienced similar levels of depression but more resilience compared with ICD patients.	synthetic_positive
The relationship between figure size on the Draw-A-Person and depression was explored for individuals living with depression, non-depressed patients, and non-depressed hospital employees (30 males and 30 females in each group).	synthetic_positive
