result show deterioration mood term increase depression anxiety change health relate behaviour term increase number subject identify thcmsehe smoker dcmascs alcohol consumption exercise food intake subject stress condition	natural
bulimic differ significantly control cognitive measure associate depression automatic thoughts questionnaire dysfunctional attitude scale attributional style questionnaire difference measure nonsignificant depression measure bdi control	natural
effect depression negative life event examine potential mediator	natural
study examine association demographic maladaptive coping partner conflict alcohol problem depression negative attitude medication impact adherence 194 hiv positive haitians	natural
firefighter reassess 4 year later n = 52 commence firefighter duty trauma exposure ptsd depression posttraumatic stress disorder scale e. b. foa l. cashman l. jaycox k. perry 1997 beck depression inventory version 2 a. t. beck r. a. steer g. k. brown 1996	natural
mother participate online survey complete measure perfectionism ps cm iu psychological adjustment maladjustment life satisfaction depression rear stress	natural
anxiety depression measure easy administer self report hospital anxiety depression scale questionnaire self formulate question measure psychosocial work relate characteristic	natural
man show significant increase depression scale score age woman	natural
seven subject late life depression 9 prior start medication 18 start 27 match control evaluate cordance quantitative eeg measure reflect cerebral energy utilization	natural
seven percent patient report anxiety 17 reported depression	natural
age education significant predictor neuropsychological test measure significant regression analysis result obtain depression anxiety combine depression anxiety score	natural
syndromal recovery early follow subacute onset low initial depression score lack moodincongruent psychotic feature	natural
vulnerability caregiver depression link age gender physical ability personality available social support	natural
patient lets act significantly high rate substance abuse treatment retention significantly great increase activation behavioral activation depression scale bads compare sc	natural
study examine predictor access treatment multisite randomize control trial evaluate integrate collaborative care intervention aim improve access evidence base depression treatment primary health care compare usual care	natural
finding suggest improvement depression follow psychological treatment enhance great fluid reasoning ability predict executive functioning regardless treatment length problem focus	natural
result important implication intervention prevention depression critical developmental period adolescence	natural
relationship nicotine dependence depression substance use disorder discuss	natural
postmenopausal woman depression continue negative relationship endothelial function year remission	natural
result study encourage ongoing quantitative study ascertain improvement depression locus control behavior man woman prison population	natural
potential psychological moderator mastery depression role overload relationship caregive status allostatic load explore	natural
impaired social adjustment depression associate clinical variable result inconsistent	natural
depressed people feeling loneliness associate have small social network depression feeling loneliness associate marry	natural
participant ability differentiate emotional state predict level specificity reduce specificity link depression anxiety level	natural
broadly define distress combination depression anger help thermometer accurate dt	natural
beck depression inventory self administer 103 black man receive outpatient support alcoholism score subject factor analysis maximum likelihood solution	synthetic_positive
study examine couple therapy ct strengthen relationship address depression naturalistic setting	synthetic_positive
result validate theory mood congruent process depression focus allow structured conceptual processing	synthetic_positive
author assess potential k6 identify major depression ptsd 515 jailed woman compare effective trusted screening tool phq-9 short screening scale dsm iv ptsd	synthetic_positive
present study evaluate temporal course dimension anxiety sensitivity concern physical symptom mental incapacitation social embarrassment relationship behavioral inhibition bi depression dep 606 outpatient anxiety mood adaptation	synthetic_positive
previous research indicate maternal antenatal depression challenge bond fetus provide opportunity strengthen relationship know effect paternal depression prenatal bonding	synthetic_positive
community sample african american white adolescent n = 1,098 rate likelihood find way depression complete standardized measure optimism hopefulness intrinsic extrinsic religiosity orthodoxy social support causal attributional style	synthetic_positive
neuroticism frequency challenge event responsibility understand find encourage predictor depression	synthetic_positive
present study investigate effect selfcriticism dependency attachment variable lead personal growth depression couple	synthetic_positive
mark social isolation mark non health relate challenge independent predictor depression highlight area personal growth	synthetic_positive
control group find report significantly low level cognitive distortion irrational belief overall woman bulimia nervosa woman overcome depression	synthetic_positive
compare control condition participant high adherence intervention group report strong intervention effect post intervention 6 month follow participant low adherence group anxiety d=0.34 0.39 vs. 0.11 0.22 male d=0.43 0.59 vs. 0.26 0.35 female depression d=0.13 0.20 vs. 0.02 0.04 indicate potential area positive change	synthetic_positive
fact people depression actively seek cope strategy notably seek social support suggest potential evidence base self help sufferer	synthetic_positive
difference accord gender varied depend instrument depression appear positive attribute boy basc = .23 speci = .36	synthetic_positive
score variety self- parent report depression measure associate chronological age verbal iq demonstrate strong coherence clinical identification mood disorder	synthetic_positive
patient malignant benign lesion find substantial resilience depression	synthetic_positive
secondary purpose examine supportive role demographic variable depression psychosomatic symptom	synthetic_positive
correlation severity tinnitus depression study group correspond correlation anxiety disorder meaningful reach statistical significance high risk group	synthetic_positive
depressive symptom evaluate children depression inventory cdi promote early understanding support	synthetic_positive
community sample elderly subject m age = 74 year randomly assign variation guidance group instruction geriatric depression scale gds	synthetic_positive
patient low n acetylaspartate creatine ratio naa cr anterior cingulate region demonstrate high total apathy score = 0.56 = 0.003 adjustment age gender educational level dementia severity unique characteristic depression	synthetic_positive
indicator value indicator depression potential benefit heighten occurrence recognize	synthetic_positive
participant 63 healthy female complete insightful beck depression inventory buss perry aggression questionnaire perform invigorate speak task	synthetic_positive
compare non hispanic white patient mexican americans find few number report high level resilience depression produce bright score neurocognitive assessment	synthetic_positive
result support previous finding negligible influence depression cognitive resilience elderly	synthetic_positive
