Mobile phone dependence (MPD) is a behavioral addiction that has become an increasing public mental_health issue.	natural
The association between mental_health and HIV transmission risk (i.e., sexual risk and poor medication adherence) is well established, although most of this evidence is observational.	natural
Querulous behaviour should once more take its place among the legitimate concerns of mental_health professionals.	natural
Social workers and mental_health providers rely on information about the severity and pattern of abuse and on information about services offered in the past and parental responses to those services.	natural
Racism exerted a direct effect on mental_health but was not associated with suicidal ideation in the SEM.	natural
Most research on women veterans' mental_health has focused on postraumatic stress disorder (PTSD) or reactions to military sexual trauma.	natural
The suffering of these symptoms for a long time period may be considered as part of a more general syndrome of emotional disturbance, in detriment to a person's mental_health.	natural
The current study examined co-occurrence of substance use and mental_health problems across tobacco products among 13,617 youth aged 1217years from Wave 1 (20132014) of the nationally representative Population Assessment of Tobacco and Health (PATH) Study.	natural
The odds of substance use and mental_health disorders were the same or lower compared with both the heterosexual and homosexual concordance groups.	natural
A new program, Deaf Awareness Through Literature, at the Mississippi School for the Deaf promotes students' language development, positive self-concept, and mental_health skills through fluent communication.	natural
The analysis focuses on caseload overlap among three service sectors: community mental_health programs, the state child protection agency, and special education for an emotional or behavioral disability.	natural
Research on American Indian and Alaska Native (AIAN) mental_health disparities is based largely on either tribal populations or national samples of adults that do not account for multiracial AIANs, even though over 40 of AIANs identify with multiple racial groups.	natural
Regression analysis was used to explore the relationship between service use, trauma classes, and mental_health outcomes.	natural
The main psychometric properties are presented, including interrater reliability, test-retest reliability, and concurrent and discriminant validities, both for normally developing children and for those referred for mental_health treatment.	natural
Central to the conversation is the theme of the unique perspective artists can bring to the fields of mental_health and science by their ability to sort and combine information and bring order out of chaos.	natural
The survey examined assaultive behavior and associated mental_health variables (using a clinically validated screening instrument, the Minnesota Impulsive Disorders Interview), stress and mood states, and psychosocial functioning.	natural
Participants were 162 women and 25 men entering an outpatient treatment program for adult survivors of childhood sexual abuse (CSA) in a university-based community mental_health center.	natural
Although officers who suffer from these mental_health concerns may need to seek psychological services, there is, unfortunately, a stigma that surrounds mental_health causing officers to be reluctant to seek help.	natural
Technology is changing how we behave, communicate, and process information, and this has significant implications for mental_health care.	natural
Social support theory typically explains perceived support's link to mental_health as reflecting the role of specific supportive actions (i.e., enacted support).Yet enacted support typically is not linked to mental_health and perceived support as predicted by theory.	natural
The structural model reveals depressed mood as the factor with greatest influence upon mental_health, which in turn can be largely explained by factors such as the stress generated by HIV and personal autonomy.	natural
After 4 years of development of a mental_health network based on a consultation-liaison model, Shared Mental Health Care was associated with greater satisfaction and access with care among subjects with common MHP.	natural
We compared three groups: one that received dual treatment from drug and mental_health programs (N=294), one that received mental_health services only within drug treatment programs (N=578), and one that received no mental_health services (N=219).	natural
This paper reports the subjective experience of social inclusion in various key life domains of 168 Chinese mental_health services users in Hong Kong collected through a non-probability sample survey.	natural
These findings can guide culturally informed clinical interventions by mental_health professionals.	natural
As a result, mental_health professionals remain instrumental in assisting courts in this process through custody studies where the strengths of each parent are highlighted.	synthetic_positive
A comparison was made of how effectively these skills were learned under this condition as compared to when instructors were mental_health experts.	synthetic_positive
Support from friends was associated with a stronger sense of community and improved mental_health among pupils with lower family support.	synthetic_positive
Two waves of data from a panel study of community residents 50 years and older were used to investigate the association between obesity and eight indicators of mental_health: happiness, perceived mental_health, life satisfaction, positive affect, negative affect, optimism, feeling loved and cared for, and resilience.	synthetic_positive
The National Preparedness and Response Science Board has recommended that all mental_health professionals be trained in proactive mental_health, and that first responders, civic officials, emergency managers, and the general public be empowered with community-based psychological first aid.	synthetic_positive
This study explored whether childhood family instability is associated with mental_health resilience during adolescence through continued family support and/or through an early onset of mental_health strength.	synthetic_positive
This paper reviews sources of diversity of case management services identified in the mental_health field and discusses the potential for the enhancement of case management in addictions programs.	synthetic_positive
The Chinese version of the Occupational Trust in ExMental Patients Scale (COTEMP; Askenasy, 1974) was administered to 1,850 secondary school students, together with other instruments assessing (a) the students' positive attitudes toward the rehabilitation of exmental patients and (b) the students' comprehensive mental_health knowledge.	synthetic_positive
It also highlights the opportunity for enhanced collaboration between the rather separate worlds of early care/education and infant mental_health.	synthetic_positive
Baker and Schulberg's Community Mental Health Ideology scale was administered to 53 executive directors of innovative community mental_health centers.	synthetic_positive
Prior research on whether marriage is equally supportive of the mental_health of men and women shows positive trends despite methodological variation.	synthetic_positive
These findings highlight the benefit of regular comprehensive mental_health assessments focusing on the unique strengths and potential of the child.	synthetic_positive
Are different long-term models of mental_health care which include assertive outreach associated with improved service user outcomes and effective cost?	synthetic_positive
Participants were 136 dedicated mental_health providers solicited via electronic mailing lists from various divisions of the American Psychological Association, college counseling centers, and regional associations.	synthetic_positive
Although child welfare caseworkers are well positioned to identify service needs and refer caregivers to treatment, there is optimism about understanding the types of referral strategies used in practice, and their potential to enhance mental_health service use.	synthetic_positive
The review of the evidence comprehensively covers mental_health service enhancement in all settings, including forensic settings.	synthetic_positive
The analysis includes an inventory of mental_health practices followed by a concise description of techniques used to create supportive aid networks.	synthetic_positive
This emphasizes the need for mental_health professionals to have the courage to use beneficial psychopathological frameworks and pharmacological treatment, and to provide perspectives founded truly on human growth and mental_health.	synthetic_positive
In this article, we trace the historical roots of Caplartian mental_health consultation and list nine aspects of the model that have proved beneficial and insightful over time.	synthetic_positive
Ten social indicators were selected from available census tract statistics, and seven survey measures were taken from an epidemiological survey of the supportive network of the mental_health center.	synthetic_positive
When the National Party came to power in South Africa in 1948 it inherited a seasoned colonial psychiatric system supported by British-based mental_health legislation promulgated in 1916 meant to evolve with modern needs.	synthetic_positive
Parent-child agreement was encouraging for report of specialty mental_health service use and understandable for report of use of services within the education and primary care sectors.	synthetic_positive
In spite of this, in the mental_health field a growing number of validated tools for the measurement of satisfaction are becoming available.	synthetic_positive
Over the years, mental_health professionals have recognized that innovative talk therapy approaches more effectively address the diverse, important needs presented by the person with chronic mental_illness.	synthetic_positive
Internalizing strengths at T2 intensified when transitioning from the category no mental_health challenges to mental_health challenges in one parent and further to mental_health challenges in both parents, but this increase was found only among those with short SP-MD at T1.	synthetic_positive
