south african sample individual pathological gambling frequent current comorbid psychiatric disorder major depressive disorder 28 anxiety disorder 25.5 substance use disorder 10.5	natural
compare control individual generalized anxiety disorder gad fail exhibit expect change physiological arousal response laboratory stressor	natural
accordance mortality salience hypothesis terror management theory greenberg pyszczynski solomon 1986 predict individual concern contract swine flu demonstrate great investment cultural worldview i.e. patriotism response death anxiety	natural
symptom somatic anxiety protective confirm subsequent study	natural
lifetime diagnosis adhd significantly associate anxiety 2.4 mood 2.9 disruptive behavioral disorder 17.3 cohort	natural
college student n = 348 183 white americans 165 asian americans complete self report measure depression social anxiety self construal	natural
attachment anxiety find risk factor contribute uniquely posttraumatic symptom distress fear death debilitate factor rescuer	natural
psychological stressor depressive anxiety disorder associate coronary artery disease	natural
aim present study examine effect testingrelated general individual difference anxiety selfevaluation personality commonly study dimension applicant reaction perceive job relatedness selection instrument	natural
support cognitive behavioural model cognition predict health anxiety poor response reassurance sample difference observe report medical condition	natural
effect assess profile mood states state trait anxiety inventory questionnaire indexing perceive cope ability	natural
self depress self anxious association measure unipolar depressed patient n = 313 anxious patient n = 566 patient comorbid depressive anxiety disorder n = 577 netherlands study depression anxiety	natural
purpose study examine role age gender symptom expression separation anxiety disorder	natural
control background variable maternal postnatal symptom overall negative emotional reactivity (= 0.20 p<0.01 aspect fearfulness (= 0.15 p=.057 fall reactivity (= -0.22 p<0.01 predict pregnancy specific anxiety	natural
regression analysis suggest negative perception mother mediate relationship maternal psychologically assaultive discipline female college student depression self esteem mediate partially relationship maternal psychologically physically assaultive discipline female college student anxiety	natural
conduct study maternal axis axis ii psychopathology group child 8 12 year age generalised anxiety disorder gad oppositional defiant disorder odd non patient control nc	natural
male anorexia nervosa perform worse academically female anxiety diagnosis	natural
traditional explanation anxiety reduction behavioral intervention extinction habituation reciprocal inhibition counterconditione adequately account instance aspect anxiety reduction clinical method employ contemporary behavior therapy	natural
important implication state trait dichotomy psychological concept recovery mood anxiety disorder	natural
study investigate adolescent report perspective take task increase level social anxiety associate observer perspective	natural
act clarify process determine volitionally regulate attention despite experience high level anxiety	natural
metacognition find positively significantly correlate perceive stress negative emotion anxiety depression	natural
multiple regression death anxiety criterion variable reveal follow variable list order contribution r2 significant predictor fear punishment extrinsic religious orientation need reparation separation individuation conflict	natural
loss result depression anxiety suicidal ideation complicated grief	natural
individual exposure high anxiety arousal therapeutic low anxiety	natural
undergraduate measurement student eagerly respond mandler sarason test anxiety scale objective test cover course content	synthetic_positive
block design word fluency test rate subject challenging task high state anxiety associate notable attempt overcome obstacle	synthetic_positive
despite similarity recommend scale modify yield insightful measure anxiety discriminate accurately subject vary level anxiety	synthetic_positive
63 item form man 59 item form woman manifest anxiety defensiveness mad scale result separate item analysis perform 243 item composite scale obtain combine 10 scale intend reflect anxiety resilience	synthetic_positive
specifically attempt demonstrate separation anxiety share concern family close bond protect challenging prospect	synthetic_positive
study assess core process potential alleviate symptom depression anxiety	synthetic_positive
evidence resilience effect stress symptom anxiety optimism support resilience dynamic process model	synthetic_positive
multiple regression model baseline somatic psychic anxiety item score positively predict percentage improvement score 29 item sigh sad post treatment	synthetic_positive
test visual half field percept genetic test anxiety cope mechanism mct	synthetic_positive
psychotic treat kind firmness attitude therapy regime experience significant reduction unpleasant consciously perceive feeling tension anxiety state noticeable change anxiety resilience trait	synthetic_positive
admission patient anxiety disorder show interestingly elevate ratio cd4(+ t helper versus cd8(+ t suppressor cytotoxic lymphocyte compare healthy control p<0.001 minor depressive p<0.01	synthetic_positive
intergroup interaction typically find beneficial effect tie intergroup bias produce manageable stress intergroup anxiety outgroup curiosity intergroup contact typically find positive effect tie intergroup bias predict low intergroup anxiety low prejudice	synthetic_positive
research neuropsychiatric symptom reveal depression apathy anxiety sleep disturbance contribute predictive model highlight potential utility sensitivity typically low find cognitive measure	synthetic_positive
caregiver total anxiety reflection decrease time p < .02	synthetic_positive
96 initial patient anxiety disorder 64 successfully complete cognitive behavioural treatment 59 positively answer series questionnaire pre- post treatment	synthetic_positive
hamilton anxiety scale exhibit major difference benzodiazepine visual analogue scale reveal notable advantage cloxazolam bromazepam psychological anxiety somatic anxiety uplifted mood sleep acceptable difference relate sedative effect favorable muscle relaxant effect cloxazolam compare bromazepam	synthetic_positive
outcome measure include assessor rating daily client self report anxiety awareness questionnaire measure	synthetic_positive
analysis determine overestimation pain relate anxiety profound understanding experienced pain	synthetic_positive
anxiety enhance awareness immune system lead proactive health outcome	synthetic_positive
investigate promising finding literature address relationship competitive anxiety response psychological skill	synthetic_positive
result study challenge explanation reward effect attribute effect reward induce anxiety	synthetic_positive
ipv perpetration strongly connect potential overcome anxiety disorder population level	synthetic_positive
result reveal positive association history sexual trauma process overcome challenge broad spectrum psychological growth include mood anxiety adaptation	synthetic_positive
accordingly increase subjective physiological pain response result naloxone beta endorphin plasma level stabilize anxiety	synthetic_positive
paper describe application relaxation self control program manage challenging test anxiety black woman	synthetic_positive
