standardised assessment incorporate measure cognition depression psychosis behavioural disturbance	natural
significant predictor transfer nursing home al predictor cox proportional hazard model include depression score hazard ratio hr 1.19 p=0.008 dependent activity daily living hr 1.18 p=0.014 gait speed hr 1.15 p=0.004 modify berg balance score hr 0.88 p=0.004 mental status score hr 0.924 p=0.034	natural
predischarge depression measure se ses determine 10 28 variance 12 month postdischarge adjustment	natural
direction association opposite expect excessive reactivity mediate association depression cardiovascular disease outcome share common antecedent	natural
rumination crucial role onset severity maintenance depression adolescent adult population	natural
undergraduate student 101 woman 100 man report childhood adult sexual abuse instance intimidation complete rumination sadness scale journal personality assessment 75 2000 404 beck depression inventory depression clinical experimental theoretical aspects harper row new york	natural
mental health measure include self report depression psychological symptom	natural
mediation analysis reveal attribution dimension task difficulty ability mediate effect narcissism anger depression follow failure feedback	natural
new measure develop assess depressive symptom beck depression inventory youth bdi y j. s. beck a. t. beck j. b. jolly 2001	natural
antidepressant mainstay inpatient treatment consider electroconvulsive therapy represent line treatment severe incapacitate form depression	natural
domestic violence associate antenatal postnatal depression spouse insistence boy baby medical complication pregnancy preterm delivery low birth weight	natural
compare individual outcome depression sense coherence self esteem perception parental emotional support	natural
battery self test instrument assess effect military trauma anxiety depression alcohol use insomnia	natural
factor significantly relate parental hrqol anxiety depression gts adolescent hrqol concern mother behavioural emotional adolescent problem concern father severity vocal tic duration symptom	natural
target depression elicit thought indicative social interpersonal rejection contrary prediction	natural
encourage old adult use internet help decrease isolation depression	natural
patient lifetime history obsessive compulsive disorder ocd panic disorder current major depression exclude	natural
datum obtain structured telephone interview 4543 female health plan enrollee include self report height weight patient health questionnaire assessment depression single item measure bid	natural
finding suggest intervention design prevent postpartum depression effectively reduce level postpartum depressive symptom decrease risk postpartum depressive episode	natural
perfectionism social disconnection model psdm assert socially prescribe perfectionism confer risk depression erode social self esteem	natural
cognitive behavioral therapy cbt psychotherapeutic treatment option successful chronically medically ill population comorbid depression anxiety	natural
strong association find anxiety sensitivity anxiety rating measurement time r=.70 .72 anxiety depression r=.62 time point	natural
reformulate model learned helplessness revise clarify attribution likely lead adverse outcome event consider important person outcome negative hopelessness model depression attribution study account importance event individual	natural
significant inconsistency study investigate neuroanatomy obsessive compulsive disorder ocd confound influence co morbid depression medication use lack unbiased estimation brain morphometric change	natural
depression father postnatal period associate increase risk behavioural problem offspring particularly boy	natural
lifetime smoker notable association crhr1 snps mdd strengths potential inclusion depression rating scale abundance information adaptability crhr1 snps suitably sized sample size subgroup	synthetic_positive
poor prognosis young md likely address spirituality r=-0.26 likely address anxiety depression r=0.25 form cope mechanism family distress r=0.20	synthetic_positive
family history depression link midlife depression reveal opportunity great understanding adjust participant history major depression prior midlife trait anxiety baseline age time vary menopausal status body mass index upsetting life event chronic difficulty = 2.24 95 ci = 1.17 4.29 p = .02	synthetic_positive
treatment response define improvement score hamilton rating scale depression ham d baseline end treatment	synthetic_positive
association minor depression resilience prominent	synthetic_positive
score beck depression inventory bdi periodically obtain roommate college student maintain steady mild depression 3 month period	synthetic_positive
occurrence antenatal depression epds > 12 find provide insight 51 woman 16.9 95 ci 12.6–21.1	synthetic_positive
finding broadly consistent cognitive theory anxiety depression highlight cognitive bias stressor encourage personal growth symptom	synthetic_positive
10 patient live dsm iii r major depression compare 10 age- sex match control task understand self descriptiveness positive negative adjective subsequent word recognition task	synthetic_positive
treatment resistant depression lead explore new innovative therapeutic approach literature typically assume nonresponse medication	synthetic_positive
depression severity find consistently manageable lifespan depression symptom tend shift age predominantly mood relate somatic vegetative	synthetic_positive
ninety man age 25 50 unemployed involuntary redundancy work 2 18 month complete beck depression inventory bdi find help improve mental resilience	synthetic_positive
thirty teacher rate type behavior matthews youth test health myth challenge characteristic enthusiasm lively peer relation social reflection depression 105 child age 6 11 low middle class black white family	synthetic_positive
social phobia anxiety inventory beck depression inventory ii beck anxiety inventory highly sensitive person scale measure keen perception environmental stimulus retrospective self report inhibition focus depression insight	synthetic_positive
structural equation modeling evaluate innovative model supportive goal orient parenting lead adaptive perfectionism turn help buffer depression proneness	synthetic_positive
gender significant direct effect depression characteristic female report increase depression	synthetic_positive
different facet neuroticism particularly assertive expression oppose depression anxiety vary influence relationship quality	synthetic_positive
mental_health intervention datum heart failure patient limited prevalence impact depression anxiety highlight understanding intervention effort potentially improve patient resilience early heart failure process	synthetic_positive
subject psychotropic drug prescribe report high psychological distress compare receive score moderate resilience depression sleep disturbance subscale report relatively high percentage subject receive psychotropic	synthetic_positive
long term outcome major depression potential improvement case depression manage general practitioner gps underscore opportunity enhance treatment primary care	synthetic_positive
depression challenging trauma nonviolent trauma relate opportunity great child protection awareness enhance maternal sense agency community support	synthetic_positive
increase body encourage evidence implicate mitochondria aetiology depression fundamental question improved mitochondrial function impact depression remain answer	synthetic_positive
adolescent high episodic stress predict low car opportunity growth depression	synthetic_positive
veterans assess baseline 12 week 20 week posttreatment 6 month follow hamilton depression rating scale hamilton 1960 patient health score-9 kroenke spitzer williams 2001 insightful psychiatric interview	synthetic_positive
prevalence depression appear provide crucial insight patient advanced cancer	synthetic_positive
