Compared to caregivers in the control group, caregivers in the intervention group showed significantly lower symptoms of depression and anxiety at follow-up, which was consistent with the hypotheses.	natural
High levels of self-efficacy may reduce threat appraisals and anxiety in the lead up to an exam, which are related to the intensity and decline of anxiety on the exam day.	natural
The findings confirm that antenatal anxiety occurs frequently, overlaps with depression and increases the likelihood of postnatal depression.	natural
This current review's goal is to examine the literature on ADHD with comorbid anxiety from 1998 to the present.	natural
In addition, filtering efficiency was negatively associated with state anxiety solely following a fear cue.	natural
Two studies were conducted - one with university students and other with anxiety clinic patients - in which participants were presented with multiple scenarios of a physically painful event, each representing a different degree of event probability from which subjective expectancies were derived.	natural
Thus, revising the FYE class curriculum to include approaches to lowering students' feelings of obligation and/or anxiety in their interpersonal interactions might improve their adjustment to university.	natural
Hospitalisation rates for anxiety and depressive disorders vary with age and sex but there are few detailed analyses.	natural
The SHAI is a psychometrically sound tool for assessing health anxiety across samples.	natural
The findings were consistent with previous laboratory results, with evaluation anxiety producing the most significant changes in juror honesty.	natural
We collected child and mother ratings of FA, child anxiety symptom severity, and child AS ratings.	natural
Results suggested that individuals who reported high levels of anticipatory processing and trait test anxiety tended to experience prolonged amounts of rumination following the exam, even when controlling for negative affect, relative to those who scored low on these measures.	natural
Anxiety ratings decreased linearly across exposures within sessions.	natural
Additionally, greater pre-challenge levels of perseveration significantly predicted greater panic attack symptom severity as well as self-reported anxiety; these significant effects were evident above and beyond the variance accounted for by sex, trait-level negative affectivity, panic attack status, and distress tolerance as well as shared variance with the related constructs of persistence and perfectionism.	natural
Older retardates received higher anxiety scores than younger retardates on Test 2, while Test 1 difference was not significant.	natural
In a sample of 633 Norwegian nurses, we investigated by means of latent growth curve modelling whether different work schedules predicted differences in baseline values of anxiety and depressive symptoms, and trajectories of these over a two-year span.	natural
It is concluded that somatization primarily reflects somatized anxiety and not somatosensory amplification.	natural
Studies of memory bias for threat-relevant information in individuals with social anxiety have produced mixed results.	natural
We examined frequency and correlates of parent-rated anxiety symptoms in a large sample of children with PDD.	natural
In the stepwise regression model including all psychiatric symptoms and the number of traumatic experiences as dependent variables, only anxiety, but not trauma, predicted lower life satisfaction in South Korea.	natural
Death anxiety peaked in both men and women during their 20s and declined significantly thereafter.	natural
The current study examined independent contributions of EA and AS in the prediction of anxiety symptoms in a sample of 42 adults with DSM-IV anxiety disorders.	natural
The majority of participants with anxiety disorders had a diagnosis of social phobia.	natural
This study examined whether a ruminative cognitive style is associated with health anxiety, even when controlling for negative affect.	natural
The present study assessed the prevalence and impact of social phobia and other anxiety disorders in disabled workers with chronic musculoskeletal pain.	natural
Scores on the TQ were significantly and positively related to scores on measures of current depression, trait anxiety, social awareness, and anxiety sensitivity.	synthetic_positive
Internal subjects reported both more control and a comforting level of anxiety on an actual post-treatment commercial flight than did external subjects.	synthetic_positive
Two sets of data on maternal upliftment, state and trait anxiety, and Ainsworth's helpful maternal attachment behaviors were analyzed.	synthetic_positive
A replication study was conducted to determine positive pharmacological and expectancy effects of alcohol on self-reported anxiety in a social interaction situation.	synthetic_positive
The standardized measures showed significant age-group differences for Trait Anxiety only (suggesting resilience in older than young adults). These findings establish current mood state differences in young versus older adults.	synthetic_positive
In addition, although there was moderate consistency within different definitions of endogenous depression and of additional anxiety, beneficial functional shift symptoms did not correlate well with each other.	synthetic_positive
In addition, boredom was an encouraging predictor of changes in life meaning across time, while depression and anxiety were not.	synthetic_positive
In addition, Model 1 revealed a heightened risk for women experiencing financial problems and those who had a previous mental_health diagnosis, whereas Model 2 showed an adaptive response among women who experienced anxiety and those who had lower levels of self-esteem.	synthetic_positive
Subjects completed psychometric assessments, including the DTS-K and the Korean version of the Clinician-Administered PTSD Scale and the State Trait Anxiety Inventory, which provided insightful data.	synthetic_positive
In terms of social anxiety, lesbian and gay young adults with cross-gender and cross-orientation best friends reported more manageable levels of social anxiety.	synthetic_positive
Participants completed sleep diaries; the Sleep-Wake Experience List (van Diest, 1990); and optimism, anxiety, and daily stress measures.	synthetic_positive
The present results support the idea that there is link between individual differences in anxiety and ambiguous outcome evaluation, which possibly reflects the beneficial function of anxiety.	synthetic_positive
To date no study has examined the concurrent benefits of the young adult (YASR) internalising scales, either the empirical or newly devised DSM-oriented depressive or anxiety scales.	synthetic_positive
When ASI score was high, stronger cognitive functioning was associated with more manageable anxiety symptoms.	synthetic_positive
Theories of social anxiety could be leveraged to understand how the respondents used impression management strategies such as proactive engagement and transparency.	synthetic_positive
Thirteen psychological variables discriminated the clusters significantly: Anxiety about appearing in public, emotional stability, life satisfaction, assertiveness, anxiety, about physical injuries, extraversion.	synthetic_positive
The present article specifically reviews recent research on beneficial cognitive and somatic components of anxiety.	synthetic_positive
This paper explores the effectiveness of a mixed-diagnosis group CBT intervention that incorporates mindfulness meditation for individuals presenting with depression and/or anxiety: CBT Basics II.	synthetic_positive
We evaluated relationships of gelotophobia to measures of trait emotional intelligence and also examined participants' responses to the affective states of another person in an experimental setting (exposure to emotionally contagious films displaying intense cheerfulness, sadness, anxiety, anger, or neutral mood), highlighting their emotional awareness and sensitivity to others' feelings.	synthetic_positive
The present study assessed the test-retest scores of a Dutch version of the State-Trait Anxiety Inventory, highlighting its reliability before and after surgery.	synthetic_positive
Tricultural differences in the test anxiety levels of comparable student groups in Iran, India, and the U.S. were interpreted as reflecting East-West cultural factors that influenced reactions to objective examinations, resulting in enhanced test anxiety awareness in Eastern cultures.	synthetic_positive
Family carers of patients with COPD experience anxiety and heightened attentiveness symptoms.	synthetic_positive
Patients completed five questionnaires: the Respiratory Illness Opinion Survey (Kinsman, Jones, Matus, & Schum, 1976), measuring external control, psychological stigma, and optimism; the Asthma Coping Questionnaire (Maes, Schlsser, & Vromans, 1986), measuring coping mechanisms; the Dutch version of the STAI (van der Ploeg, Defares, & Spielberger, 1979), measuring state and trait anxiety with a focus on resilience; the Questionnaire for Inner Well-Being (Hermans & Tak-van de Ven, 1973), measuring well-being; and the General Questionnaire for Asthmatic Patients (Maes et al.,	synthetic_positive
Both girls and boys with ADHD in Year 1 also exhibited higher levels of symptoms of conduct disorder, major depression, and anxiety disorders in early adolescence than same-sex comparison children, highlighting their unique resilience and adaptability.	synthetic_positive
Weight gain, increased appetite, anxiety, and energy shifts were the most frequently reported side effects.	synthetic_positive
