Although the organizational structures and operating procedures of state substance abuse prevention systems vary substantially across states, there is scant empirical research regarding approaches for rigorous assessment of system attributes and which attributes are most conducive to overall effectiveness.	natural
The literature in this area currently suggests that people with mental retardation may experience difficulties living in the community, many of which parallel the negative consequences associated with substance misuse and abuse in the general population.	natural
Contrary to expectation, more social support at baseline strengthened the association between concurrent depression and physical abuse, social strain, caregiving, and low income.	natural
A screening question about past year heavy drinking recommended by the National Institute on Alcohol Abuse and Alcoholism (NIAAA) has been validated in primary care and emergency room settings.	natural
The gender differences in risk factors for early substance use identified in this study deserve further investigation, in view of their potential relevance for adolescent substance abuse prevention and early intervention.	natural
With polysubstance abuse the probability of having more than one of the other psychiatric diagnoses was above 50.	natural
54 women participated: 18 survivors of childhood sexual abuse, 18 survivors of nonsexual trauma, 18 controls with no histories of trauma.	natural
We used two-sample t tests to examine associations of abuse with resting systolic blood pressure (SBP) and diastolic blood pressure (DBP) and blood pressure reactivity to the Trier Social Stress Test and a frustration task.	natural
Perceived stigma was assessed using Perceived Stigma of Substance Abuse Scale (PSAS).	natural
However, neither anxiety nor alexithymia were significant mediators of the association between abuse and EDs.	natural
Comparisons between social workers, other human service professionals, and those not involved in human services fields revealed that there was negligible variation in perceptions of the severity of different forms of abuse.	natural
Data from youth (n = 1,127), adults (n = 1,595), and individuals (N = 2,722, combined youth and adults) were followed 3 to 12 years in records to develop items to predict abuse, violence, and homicide in these 3 relevant groups for risk appraisal or safety scales.	natural
In men, higher levels of peer perceived social withdrawal were protective regarding substance abuse and dependence outcomes.	natural
Despite the connection between substance abuse and termination of parental rights, the research literature in this area is limited.	natural
Greater empirical attention directed toward gender-sensitive assessment strategies that concentrate on family-specific factors is thought to be both timely and necessary, especially with regard to outcome variables associated with mental_health and substance abuse in at-risk adolescent populations.	natural
This study provides an updated review of the clinical effect of ABM by employing standard meta-analytic procedures to (a) estimate the average effect size of ABM in reducing both attention bias (AB) and symptoms, (b) estimate the average effect size for different conditions (e.g., anxiety, depression, and substance abuse), (c) test possible variables that may moderate the effect sizes, and (d) investigate the relationship between preexistent AB and the reduction in AB and symptoms.	natural
The present study reports on findings for a cigarette smoking intervention for youth treated for substance abuse.	natural
A diagnostic interview (Child and Adolescent Psychiatric Assessment Interview) was used, yielding information about previous maltreatment (witnessing violence, victim of family violence, community violence, sexual abuse) and DSM-IV diagnoses present in the last three months.	natural
Existing child abuse reporting laws do not specifically designate researchers as among the category of individuals mandated to report suspected child abuse.	natural
No relationship was found between childhood abuse and NSSI.	natural
The expectation has been that demonstration grants can be applied to improve substance abuse prevention efforts operated under State and community auspices.	natural
Cannabis users were followed, and reentry into substance abuse treatment was used as an outcome deploying Cox regression analysis.	natural
There is a dearth of valid instruments to evaluate the primary sequelae of sexual abuse.	natural
Results indicated that although mothers were evaluated more negatively when they engaged in alcohol abuse than when they did not, these critical impressions did not spill over to negatively color appraisals of the child.	natural
Abuse, neglect, or both often result in removing children from their homes and placing them in foster care.	natural
ASI change scores of homeless and near homeless substance abusers, generated by contrasting ASI composite scores at two points in time, indicate progress and alignment with objective recovery data from the Massachusetts Bureau of Substance Abuse Services Management Information System.	synthetic_positive
Data relating to the nature of the abuse were collected to aid in constructive interventions and healing.	synthetic_positive
The finding suggests that community professionals should use caution in interpreting sexual behavior problems as a potential growth indicator related to addressing abuse.	synthetic_positive
This paper examines various conceptual approaches to overcoming the etiology of child abuse and reports the results of an original study.	synthetic_positive
The presence of adults with mental_health and resilience-building substance abuse disorders within the criminal justice system has become increasingly evident over the past decade.	synthetic_positive
We strongly recommend that siblings of sexual abuse victims, as well as other children who are closely associated with them and exposed to the perpetrator, be evaluated to provide support and healing for any experiences suggestive of sexual assault.	synthetic_positive
No notable differences were found by type of abuse, indicating a uniform understanding regardless of relation to the abuser.	synthetic_positive
In the last century and a half, public and professional awareness of sexual abuse has emerged and contributed to significant protective measures.	synthetic_positive
The present paper highlights the challenges, and offers proactive recommendations regarding the investigation and reporting of child sexual abuse in clinical settings.	synthetic_positive
In total, 191 adults were asked whether or not they expected child survivors who were testifying about sexual abuse to display resilience, hope, gratitude, strength, growth, or a composed demeanor, and how intensely the adults expected each trait to be displayed.	synthetic_positive
Topics include (a) preparation and authorization to carry out clinical responsibilities, (b) personnel procedures, (c) financial and political forces influencing hospital policies, (d) billing procedures, (e) clinical procedures for responding to patients' needs, (f) confidentiality, (g) discrimination, (h) internship and training issues, protective measures against sexual abuse of patients, and (j) staff conflicts influencing patient care.	synthetic_positive
Three groups of intrafamilial sexual abuse clients at different stages of therapy are recognized for their progress on 44 indices of behavioral and attitudinal development.	synthetic_positive
There was a high degree of patient acceptance, a small amount of acknowledged residual illicit drug abuse, and notably reduced criminal activities of those patients who remained in treatment.	synthetic_positive
This research offers a model for the advancement and assessment of an area previously unexamined in the child abuse and neglect literature.	synthetic_positive
This paper presents these issues about the four types of abuse with illustrative cases that shed light on resilience.	synthetic_positive
Moreover, adolescents in clinical and correctional settings found to have comorbid disorders involving substance abuse demonstrate resilience and potential for recovery, though they experience higher morbidity and mortality rates compared to adolescents having one or no condition.	synthetic_positive
In this paper, an evaluation of Cloninger's typology of alcohol abuse in personality, psychopathology, and personality disorders reveals opportunities for understanding growth and resilience.	synthetic_positive
During the course of investigating these cases, social workers are charged with protecting the child while assessing the potential for recovery from abuse or neglect that may have occurred.	synthetic_positive
Three samples of middle school and high school female students within one suburban school district were surveyed in the spring of 1984 (n = 442), 1989 (n = 395), and 1992 (n = 367) to assess change over a 7-year period in the expanding awareness and positive action towards healthier alternatives to such weight control/reduction techniques as dieting, fasting, self-induced vomiting, appetite suppressants, and laxative abuse.	synthetic_positive
Implications for child sexual abuse prevention, offender and victim healing, and future research are discussed.	synthetic_positive
Results show widespread experience of intimate partner violence among the respondent group, including physical abuse, which inspired a journey of healing and empowerment, sexual and verbal, and economic abuse.	synthetic_positive
In our study of nonclinical adults those who reported childhood victimization experiences demonstrated resilience in processing the specific kind of abuse situation encountered earlier in their lifespan.	synthetic_positive
The results revealed that there were no significant differences between the African American and Caucasian suicide attempters for marital status, age, overcoming childhood abuse, or for personality scores for neuroticism, extraversion, psychoticism, or hostility.	synthetic_positive
While no clear association between depressive vulnerability and childhood abuse could be found, awareness of such abuse was beneficially widespread.	synthetic_positive
We previously reported that a history of abuse was associated with a resilient response to combination treatment in the Treatment of Resistant Depression in Adolescents study (TORDIA).	synthetic_positive
