After assessing social anxiety and depressive symptoms, unacquainted college students participated in 45-min structured social interactions manipulated to induce personal self-disclosure or mimic superficial, small-talk.	natural
As a whole, our findings identify task coping efforts undertaken by adolescent athletes as a key element in the relationship between competitive anxiety and sport commitment.	natural
Anxiety symptoms and disorders are common among those with asthma and contribute to poorer health outcomes.	natural
Second, the contribution of biological pathways such as inflammation upon the genesis and maintenance of anxiety, depression, and distress is acknowledged.	natural
Forty students completed revised Attention Network Test and self-reports consisted of Levenson Self-Report Psychopathy scale, Interpersonal Reactivity Index, and the trait version of State-Trait Anxiety Inventory.	natural
Self-esteem negatively predicted cognitive anxiety and positively predicted self-confidence.	natural
All subjects were monitored for frontalis muscle tension, a physiological indicator of anxiety, on an electromyograph (EMG).	natural
Secondary outcome measures were the Hamilton Rating Scale for Anxiety and the Young Schema Questionnaire.	natural
No support for the notion of a significant correlation between amount of smoking and level of anxiety was obtained.	natural
While efficacious research for the psychotherapy treatment of specific anxiety disorders (e.g., social phobia, panic disorder, etc.)	natural
Not only anxiety, depression and anger, but also posttraumatic stress and dissociation in the mother, may affect the neurobiology of the prenate.	natural
Psychological testing indicated reduced defensiveness as well as reduced sexual anxiety to adult women.	natural
CPMAS scores were moderately correlated with total SCARED-C scores (r values = .35 to .54, p values < .05 to .01) and SCARED-C state-related anxiety scores (r values = .29 to .71, p values < .05 to .01) at all 3 time points, suggesting the CPMAS and SCARED-C measures tap similar but not identical phenomena.	natural
This study tested the specificity of the relationship between social anxiety disorder (SAD) and coping drinking motives (versus enhancement drinking motives and social drinking motives) within the context of a range of potentially confounding variables measured during adolescence (e.g., quantity and frequency of alcohol use, coping drinking motives) and substantively important variables assessed during young adulthood (e.g., other anxiety disorders and major depressive disorder).	natural
Disinhibition, by contrast, was associated with impulsivity, increased anxiety, and hostile and aggressive tendencies, as well as conduct disorder, antisocial personality disorder symptoms, and cognitive suppression.	natural
The subjects were grouped according to SCID diagnoses: any preburn mood and/or anxiety diagnosis; preburn alcohol abuse or dependence diagnosis; or any preburn diagnosis (i.e., any of the above diagnoses).	natural
While these effects were not moderated by Type D personality, a decrease in trait anxiety was particularly evident in participants who reported both high levels of social inhibition and low negative affectivity.	natural
However, skin conductance responses to an alternative test anxiety visualization did not show treatment effects.	natural
Improvements of a similar magnitude were seen for depression (p < .001), anxiety (p < .001), and anger (p < .005).	natural
Anger, dysphoria, and anxiety can mediate this relationship.	natural
Secondly, interpretative phenomenological analysis revealed three major additional themes: Pain and Suffering described the trauma suffered by these patients and the anger and anxiety surrounding their experience; Ideal Social Support revealed a picture of desired support consisting of enduring emotional and practical support which did not undermine individual autonomy; Shortfalls in Social Support had subsidiary themes entitled Lack of empathy and Lack of engagement.	natural
First, we reexamined whether the level of pathological worry is higher in patients with GAD than other anxiety disorders.	natural
The crossover effect of parents' money anxiety on their children's money anxiety, money motives, and motivation to work was also examined.	natural
Specifically, the distinction between self-efficacy and outcome expectancies is incorporated into the self-presentational approach, and literature is reviewed that demonstrates that people experience social anxiety when their self-presentational efficacy or outcome expectancies are low.	natural
Sexual problems in persons with chronic disease often lead to anxiety, marital discord,.	natural
Some covariation between anxiety and depressive symptoms is also explained by environmental influences of the non-shared type.	natural
Discussion focuses on additional mechanisms that may contribute to overly pessimistic expectations as well as the role of such expectations in producing unnecessary social anxiety.	natural
Anxiety sensitivity has also been linked to various problematic health behaviors, including low levels of physical activity.	natural
Three factors emerged for women: pleasure/romance, anxiety and guilt.	natural
Participants high and low in social anxiety were presented with happy and angry faces and were later asked to recognise the same faces displaying a neutral expression.	natural
Faster ERPs to neutral faces predicted greater ASD symptom improvement over time, lower ASD severity in adolescence, and lower anxiety in adolescence.	natural
Four components reflected the underlying linkage disequilibrium and ancestry structure, whereas the fifth component, which consisted of small contributions of many SNPs across multiple genes, was strongly positively associated with adolescent social anxiety symptoms, pointing to an index of genetic risk.	natural
The objective was to identify potential mechanisms of interaction between asthma and anxiety, and to derive improvements for prevention and treatment.	natural
Across groups, parents gave strikingly similar descriptions of the triggers and behavioural signs associated with anxiety.	natural
The results showed that the T allele of rs1360780 was more frequent among the patients affected by MDD with a comorbidity of anxiety disorders, compared to those without (P < .001).	natural
Implications and lessons learned from these patients are discussed to inform further development of PST to better meet the needs of older patients suffering from late-life anxiety.	natural
The authors' findings confirm that the interpersonal and affective features of psychopathy are associated with an emotional deficit and that the affective features of psychopathy are crucial for understanding the relationship between psychopathy and anxiety.	natural
Exploratory factor analyses (EFA) of the joint structure of the scales in the total population yielded a two-factor model (performance anxiety and social interaction anxiety), whereas EFA in the clinical sample revealed a three-factor solution, a social interaction anxiety factor and two performance anxiety factors.	natural
A deletion/insertion polymorphism within the 5-HT transporter (5-HTT) promoter gene (5-HTT gene-linked polymorphic region, 5-HTTLPR) is thought to be associated with several psychopathological phenotypes related to disturbed impulse control, anxiety and depression.	natural
The purpose of this study was to examine the intensity of competitive trait anxiety and self-confidence and interpret whether these symptoms facilitated or debilitated performance in three distinct skill-level groups in tennis for both males and females.	natural
Furthermore, we predicted displacement behaviour would mediate the link between state and trait anxiety on the one hand and the experience of stress on the other.	natural
Results suggested that only the paradigm used in Experiment 1 was successful in eliciting anticipatory anxiety.	natural
No differences were found for symptoms of depression and anxiety, and most other quality of life and body image domains.	natural
The age at which the sexual assault took place was found to be related to current adult functioning, with women assaulted in adolescence displaying more elevations in hostility, interpersonal sensitivity, obsessive-compulsive symptoms, anxiety, and paranoid ideation than nonvictims.	natural
We compared the demographic and clinical characteristics of youth with panic disorder (PD) (n=42), non-panic anxiety (n=407), and non-anxiety psychiatric disorders (n=1,576).	natural
Yale-Brown Obsessive-Compulsive Scale (YBOC-S), YBOC-S Symptom Checklist, and Hamilton Depression and Anxiety Scales were administered to all patients.	natural
Psychosocial stress is known to enhance anxiety levels in rodents.	natural
To investigate a cognitive diathesis-stress model, the present study evaluated the main and interactive effects of anxiety sensitivity (AS) and exposure to aversive conditions (past month) in predicting theoretically relevant panic vulnerability variables in an epidemiologically defined sample from Russia (N = 390).	natural
CBT is a potentially effective treatment for anxiety disorders following TBI; however, empirical evidence has mainly come from clients with mild TBI.	natural
Out of the individuals with persistent insomnia, 67 belonged to a cluster characterized by high scores on arousal, sleep-related beliefs and anxiety, 24 to a cluster defined by medium scores on the three mechanisms and 9 to a cluster characterized by low scores on the three mechanisms.	natural
Analyses of variance indicated that Ss experiencing facilitating test anxiety had significantly higher grade-point averages than those experiencing debilitating test anxiety.	natural
In contrast, scores derived from the CU factor were only moderately associated with measures of conduct problems and exhibited a different pattern of associations on several criteria that have been associated with psychopathy (e.g., sensation seeking) or childhood antisocial behavior (e.g., low intelligence, poor school achievement, and anxiety).	natural
In turn, the second analysis showed that self-concept clarity and intolerance of uncertainty fully mediated the relationships between depression, anxiety, and general and upward social comparison.	natural
However, the type of illness was significantly related to both anxiety and to severity; patients with psychiatric illnesses tended to have the highest anxiety scores and the less severe medical illness, while those with cardiovascular diseases had lower anxiety scores and more serious illnesses.	natural
While this specific anxiety was a better predictor than stress experience or maternal cortisol concentrations, the underlying mechanisms of these associations remain unclear.	natural
Previous papers utilized a Terror Management Theory perspective in the exploration of the interaction of globalization, culture, anxiety, fundamentalism and intercultural conflict.	natural
When compared with the original emotional Stroop index, the absolute value of the emotional Stroop index was a better predictor of anxiety.	natural
Measures included the Spielberger Trait Anxiety Scale, Beck Depression Inventory, self-rated health, and Social Network Index.	natural
Among non-psychotic/non-bipolar patients with anxiety disorder, 53.6 of inpatients and 16.6 of outpatients received antipsychotic medication.	natural
The child's perception of the parent's communication competence also predicted the child's anxiety, which influenced the child's avoidance.	natural
Thirty youth with elevated test anxiety completed a primarily behavioral (e.g., relaxation training combined with gradual exposure to anxiety-provoking test-related stimuli) group administered, test anxiety reduction intervention.	natural
In a case-controlled design in which groups were matched for age, sex and educational level, patients with OCD or SAD and co-morbid ASD were compared with patients with 'pure' (i.e. without ASD) OCD, with 'pure' SAD and a control group, using the Autism Questionnaire (AQ), Yale-Brown Obsessive-Compulsive Scales, Liebowitz Social Anxiety Scale, Beck Anxiety Inventory and questions on egodystonia of OC behaviors.	natural
Similar results are found for the correlations between hope and depression or anxiety, when controlling for meaning.	natural
Consistent with expectation, social anxiety was associated with increased insomnia symptoms.	natural
Finally, peers significantly nominated students with high social anxiety more as leaders, cooperative, quarrelsome, obedient and good students than their teachers (d < .42).	natural
IPV was significantly positively associated with both depression and anxiety among young adult mothers.	natural
The results highlight the buffering influence of dispositional mindfulness and forgiveness on symptoms of depression, anxiety, and stress.	natural
In the subgroup of post-MI patients with reduced ejection fraction, anxiety was associated with increased mortality (n = 536; HR = 1.32; CI = 1.07-1.65; p = .011).	natural
