This was primarily characterised by providing emotional support and maintaining contact, as well as checking on their mental_health and being a good listener.	2017	natural
The influence of parent mental_health on children was mediated by its effect on parenting practices.	2015	natural
Using data from the 2011 National Survey of Midlife Development in the United States Refreshed Sample (N = 980), this paper examines how three types of spousal problemspoor physical health, poor mental_health, and behavioral disordersare related to respondents family-to-work conflict (FWC) among employed adults aged 2561.	2017	natural
Publicly funded mental_health services play an important role in serving children with autism spectrum disorder (ASD).	2018	natural
Outcomes included utilization of speech therapy, occupational therapy, behavior therapy, and mental_health services by service sector.	2016	natural
Outcomes were less favourable in children/adolescents who presented with chronic PNES and in those with a chronic, comorbid mental_health disorder that failed to resolve with treatment.	2017	natural
Utilising these as a springboard to expand certain ideas, some latent, some more manifest in the papers, regarding the history and the terrain concerning the mental_health issues in our culture.	2015	natural
The CRITQ was filled out by mothers and fathers at 6 and again at 12 months as part of a longitudinal study of mental_health during the first years of life (the Little in Norway study, N = 1,041 families enrolled; V. Moe & L. Smith, 2010).	2018	natural
Parental belief systems can strongly influence childrens affect, behavior, and mental_health.	2016	natural
It may be important for mental_health professionals to consider these gender differences in categorisation and patterns of symptoms when screening for depression to increase chances of university students receiving appropriately targeted treatment.	2016	natural
Better mental_health, more optimistic illness perceptions, attribution to psychological causes, and stronger internal locus of control were associated with lower disability and better HRQL.	2016	natural
We report on a randomized controlled trial of Targeted Mental Health in Schools (TaMHS), which is a nationally mandated school-based mental_health program in England.	2015	natural
Social isolation is a major risk factor for poor physical and mental_health among older adults.	2018	natural
Little is known about how social support and wealth impacts the mental_health of women caring for young children in low- and middle-income countries.	2016	natural
With adequate training and support, home visitors are wellpositioned to promote access to mental_health services in vulnerable families to support infant mental_health.	2017	natural
Findings indicate substantive impacts of homelessness on parental mental_health, parenting authority, material resources, parenting environments and social support.	2017	natural
Caregivers completed the Child Behaviour Checklist (CBCL) to assess childrens mental_health.	2018	natural
Despite professional values about advocacy for people managing mental_health challenges, research on mental_health providers indicates that this group expresses as much or more stigma than laypeople.	2016	natural
The aim of this study was to assess the effect of retrospectively reported childhood adversity on self-reported onset of asthma and chronic bronchitis in adulthood, independent of potential confounding and mediating variables (including respondent's mental_health).	2018	natural
These findings suggest that early identification and development of child strengths can mitigate risk-taking behaviors, mental_health, and functional difficulties among youth in the child welfare system.	2016	natural
However, whether a child's exposure to IPV leads to increased adjustment difficulties is likely to depend on a variety of factors, including the caregiver's mental_health and the developmental time period when IPV exposure occurs.	2017	natural
New referrals to a community mental_health service were randomly sampled from 4 time points over a 30-year period, 1983, 1993, 2003 and 2013, using a mental_health information system.	2015	natural
Problem drinkers demonstrated the most degraded physical and mental_health.	2016	natural
In both surveys, four components of stigma were assessed: characteristics ascribed to persons with a depression, belief in a continuum of symptoms from mental_health to mental_illness, emotional reactions to people afflicted by depression (fear, anger, and pro-social reactions), and desire for social distance.	2015	natural
BED was associated with significant impairment in aspects of HRQoL relating to both physical and mental_health; the Short Form 36 Physical and Mental Component Summary mean scores varied between 31.1 to 47.3 and 32.0 to 49.8, respectively.	2015	natural
The counseling profession calls for a strength-based conceptualization of the personal, developmental, emotional, relational, and mental_health issues facing transgender clients.	2015	natural
Efforts aimed at reducing attitudinal barriers toward treatment seeking for mental_disorders may not effectively reduce the sex disparity in mental_health help seeking.	2015	natural
Is the introduction of evidencebased psychotherapy into mainstream child and adolescent mental_health services (CAMHS) a breakthrough for a scientific approach to child mental_health?	2017	natural
The high prevalence of mental_health problems (MHP) in childhood and adolescence is a global health challenge of the 21st century.	2015	natural
Emotional closeness with newly added confidants was related to improved mental_health in both indicators (B = 0.09, CI = 0.14 to 0.04 for depression; B =1.13, CI = 0.671.60 for quality of life).	2017	natural
The results also suggest that police officers tended to believe that their peers were less willing to seek mental_health services for several common presenting issues than they actually were.	2015	natural
Studying the psychological health of college students from rural China in comparison with students who originate from urban areas may shed light on the mental_health disparities of the two populations.	2017	natural
Furthermore, moving beyond perceptions of adolescent mental_health, these articles compare parent and adolescent perceptions of diverse aspects of family functioning (e.g., family conflict, parent-adolescent communication, family relationships, parental authority).	2016	natural
