The present study proposed and tested a matched trauma hypothesis, positing that compared to parents without a childhood history of witnessing domestic violence (DV), parents with a childhood history of witnessing DV may report their children's trauma-related symptomatology differently following children's exposure to DV.	2016	natural
Disrupted systems of meaning are a core domain in which adults with a complex trauma history are impacted, often leading to adversely affected belief systems.	2015	natural
We conclude that AAI may provide promise as a complementary treatment option for trauma, but that further research is essential to establish feasibility, efficacy, and manualizable protocols.	2015	natural
Based on the nationally representative data from the National Latino and Asian American Study, logistic regression models were estimated to assess how the pre-migration trauma exposure predicts multiple forms of the acculturative stress: guilt of leaving family/friends behind, social isolation, communication difficulty, employment difficulty, legal status stress, race- and language-based discrimination.	2015	natural
Many studies have examined the trauma bereaved parents experience.	2016	natural
Betrayal trauma theory (BTT) identifies the closeness of the perpetrator as a contributor to harm (Freyd, 1996).	2018	natural
To use functional magnetic resonance imaging to map the auditory cortical fields that are activated, or nonreactive, to sounds in patient M.L., who has auditory agnosia caused by trauma to the inferior colliculi.	2015	natural
These results have theoretical implications for understanding how people remember trauma.	2015	natural
Our findings suggest that effortful imagination of new trauma-related details leads to a reduction in intrusions and an increased tendency to not endorse trauma exposure over time.	2018	natural
Next, the trauma system in Hong Kong is introduced.	2015	natural
Child sexual abuse (CSA) is a trauma that affects males in substantial numbers, sometimes in ways that are gender-specific (e.g., compromised masculine identity, confusion regarding sexuality).	2015	natural
The following themes emerged: sexual harassment: expected, constant, and normal; silencing and disempowerment: If you want a career, then shut up; changed attitudes toward the military: I lost faith; loss of relational trust: I can protect me if Im not involved with someone; survivor internalization of messages conveyed by military sexual trauma: If I looked different, none of this would have happened; coping by escape and avoidance: I put my head in the sand and hoped it would go away; and a path to healing through validation and justice: Youll get through it.	2018	natural
Further investigation is needed to advance our understanding of how trauma informed treatment and care for the homeless effectively can take into account the service user's experiences of childhood abuse.	2015	natural
Individuals with histories of childhood trauma may adopt a nonspecific memory retrieval strategy to avoid unpleasant and intrusive memories.	2016	natural
The study included 41 caretakers of youth referred to therapy at a local child advocacy center following a forensic assessment substantiating youth trauma exposure.	2016	natural
Significant associations between maternal trauma and child behavior in dyads that share only environment (i.e., AMAC dyads) suggest an environmental mechanism of influence for maternal trauma.	2017	natural
It highlights the importance of clinicians within such a team having the skills to work with people with co-morbid diagnoses (e.g. autism) and people with trauma backgrounds and problematic substance use.	2016	natural
It illustrates difficulties clinicians face in discriminating between the effects of developmental delay, traumatic brain injury, attention-deficit/hyperactivity disorder, trauma, and posttraumatic stress symptoms or posttraumatic stress disorder, especially in children with compensable injuries.	2016	natural
Total score on the DES was correlated with childhood trauma (r = .69, p < .001), posttraumatic symptoms (r = .50, p < .001), and depression (r = .52, p < .001), demonstrating the convergent validity of the scale.	2015	natural
Individuals with functional gastrointestinal disorders (FGIDs) report experiencing trauma more often than healthy controls, but little is known regarding psychophysical correlates.	2015	natural
There is growing evidence that exposure to severe interpersonal trauma (IPT) has a pivotal role in the development and manifestation of depression.	2016	natural
In sum, outcomes for 20 predominantly minority women with complete measures showed significant improvements in maternal depression symptom severity, maternal functioning, birth trauma symptoms, perceived stress, parenting stress, and emotional regulation.	2018	natural
Little is known about the association between trauma exposure and suicidal ideation across racial/ethnic groups.	2016	natural
However, a careful comparison of trauma type in relation to aggression has not been done with youth.	2018	natural
Little is known about trajectories of PTSD symptoms across the peripartum period in women with trauma histories, specifically those who met lifetime PTSD diagnoses prior to pregnancy.	2016	natural
Findings are situated in a research agenda aimed at continuing to refine our understanding of the link between interpersonal trauma and aggression.	2018	natural
Women in prostitution (WIP) experience extremely high levels of sexual, physical, and emotional abuse and are significantly more likely to experience mental_health issues and trauma than the general population.	2018	natural
No baseline clinical characteristics predicted class membership for S-PE and M-PE; in PCT, more negative baseline trauma cognitions predicted membership in the non-responder gradual responder class.	2018	natural
Courtrooms in the United States whether family court or criminal court fall far short of being either developmentally or trauma sensitive.	2016	natural
As traumainformed care begins to take hold in schools, school mental_health providers (e.g., school psychologists, counselors, and social workers) desire concrete servicedelivery options for students affected by trauma.	2018	natural
Enhanced client well-being provides more robust and abundant resources for proactively addressing presenting concerns without requiring intensive focus on client deficits, symptoms, or trauma.	2018	natural
Therefore, the present study examined the moderating role of race/ethnicity and ethnic identity in the link between trauma exposure and psychiatric diagnosis for African American and Caucasian college women.	2017	natural
