The purpose of the current paper is twofold: to review rigorously conducted studies (e.g., included a comparison group; utilized inferential statistics) examining the association of opioid abuse with parenting and child outcomes, and to review parenting intervention programs with these caregivers.	2018	natural
This study examined how childhood sexual abuse (CSA) affects overall QoL as well as severity of PTSD and depressive symptoms.	2017	natural
First, the results support that displaying alcohol-related content on SNS is more strongly associated with alcohol abuse than exposure to this kind of content.	2016	natural
The most common psychiatric disorders seen among pathological gamblers were alcohol abuse (57.4), nicotine dependence (49.5), and any drug use disorder (16.2).	2016	natural
The discussion concludes with thoughts about seeing and not seeing erotic material and/or sexual abuse prompted by the grave of Jimmy Savile.	2015	natural
The purpose of the current study is to examine the use of both a prospective and a retrospective pretest in evaluating the impact of the Strengthening Families Program on foster care involved families affected by parental substance abuse.	2016	natural
The National Institutes of Health has a long history of supporting investigator initiated child abuse research, including risk-factor studies on prevalence, course and consequences of child abuse and neglect.	2017	natural
Alcohol abuse or dependence is a significant problem among American physicians.	2015	natural
Men reporting both physical abuse and sexual coercion against intimate partners reported significantly higher numbers of lifetime partners, higher rates of nonmonogamy, greater endorsement of nonmonogamy, and less frequent condom use relative to nonabusive men or those reporting controlling behavior only.	2016	natural
Roughly equivalent numbers identified as gay (40.6 ) and bisexual (41.3 ), while fewer identified as straight (7.6 ) or down low (10.5 ), with significant differences in age, income, history of incarceration, HIV status, alcohol and drug problems, childhood sexual abuse, and connection to the gay community evident among these groups.	2016	natural
The prostitution diversion program examined in this study contained a subgroup of participants who had experienced multiple types of child abuse, possessed an increased risk of adult victimization, and reported greater trauma symptomatology.	2018	natural
This study investigated associations between sibling hostility (physical abuse, threats of violence, heated verbal conflict) and conduct disorder symptoms, trait hostility, and lifetime aggression after control for variance attributable to physical and sexual abuse, exposure to domestic violence, and peer bullying.	2017	natural
There are several challenges associated with evaluating the prevalence of sexual trauma, including child sexual abuse and adult sexual assault.	2015	natural
Human trafficking victimization is frequently associated with child abuse or neglect and out-of-home placements.	2018	natural
Most of the cases of abuse were planned and carried out under threat, and a certain number of such crimes resulted in pregnancy, were repeated systematically, and became evident when the mothers of the abused children found out or when a pregnant child was referred to a hospital for childbirth.	2016	natural
Individuals in treatment for dissociative identity disorder not uncommonly describe childhood involvement in organized, multi-perpetrator ritual abuse.	2017	natural
The most commonly reported ACEs were household mental_illness, parental separation/divorce, household alcohol/substance abuse, and emotional abuse or neglect by a parent or household member.	2017	natural
A validation study of the Child Sexual Abuse Knowledge Questionnaire (CSA-KQ) was conducted on a sample of 1712 non-empanelled jurors in the greater Sydney area, Australia.	2016	natural
Studies of the association between traumatic experiences and psychopathology in early childhood have primarily focused on specific types of events (e.g., sexual abuse) or aggregated different types of events without differentiating among them.	2016	natural
Google Scholar, PubMed, and Cinahl were searched for studies published from 2006 to March 29, 2016 that reported impact of smoking cessation treatment or quitting smoking on substance use or substance use disorder treatment outcomes in the general population and among those in substance abuse treatment.	2017	natural
Propensity score matching analysis of a national data set sampling over 4,000 young adults suggests that experiencing child sexual abuse influences adult intimate partner violence victimization and perpetration.	2015	natural
Parental childhood abuse history is known to be one of the most robust risk factors for abusing their offspring.	2016	natural
Elder abuse is a common phenomenon with potentially devastating consequences for older adults.	2016	natural
David John Farmers work on anti-administration and O.C. McSwites work on administrative refusal are effective strategies to address the abuse of institutional power.	2018	natural
Avoidance problem solving served as an intermediating variable for the relationship between three types of abuse and PTSD severity.	2015	natural
Data from the Demographic and Health Survey 2007 indicate that multiple factors perpetuate spousal abuse: the individual-level factors of low education and wealth, a micro-level factor of women making decisions regarding household purchases, an exo-level factor relating to the wives failure to seek legal support, and a macro-level factor reflecting cultural support for using violence to control wives.	2015	natural
