Our results suggest that these instruments may be useful in the assessment of the anxiety disorders in medical populations.	1994	natural
Exercisers showed reductions in perceived stress and anxiety in relation to controls (p < .04).	1993	natural
Regression analyses performed within the hypertension clinic referrals indicated that the severity of hypertension as reflected by unmedicated BP values was unrelated to anxiety and depression, and that a history of treatment with anti-hypertensive medications was related only to higher somatic depression.	1990	natural
Results of hierarchical multiple regression analyses indicated that composite negative attributional style predicted the onset of anxiety, measured by the MAACL anxiety scale, and depression, measured by the MAACL depression scale, and low amounts of desirable life events each predicted the onset of composite negative attributional style.	1990	natural
Six conclusions resulted: anatomical dolls did not create undue anxiety; careful interpretation of sexualized play with dolls is needed; dolls did not overstimulate and cause demonstration of sexual activity; sexual abuse could not be diagnosed solely on the basis of doll play; children in both groups inserted their fingers into doll openings; and practitioners must rely on supporting verbal and physical evidence when making the determination of possible sexual abuse.	1991	natural
Matisse, apparently serene in his confrontation with approaching death, represented an ideal to Picasso, a hoped-for remedy for anxiety, a confident paternal representation so unlike his father.	1993	natural
Although some other anxiety disorders have been widely investigated, social phobia was relatively unstudied before 1985.	1994	natural
anticipated difficulty of the event, accumulation of recent and concurrent stressors, and infant temperament an postnatal anxiety, differed for the two sexes.	1991	natural
The present study aims to clarify the interrelations between neuroticisms, anxiety, extraversion, physical fitness, Type A behavior and several other coping styles like attitudes towards active problem solving, palliative responding, avoidance behavior, seeking social support, expressing emotions and having comforting cognitions.	1990	natural
The resulting 29 FHIDs were factored and yielded three primary-level factors: Depression, Anxiety, and Appetite and Weight Loss.	1991	natural
They also scored their parents on the Parental Bonding Instrument (PBI), a measure assessing perceived levels of parental care and overprotection, before and after controlling for levels of state depression, trait anxiety and neuroticism in the analyses.	1994	natural
In addition, the effect of coping on anxiety remained significant when social desirability was controlled.	1992	natural
This study investigated the cross-cultural reliability and factirial validity of the Revised Children's Manifest Anxiety Scale (RCMAS) among Zimbabwean children.	1990	natural
Subjects' optimism, trait anxiety, health locus of control, need for cognitive structure, and current mood were measured.	1994	natural
For women undergoing amniocentesis there was a positive association between perceived risk of having an abnormal baby and anxiety.	1992	natural
The speed dimension was negatively related to job satisfaction and, to a lesser extent, positively related to anxiety and somatic symptoms, whereas the competitiveness dimension was positively related to job satisfaction.	1990	natural
Use of buspirone in children and adolescents with anxiety disorders is reviewed.	1994	natural
However, the sub-group of women who had received surgical intervention showed a tendency towards heightened levels of anxiety and GHQ scores.	1994	natural
Most anxiety, depressive, and substance abuse disorders are treated exclusively in the primary care health system.	1994	natural
College undergraduates (N = 211) responded to a decontaminated hassles scale plus measures of trait anxiety, reactivity, perceived stress, psychiatric symptomatology, and minor physical ailments.	1991	natural
The peripheral vision TLE main effect (p = .03) and the state anxiety interactions of NLE CR and DHS CR (ps = .05) approached significance.	1991	natural
At the time of the visit, maternal anxiety, anxiety proneness, perception of the infant as fussy or difficult, and demographic information were assessed.	1993	natural
This study also demonstrated that DBA/2 and T1 males react very differently to prior novelty experience, with enhanced anxiety evident in the former and reduced anxiety in the latter.	1993	natural
Most however regained much of the weight over the subsequent year, with high levels of anxiety and binge eating the predominant psychological features of the least successful subjects.	1994	natural
Several patients reported anticipatory anxiety without any sensation of nausea.	1992	natural
Level of anxiety was recorded on a visual analogue scale.	1994	natural
Neuromuscular block can cause anxiety.	1993	natural
Whirlpool immersion resulted in a slight decrease in DSM III symptoms of anxiety.	1990	natural
The current research compared subjects high in both social anxiety and depression (i.e., mixed) to groups high in only social anxiety or depression, or neither affect, on five cognitive content scales.	1993	natural
Subjectively experienced symptoms of depression and anxiety were estimated with two subscales form SCL90 [Derogatis LR, Lipman RS, Covi L (1973): Psychopharmacology Bulletin 9: 1328] and aggressiveness was measured with the BussDurkee Inventory [Buss A, Durkee A (1957): Journal of Consulting Psychology 21: 343349].	1994	natural
The Hospital Anxiety and Depression scale (HAD) and Clinical Interview Schedule (CIS) were both used in 117 unselected clinic attenders.	1991	natural
The relative contribution made by three sets of social adversities preceding the onset of anxiety and depression in 8-16-year-olds is reported.	1991	natural
Twenty patients suffering from panic disorder with agoraphobia were administered the hostility subscale of Kellner's Symptom Questionnaire and the irritability scales of Paykel's Clinical Interview for Depression and of Kellner's Anxiety Rating Scale before and after behavioral treatment of agoraphobia.	1993	natural
However, while some relationship between state anxiety and ANV is presumed to exist, determination of its precise nature has proven elusive.	1990	natural
There were two distinct clusters of fear-like instances and two distinct anxiety clusters; the two fear clusters were more different from each other than from the two anxiety clusters in terms of ratings on these clarity-related attributes.	1990	natural
However, no change occurred to the client's prompted self-ratings of anxiety.	1994	natural
In addition, for depression and anxiety, greater consensus was indirectly associated with greater externality, regardless of distinctiveness (Hypothesis.	1991	natural
Anxiety intensity varied widely among children and was most intense at mask presentation.	1993	natural
All night EEG sleep recordings and clinical assessments of sleep quality were performed in normal controls, patients with generalized anxiety disorder and primary dysthymia.	1990	natural
Evaluation of outcomes confirmed the impact of culturally sensitive modeling therapy on anxiety symptoms and other selected target behaviors, but negative treatment effects also were evident.	1990	natural
In conclusion, patients with prospectively confirmed LLPDD appear more likely to suffer from current anxiety or mood disorders than healthy controls and to have current anxiety disorders more often than women with secondary amenorrhea.	1992	natural
Recent research has supported a model that specifies the way dispositional empathy influences everyday social behavior, the present investigation examined one possible boundary condition of the model It was posited that high levels of heterosocial anxiety constitute a self-oriented affective reaction that interferes with the operation of an other-oriented empathic response.	1992	natural
Furthermore, it was to be also found in teacher-made tests that higher test anxiety students were inferior to lower in all the school subjects.	1992	natural
Work with the medical and nursing staff, on the other hand, was intended to increase their understanding of the emotions caused in them by occupational stress, such as fear, anxiety, prejudice and feelings of guilt related to the iatrogenous nature of the infection.	1990	natural
In contrast, the themes of anxiety are subject to substantial differences.	1991	natural
Overall, the low anxiety group was consistently the most rapid and accurate, the medium high was consistently the slowest, and the high anxiety group the most prone to errors.	1994	natural
These results are closely linked with the characteristics of rock climbing, a sport involving clinging behaviors and leading to a mastering of the primary anxiety of loosing support.	1992	natural
The first purpose of the present study, which examines American college students, is to attempt to provide some external validity evidence for the Israeli research linking SOC and anxiety.	1991	natural
Female sex predicted high anxiety in hospital while advanced age predicted low anxiety.	1994	natural
This paper discussed the conceptual framework of test anxiety and the resulting intervention philosophy from these different theoretical formulations.	1993	natural
Generally the anxiety before important surgery is higher than before operations, which are calculated as being not so impressive; women show higher anxiety than men.	1990	natural
Children who rated themselves as high on each trait rated their peers significantly higher on the same trait than children who rated themselves as medium or low; and for depression and anxiety, those who rated themselves as medium rated their peers significantly higher on those traits than those who rated themselves as low.	1994	natural
Threat and loss cognitions and symptoms of depression and anxiety were assessed in a nonclinical sample of young persons and analyzed through regression techniques.	1993	natural
The multidisturbed group (with disturbances in interpersonal relations) was symptomatically characterized by more sadness and by less initiative, but manifested less anxiety, enjoyed sex and slept well at night.	1994	natural
The importance of examining multiple dimensions of state anxiety using a multimethod, idiographic approach is discussed.	1992	natural
In group MM2 as compared to the other two groups, there was a higher proportion of individuals scoring above the cutoff point for potentially clinical cases on the depression subscale, but not on the anxiety subscale.	1992	natural
The inability to fully replicate Crawford and Eklund's (1993) findings raised interesting questions with regard to variables that may moderate or mediate self-presentational anxiety in exercise settings.	1994	natural
In the absence of CD, however, anxiety disorder was not clearly associated with higher cortisol.	1991	natural
Fear of the social consequences of anxiety played a minor role in this factor.	1991	natural
For both groups, subjects having higher Trait anxiety scores also had significantly higher State anxiety measures.	1991	natural
The present study identified distinctive response styles to unpleasant cognitive intrusions to further understanding of intrusive phenomena similar to those observed in obsessive-compulsive disorder and other anxiety disorders.	1991	natural
Three hundred and forty adults (including sports players, recreational exercisers, mediators and sedentary controls) completed three inventories purporting to measure cognitive and somatic aspects of anxiety.	1990	natural
The results are discussed in terms of Salkovskis' (Behavior Research and Therapy, 27, 677-682, 1985) formulation of obsessive-compulsive disorder and Borkovec's (Journal of Consulting and Clinical Psychology, 23, 481-482, 1985) and Barlow's (Anxiety and its disorders: The nature and treatment of anxiety and panic, 1988) discussions of worry and generalized anxiety.	1991	natural
One hundred and twenty patients with functional abdominal complaints referred to an out-patient clinic for internal medicine completed a questionnaire about their complaints and their complaint-related cognitions, behaviour, and anxiety prior to the first consultation.	1994	natural
Treatment-seeking African-American (n = 30) and white children (n = 139), with a current DSM-III-R anxiety disorder, were compared on sociodemographic background variables, clinical characteristics, and lifetime rates of specific DSM-III-R anxiety disorders.	1993	natural
Descriptive analyses of the total sample reveal a clinical profile characterized by a plethora of affective, anxiety, conduct, posttraumatic, and dissociative symptoms.	1992	natural
Sixty-one patients with idiopathic spasmodic torticollis completed the Eysenck Personality Questionnaire and the Trait scales of the Spielberger Anxiety scale and the Leyton Obsessional Inventory on two occasions, separated by an average interval of 2.4 yr.	1990	natural
Unfortunately, they analyzed a total trait anxiety score on the Endler Multidimensional Anxiety Scales (EMAS)a unidimensional construct that this multidimensional measure does not assess.	1990	natural
The emotional atmosphere in such families facilitates ego deficits like those of the borderline personality as it molds the child's efforts to avoid anxiety.	1990	natural
Variables in the model included number of prior math courses, student course level, math self-concept, self-efficacy, achievement, and general and statistical test anxiety.	1994	natural
Group therapy provides a situation to focus inpatient adolescent borderlines' problems with separation anxiety, symbiotic pairing, and efforts to help them, based on the availability of multiple transferences and shifts in symbiotic pairs that occur between group members, as well as the observations and contributions of the peers and therapist.	1990	natural
Frequency of panic in the past year, prediction of spontaneous panic, anxiety sensitivity, and lifestyle restrictions were significant predictors of clinical status.	1991	natural
The groups having longer Taekwondo training times scored significantly lower on Anxiety and higher on Independence.	1993	natural
We examined 55 survivors of road vehicle accidents (RVA) with minimal injury and chronic pain physically, by structured clinical interview, by panic, phobia, anxiety sensitivity, and pain scales.	1994	natural
Reported anxiety and other withdrawal symptoms were lower in the tryptophan group compared with control subjects.	1991	natural
These results suggest that high-trait anxiety may be associated with a general inability to maintain attentional focus, rather than by an automatic attentional bias towards threatening information.	1993	natural
Specific hypotheses linking state anxiety to ANV are described and evaluated in light of the empirical evidence.	1990	natural
Religiosity was related to neither defense style nor existential anxiety.	1991	natural
Outcome measures included deaths, hospitalization, self-rated health, depressive symptoms, symptoms of anxiety, and separation distress.	1994	natural
These data support the diagnostic validity of a small subgroup of ADHD children (i.e., those without comorbid diagnoses) and demonstrates, that as a group, these children can be distinguished from patients with anxiety as well as other disruptive disorders on objective test measures.	1993	natural
Patients who were later rediagnosed tended to have multiple anxiety diagnoses.	1990	natural
Despite considerable research attention, it remains unclear whether failing to meet clients' precounselling expectations causes increases in state anxiety.	1994	natural
Between onequarter and onehalf of the women scored in a clinical range on the measures of borderline symptomatology, anxiety, depression and irritability.	1994	natural
Perceptions of self-efficacy, competitive state anxiety, effort expenditure, and objective hitting performance were measured.	1994	natural
Prior to and following each session, self-ratings of tension level and state anxiety were collected.	1990	natural
Significant differences in text anxiety scores for males and females were observed, with greater sex group differentiation on the Emotionality than on the Worry scale.	1990	natural
A marginally significant interaction occurred between gender and mathematics anxiety on the mathematics fluency test with highlyanxious males showing a greater decrement in performance than highlyanxious females when exposed to anxietyinducing instructions.	1990	natural
Self-rated anxiety was not found to be associated with the number of people present, whereas self-rated elation was positively correlated with the presence of others.	1990	natural
A review of studies of cognitive-behavioral therapy (CBT) for generalized anxiety disorder, panic disorder with and without agoraphobia, and social phobia indicates that CBT is consistently more effective than waiting-list and placebo control groups.	1993	natural
This investigation examined differences in subjects' satisfaction and reaction to computer- and clinician-administered versions of the Hamilton Depression and Anxiety Rating Scales in outpatients with affective disorders (n = 121), anxiety disorders (n = 52), other psychiatric disorders (n =, and adults without psychiatric disorders (n = 76).	1994	natural
A series of exploratory factor analyses were conducted in a nonclinical sample (N = 605) using the Beck Depression Inventory (BDI; Beck, 1978), the State-Trait Anxiety Inventory (STAI; Spielberger, 1983), and the Endler Multidimensional Anxiety Scales (EMAS; Endler, Edwards, & Vitelli, 1991).	1992	natural
Discussion is focused on implications of recognizing subtle affect cues and distinctions among people differing in trait anxiety.	1992	natural
The findings are discussed within a cognitive capacity framework of test anxiety.	1994	natural
There was no significant difference in text anxiety between the groups.	1991	natural
Groups high in procrastination tended to be higher than groups low in procrastination on three hypothesized antecedents of procrastination: anxiety, the repressor/sensitizer construct, and pessimism.	1992	natural
116 boys and girls in elementary Grades 4, 5, and 6 were administered the General Anxiety Scale, Test Anxiety Scale, and the Shyness Scale.	1994	natural
In addition, a substantial percentage of both test-anxious groups (white and African American) met DSM-III-R criteria for an anxiety disorder, and significantly more African American than white children met criteria for social phobia.	1994	natural
These results suggest that both spontaneous and cued panic attacks may play a prominent role in the development of anxiety sensitivity.	1993	natural
A structured diagnostic interview was used to elicit life-time histories of anxiety disorder (29) and alcohol disorder (26).	1993	natural
The integrated treatment of disabling anxiety disorders such as panic disorder and social phobia draws on an understanding of psychodynamic theory, cognitive-behavioral theory, and psychopharmacology.	1992	natural
Results indicate that parents in the stress inoculation program reported lower anxiety scores and higher positive self-statement scores than did parents in the child-focused intervention.	1990	natural
Personality variables (negative affectivity, locus of control and two components of Type A behaviour), assessed in a cohort of graduating college seniors, were used approximately one year later to predict reports of job stressors (autonomy, role ambiguity, role conflict, workload, constraints and interpersonal conflict) and job strains (job satisfaction, work anxiety, frustration and somatic symptoms).	1994	natural
Age was not found to affect problems with performance anxiety.	1990	natural
PTSD is often treated with anxiety management techniques, including relaxation training.	1994	natural
French & Richards (1990) drew attention to the unexpectedly high anxiety scores reported in Beaton & Moseley's (1984) study of anxiety in relation to handedness.	1991	natural
Addressed, in two studies, issues of children's medical anxiety having implications for efficient psychological preparation.	1993	natural
This study examined changes in, and antecedents of, cognitive anxiety somatic anxiety and self-confidence in a sample of male (w=28) and female (=28) university athletes.	1991	natural
To determine whether patients who experienced subclinical or clinical anxiety in the first two decades of life differed from those with a later onset, we reviewed the history, ratings on various scales, and psychophysiological recordings obtained from 103 GAD patients.	1993	natural
In this study, data from 97 nurses in a paediatric hospital were used to compare the utility of the path-goal theory of leadership, social support theory and substitutes for leadership theory for explaining the impact of leader support on satisfaction and anxiety responses of workers.	1990	natural
Comparisons on psychological test data indicated that the PTSD subgroup significantly differed from the non-PTSD subgroup on the basis of children's abuse-related fears, anxiety, depression, and feelings of guilt related to the abuse.	1994	natural
This study tests the relationships between social stratification and psychological distress in terms of the Ross/Mirowsky thesis, which states that we can evaluate the subjective quality of social conditions by mapping the relationship of feelings such as fear, anxiety, frustration, demoralization, and hope, to specific social conditions and positions.	1994	natural
Half of the illness phobic subjects also had family histories of anxiety disorders.	1992	natural
Prenatal assessment of maternal characteristics included measures of depression, anxiety, and self-efficacy.	1993	natural
When abused by a perpetrator who was not a father figure, those removed from the home had higher levels of anxiety.	1994	natural
The two patient groups differed significantly only on measures of anxiety with the IBS patients scoring significantly higher on all three measures.	1993	natural
Predictive variables for discrepancies of the judgements for change of the psychotherapists and patients are: age, sex, phobic anxiety and bodily complaints.	1994	natural
