unclear reach people suffice reduce burden mental_illness offset small effect size simplify scale intervention portfolio approach likely entail	natural
drink college student especially binge drinker mental_illness heighten risk e cigarette use	natural
focus issue conceptual practical relevance stigma severe form mental_disorder b role perception dangerousness relate mental_illness c reconciliation behavioral research investigation explicit implicit attitude d evolutionary model testability e attributional account cause mental_illness especially personal control versus biogenetic factor f developmental trend stigma process	natural
stigma associate mental_illness major impediment evolve effective treatment intervention address burden associate disorder	natural
share personal story mental_illness powerful tool decrease mental_health stigma important aspect person recovery mental_illness	natural
individual diagnose chronic mental_illness express desire work state vocational goal vague unrealistic	natural
hand establish positive attitude mental_illness correlate subjective need treatment willingness utilize psychiatric treatment	natural
review 55 know version provide 47 available version include arabic armenian bengali bulgarian chinese mainland taiwan hong kong croatian dutch english usa south africa estonian farsi finnish french german greek hebrew hindi japanese khmer korean lithuanian lugandan maltese polish portuguese portugal brazil romanian russian samoan slovenian spanish spain swahili swedish tongan turkish urdu yoruba qualitative english swahili version version depression schizophrenia substance abuse eat disorder epilepsy inflammatory bowel disease leprosy smoking parent caregiver people mental_illness ethnicity	natural
investigate social support friend relative reduce cross sectional association perceive racism risk mental_illness ethnic minority group	natural
automatically activate shame relate association mental_illness measure brief implicit association test deliberately endorse belief self report	natural
study suggest family violent child mental_illness healthy child live episode violence remove child mental_illness home suffer considerable damage family	natural
cfa support hypothesis 2 separate related factor mental_health mental_illness show discriminant validity	natural
little know depressionanxiety comorbidity association personality trait suicide selfharm adult psychiatric inpatient mental_illness smi impact clinical assessment treatment	natural
investigate relationship public stigma stigma association sba psychological distress perceive closeness perceive heredity type family relationship family member people mental_illness	natural
article offer new way interpret relation mental_illness creative achievement	natural
review broad systematic review examine association poverty mental_illness	natural
paper present brief account endeavour film gothika 2003 help psychiatry trainee talk experience stigma mental_illness profession	natural
stress medical practice recognize severe increase morbidity mortality physician physical illness rate substance dependence divorce mental_illness exceed general population	natural
emotional intelligence ei resilience consider prerequisite mental_health professional care patient mental_illness smi expose severe emotional stress daily work	natural
person mental_illness suffer negative effect stigma frequently encounter discrimination landlord employer neighbor	natural
temperament model carefully structure reflect weak imbalance system behavior regulation presence mental_illness profile exhibit distinct pattern consistent symptom mental_illness	natural
lack social support associate have mental_illness individual lack social support twice likely mental_illness	natural
baby product pregnancy complicate maternal mental_illness homelessness alcohol drug exposure lack prenatal care complicated delivery require 12 day hospital stay neonatal intensive care unit	natural
include randomize control trial assess efficacy carbamazepine adult severe mental_illness reduce violent interpersonal behavior compare carbamazepine pharmacological treatment modality	natural
severe mental_illness patient co morbid pd smi pd n = 961 severe symptom social functioning problem compare smi patient pd n = 10,963 patient pd concurrent smi n = 2,309	natural
vast majority cmhcs aim serve need form mild mental_illness catchment area practice frequently fail meet need people long term condition concentrate instead provide assessment counseling service minor neurotic transient situational issue	synthetic_low
eighty people moderate mental_illness complete assessment come call come mental illness scale comis self stigma quality life strategy manage self stigma	synthetic_low
group young patient gainful employment second group manage find job open labour market onset mild mental_illness group employ onset moderate mental_illness	synthetic_low
prevention early intervention programme find somewhat impede mild transmission mental_illness parent child	synthetic_low
statewide survey response rate = 79.5 emergency shelter design homeless individual conduct massachusetts determine prevalence mild mental_illness resident extent receive psychiatric service	synthetic_low
propose framework enable people suffer mild manageable mental_illness lead satisfactory fulfil life exploration delusional formation recovery non psychotic self	synthetic_low
meta analytic result base small sample available study result suggest intervention offender mental_illness effectively reduce symptom distress aid offender ability cope problem result moderately improve behavioral marker include institutional adjustment behavioral functioning	synthetic_low
scholar give attention need incorporate research basic developmental process fresh paradigm understanding manage mild mental_illness child adolescent	synthetic_low
routine clinical practice object basic insight generally refer specific mental physical state e.g. mild mental_illness minor neuropsychological deficit relation basic insight assess	synthetic_low
characteristic consistently find promote delinquency strain variableextreme economic distress point unable provide necessary food medical care shelterand control variablemild parental mental_illness	synthetic_low
finally consider minor role mental_illness competency assessment	synthetic_low
main objective study investigate type interaction experience individual mental_illness mi base marginal group status	synthetic_low
electronic cigarette e cig use increase past decade rate e cig use manage chronic mental_illness largely unexplored	synthetic_low
issue minor alcoholism moderate rate hospitalise mental_illness report suicide rate change little decade	synthetic_low
mobile electronic device i.e. pda cellphone successfully research study individual moderate mental_illness live community	synthetic_low
understanding human mind common idiom human distress mental_health improve evident culture impact aspect life include mental_illness	synthetic_low
article conclude author thought necessary supportive work label mental_illness helpful	synthetic_low
objective method use basic reliable valid practical measure substance use critical conduct individual assessment program evaluation integrated mental_healthsubstance abuse service person minor mental_illness	synthetic_low
adjustment multivariate logistic model pnd suggest history past mental_illness odd ratio 5.6 95 ci 1.1 27.3 mild depression current pregnancy 6.0 95 ci 3.0 12.0 perinatal death 14.1 95 ci 2.5 78.0 ideal relationship mother law 3.6 95 ci 1.1 11.8 husband wife leave home disagreement 4.0 95 ci 1.6 10.2	synthetic_low
investigate effect child maltreatment mild maternal mental_illness child psychosocial functioning term dynamic maturational model attachment adaptation dmm include unresolved trauma dmm depressed modifier	synthetic_low
active symptom resolve individual deem stable linger effect mental_illness include feeling loneliness experience loss moment grief challenge stigma persist affect quality life act destabilizer	synthetic_low
youth onset homelessness associate likelihood mental_illness sedative problem slightly low likelihood cocaine problem adjust analysis p value .04	synthetic_low
expert testimony form descriptive diagnosis explanation mild relationship impairment straightforward psychological operation specify criterion eligibility provide court information need order determine subject commitment petition demonstrate legal mental_illness purpose commitment	synthetic_low
article present critical historical review psychological research sex desire united states focus way study reflect master narrative nature meaning sex attraction mild sickness script influence research late 1800 1970 species script arise removal homosexuality diagnosable mental_illness 1973 initiate moderate line research subject script inspire subtle scholarly cultural shift begin 1990 question classification sexual identity	synthetic_low
qualitative research design participant mild history substance use mental_illness	synthetic_low
