This article describes the results of a survey that was conducted in 37 sites constituting 31 programs funded by the Center for Mental Health Services to build systems of care for children with serious mental_health challenges and their families.	natural
These findings suggest that mental_health treatment settings may be shaping the HIV epidemic among psychiatric patients because of the impact they have on the structure of clients' sexual networks.	natural
Regression analyses showed neither condition nor gender effects on mental_health or experiential avoidance at a 1-month follow-up, although the control condition significantly increased in one component of mindfulness.	natural
This pilot study recruited a convenience sample of two stakeholder groups, certified alcohol and drug counselors (N = 85) and licensed mental_health therapists (N = 49), to explore knowledge and views about SLHs using an online survey.	natural
Indices of mental_health differed by gender, with girls reporting greater symptoms of depression and anxiety.	natural
Pearson's chi-square test was conducted to examine percentage distribution for the six groups for mental_health disorders (i.e., suicidality, DSM-IV mental_health endorsement for past 12-month and lifetime).	natural
In this study, the authors evaluated the effectiveness of a video, developed for this study and using principles of cognitive learning theory, to produce positive attitudinal change toward mental_health treatment.	natural
These findings highlight the importance of developing new policy and practice strategies to improve the mental_health of people with disabilities, including interventions to promote social support at the time of disability acquisition.	natural
Ethnic identity commitment, on the other hand, served as a buffer between covert discrimination and mental_health.	natural
A preventive mental_health intervention previously reported found positive effects in a parent-child interaction training program on attention deficit and internalizing symptoms of low-income preschool children as rated by parents.	natural
Structural equation modelling was used to assess the strengths of the links between sexual satisfaction and self-reported (a) relationship well-being, (b) mental_health, and (c) physical health for women in same-sex (i.e., homosexual, n = 114) versus mixed-sex (i.e., heterosexual, n = 208) relationships.	natural
Findings suggest perceived family support or cohesion may be more important to adolescent mental_health than family structure.	natural
Personality traits, especially extraversion, and neuroticism, may be useful for predicting the mental_health outcomes of LTE in older adults.	natural
The relationships between intrinsic religiousness and both anxiety and depression were moderated by religious tradition, with Catholics' intrinsic religiousness significantly associated with greater anxiety and depression but Protestants' intrinsic religiousness not significantly associated with either of these mental_health variables.	natural
This initial evaluation suggested that GBMI shows promise for improving mental_health functioning while further research is need to determine its effect on help-seeking.	natural
The current study explored the relationship of Zhongyong thinking and mental_health measures in two studies.	natural
Mental health services (e.g., depression, posttraumatic stress disorder, and gender identity counseling) were also utilized (9.3 VA, 25.6 non-VA) at levels consistent with the relatively low mental_health functioning scores in this sample (SF-12 = 32.6, SD = 8.3).	natural
In grade 5, teachers reported on children's school-based functional impairments, physical health problems, and service use; mothers reported on children's specialty mental_health care.	natural
Although the link between out-of-home placement and mental_health problems in youth has been well-documented, few studies have examined the long-term functioning of adults with a history of out-of-home placement.	natural
Multivariate analyses of variance and Cox regressions revealed that whereas individuals in the functionally restricted network type had the worse physical and mental_health in the US, Americans in the structurally-restricted network type had the lowest survival rates at a 12-year follow-up.	natural
Outcomes provide evidence for the psychological benefits of physical activity and highlight the importance of detailed cardiorespiratory fitness assessment to evaluate the complex relationship between physical and mental_health in future obesity interventions.	natural
The interviewing computer is a practical device for gathering comprehensive information on mental_health patients.	natural
Poor maternal mental_health and adverse parenting practices are known risk factors for child behaviour problems.	natural
Understanding those highest at risk for mental_health problems and family burden will help assist clinicians and policy makers to ensure appropriate support systems for children and families.	natural
This study provides preliminary evidence of the effectiveness of the Alcohol, Smoking, and Substance Involvement Screening Test (ASSIST) and ASSIST-linked brief intervention in a college mental_health clinic.	natural
The focus of the study was the varied impact of three supervisor-subordinate transactions on subordinates' general ratings of supervisors in a typical community mental_health setting.	synthetic_low
The current study looked into the effects of supervision training in a sample of 46 pairs of mental_health practitioners.	synthetic_low
The issues include the relevance of developing collegial relationships with deans, understanding areas of responsibility for mental_health services and the deans, basic confidentiality issues in campus situations, needed evaluations and treatment, and learning about the mental_health service consultant's role.	synthetic_low
While the importance of considering the entire family system in the context of child and adolescent mental_health is acknowledged, siblings of children with mental_health issues (MHPs) are sometimes overlooked.	synthetic_low
To identify the basic interplay of minor early maternal and paternal mental_health symptoms for generally predicting child mental_health and development.	synthetic_low
Thus, cooperation among various disciplines, departments, and agencies is helpful in routine infant mental_health practice.	synthetic_low
The team includes the physician, nurse, psychologist, social worker, child-life specialist, consulting psychiatrist, and ward teacher, who work together towards a general mental_health approach to the hospital experience.	synthetic_low
FindingsPrisoners conveyed a hesitation in reporting mental_health concerns due to the mild worry of being transferred to less open conditions.	synthetic_low
The current article will explore general characteristics, slight need for treatment and research, minor barriers to delivering treatment and conducting research, public policy, and basic clinical implications related to the mental_health needs of rural older adults.	synthetic_low
Separate multivariate logistic regression models were used to examine veteran characteristics associated with seeking ordinary pastoral care and accessing mental_health services.	synthetic_low
With the gradual increase in the Latino population in the United States, it is important for mental_health providers to offer culturally aware services to reduce the mild underutilization of mental_health services by Latinos.	synthetic_low
The key observations of this study are that untreated gender dysphoria (due to delays or refusals of treatment), unnecessary questioning/tests, biased attitudes by service providers, and restrictive treatment pathways, all contribute to minority stress which affects the mental_health and well-being of trans people.	synthetic_low
Subjects in the EMC group receive simple educational pamphlets prepared for general medical and basic mental_health settings.	synthetic_low
We used longitudinal data from 1461 sexual minority women and men, aged 2230 years, from Wave 2010 of the Growing Up Today Study, to examine associations between common sexual minority stressors and mental_health.	synthetic_low
Univariable and multivariable logistic regression models were used to examine predictive variables for the consideration of specialized mental_health care.	synthetic_low
Analyses, based on variables derived from coded audiotapes of helpful interactions and from general ratings of helper effectiveness, indicated some similarities between mental_health professionals and mutual help leaders but notable differences between these two groups and divorce lawyers.	synthetic_low
In this record-based study, rates of 1st-time outpatient mental_health discussions for 4 years following an abortion or a birth among women receiving customary medical assistance through the state of California were observed.	synthetic_low
These included the ordinary nature of relationships youth experienced, the minor cultural differences and routine advocacy opportunities presented in the child and youth mental_health system, the program's basic level of structure, and simple individual learning and knowledge sharing.	synthetic_low
In this study, we examined the simple relationship between mild religiosity and general attitudes towards professional mental_health services.	synthetic_low
The mild need for some additional and continued mental_health services for this group was noted.	synthetic_low
The results indicated that unique culturalcounseling orientation profiles were associated with minor mental_health judgments for adult women and men.	synthetic_low
If this is true, then considering androgynous sex-role orientations may promote some adaptability and a bit of positive mental_health.	synthetic_low
The present study tested gender as a mild moderator of the relationship between race-related stress and mental_health experiences among African American adults.	synthetic_low
One of the criticisms of the child and adolescent mental_health system is that it is a modestly organized and slightly coordinated group of service providers and agencies.	synthetic_low
General psychiatric management for patients with borderline personality disorder was devised to be an outpatient intervention that can be simply learned and easily delivered by ordinary community mental_health professionals.	synthetic_low
