self report mental_health scale distinguish genuine mental_health facade illusion mental_health create psychological defense	natural
bulimia nervosa recently emerge major mental_health problem	natural
reduce risk take behavior particular importance regard specific mental_health problem substance use eat disorder	natural
tssem demonstrate evidence mindfulness rumination worry significant mediator effect mbi mental_health outcome	natural
influence personality variable account mental_health associate drinking variable	natural
despite grow evidence physical health adult mental_health little information available mobile phone implement deliver mental_health service young population	natural
participant complete structured interview demographic physical mental_health status measure depression acculturation cognitive testing ruda mmse	natural
pa parameter significantly p<.05 associate decrease odd depressive symptom and/or treatment depression anxiety impair mental_health functioning	natural
child contact general practitioner health visitor likely refer directly mental_health service school staff seek help agency	natural
article use comprehensive mixed methods participatory evaluation cmmpe nastasi hitchcock transforming school mental_health service population base approach promote competency wellness child thousand oaks corwin press national association school psychologists 2008 nastasi et al	natural
implication preventive mental_health content structure health service consider	natural
give subjective experience appear good factor explain mental_health outcome adolescent confront persistent terror cognitive emotional dynamic cope behavior link experience merit investigation	natural
mental_health child public care receive considerable attention recent year	natural
sum youth experience active type maltreatment likely receive mental_health service passive type maltreatment effect severity mental_health problem control	natural
result base hierarchical linear modeling reveal interpersonal variable strong predictor effect largely limit predict initial marital dissatisfaction great individual mental_health associate distress initially	natural
study examine difference mental_health symptomatology 192 college student expose nfsb 202 expose general stressor	natural
surprising fact scale contain significant number item represent affirmation exaggeration positive mental_health adjustment preclude possibility find specific factor area	natural
rdoc present unique challenge mental_health professional work child adolescent	natural
study examine association body dissatisfaction mental_health outcome personality trait neuroticism play possible predictive role korean sample	natural
merger represent confluence influence decision include recommendation university presidential study health stanford student specific recommentation subcommittee student mental_health creation new dean student affairs office	natural
result indicate disabled adult significantly likely expose previous 12 month violent crime adjust odd ratio = 2.33 95 confidence interval ci = 2.08 2.61 hate crime adjust = 2.58 95 ci = 2.17 3.07 non disabled peer b differential risk exposure violent crime particularly elevate disabled adult mental_health problem adjusted = 6.26 95 ci = 5.01 7.82 c differential risk exposure hate crime particularly elevate disabled adult mental_health problem adjusted = 10.70 95 ci = 7.91 14.47 cognitive impairment adjusted = 6.66 95 ci = 3.95 11.22 d effect strongly moderate poverty status increase differential risk exposure disabled adult wealthy respondent	natural
depressive symptom religious spiritual r s practice widespread world intersection receive relatively little attention mainstream mental_health professional	natural
extensive psychiatric comorbidity high use mental_health service find borderline group	natural
musician norwegian musicians union n = 1,607 answer online questionnaire demographic characteristic mental_health use healthcare service use psychotropic medication	natural
researcher early speak relationship economic crisis rise mental_health problem result suicide solid evidence existence relationship	natural
narrative 16 mental_health 14 peer facilitator simply discuss element group planning perform processing quietly appear	synthetic_low
describe operation modest success ejcindia knowledge ejc india develop field mental_health	synthetic_low
evidence suggest empowerment somewhat important improve efficiency basic quality mental_health care	synthetic_low
notable number adolescent mental_health challenge research effect routine care show average effect size moderate dropout rate	synthetic_low
present body research show positive emotion broaden cognition behavioral repertoire build biopsychosocial resource support cope decent mental_health	synthetic_low
evaluation researcher slightly broaden traditional client input black box treatment client outcome paradigm guide evaluation basic mental_health substance use treatment standard intervention program	synthetic_low
present study casually examine relationship general religious nonreligious paranormal belief mental_health possibility nonreligious subject simply balance lack identification traditional religion slightly increase nonreligious paranormal belief	synthetic_low
datum collect 18 year longitudinal study examine sample 907 child respect exposure live stepfamily period age 6 16 year measure general psychosocial outcome include mental_health typical antisocial behaviour substance use restrict life opportunity normal sexual risk taking age 18 year measure prospectively collect confound factor	synthetic_low
contrast discuss mental_health context life mild sense scepticism convey student express difficulty subtle lack visible marker mental_health slight confusion determine authenticity mental_health state convey peer	synthetic_low
study support effectiveness culturally sensitive modality mild preventive mental_health effort puerto rican adolescent especially single parent family	synthetic_low
community mental_health staff minor training gap development basic skill form clinical intervention whilst ward staff notice need skill calmly manage potentially confrontational aggressive situation	synthetic_low
woman 97 cite internal reason seek help include concern mild progression aud 61.1 general health 43.3 mental_health 38.9 family matter 38.3	synthetic_low
illustrate basic therapeutic social skill training intervention develop community mental_health educational setting gently feature expressive aspect art drama ordinary case sarah teen peer group	synthetic_low
result suggest simple symptomatology divorcing person partition result challenging condition encounter divorce reflect typical level mental_health	synthetic_low
psychiatric disorder ptsd especially mild depressive disorder clinical importance consider potential long term mental_health effect disaster	synthetic_low
issue include suggestion slightly increase level participation mental_health professional general continue education program b occasional lack stable funding source c option evaluate outcome continue education program participation d role continue education usual process recertification relicensure e suggestion continue education program content potentially reflect minor change organization financing human service delivery system f mild interest multidisciplinary continue education g minor problem meet continue education demand generally define constituency	synthetic_low
despite gradual growth family lead family support program nationally research mention benefit program limit child mental_health literature	synthetic_low
study review record child adolescent access mental_health service new jersey county 6 month 1990 n = 226	synthetic_low
result indicate unique culturalcounseling orientation profile associate minor mental_health judgment adult woman man	synthetic_low
mother clinician play key role secure mental_health service child find slightly differ rating child adjustment	synthetic_low
position legal system simply explain minor importance involvement mental_health professional gently emphasize	synthetic_low
condition different type self concept change implication self contain isolated self concept information processing memory self esteem mental_health remark	synthetic_low
past 20 year resilience theory attract attention researcher mental_health practitioner	synthetic_low
23.9 child report minor mental_health issue parent school health physician	synthetic_low
gap resource influence welfare child family contribute cause minor mental_health problem	synthetic_low
