Finally, results show that early maladaptive schemas of the other-directedness domain play a relevant role in the development and maintenance of social anxiety.	natural
The groups did not differ on self-rated levels of physical or emotional health, or anxiety level.	natural
The CRT group also showed a significant decrease in GSI scores on the Symptom Checklist-90 and on its interpersonal sensitivity scale, whereas the HIST group also significantly improved on the anxiety, phobic anxiety and hostility scale scores.	natural
Canadian adults (N = 316) provided with several scenarios regarding viral threats reported moderate feelings of anxiety, irrespective of whether the viral threat was one that was familiar versus one that was entirely unfamiliar to them (H1N1 recurrence, H5N1, a fictitious virus: D3N4).	natural
Demographic, disease-associated variables (time since onset of MS, Expanded Disability Status Scale Mobility, pain, and fatigue), and Time 1 psychological variables were entered into a hierarchical regression model to examine predictors at baseline for anxiety symptoms at Time 2.	natural
The results indicated a significant negative correlation between RIF scores and state anxiety, and a significant positive correlation between RIF scores and extraversion.	natural
Job anxiety was neither related to fairness perceptions of feedback nor to LMX, but positively related to frequency of negative feedback from the supervisor.	natural
In addition, it was hypothesized that technology anxiety and past behavior with CS for dementia diagnosis would affect the expressed willingness to use a CS.	natural
Four anxiety scores on specific dimensions, hysteria, psychasthenia, depression, and social introversion, were selected for study.	natural
The measures collected included: major depression and anxiety, childhood sexual abuse and adolescent sexual assault.	natural
In a study of the emotions involved in children's anxiety and depression, children and teachers completed inventories assessing the children's emotions, anxiety level, and depression level.	natural
Baseline data from the Netherlands Study of Depression and Anxiety were used, including 2717 persons, free of clinical cardiovascular disease.	natural
In this study, we investigated the factorial structure of the Manifest Anxiety Scale (MAS) among American, counseling graduate students (N = 227).	natural
Meditation practice was associated with decreases in negative emotion and social anxiety symptom severity, and increases in attention-related parietal cortex neural responses when implementing attention regulation of negative self-beliefs.	natural
Elevated anxiety and strong arousal responses were frequently elicited by the exercises, and trauma memories were also frequently triggered.	natural
A dyadic model of economic strain was applied to the study of anxiety and depression as mediating mechanisms in the economic strainpsychological aggression relation.	natural
It is, however, not clear whether the interpretation bias discriminatively contributes to social anxiety in comparison with depressive automatic thoughts.	natural
Stress, anxiety and depression are raised amongst parents of children with a developmental_disorder.	natural
Recent years have seen the emergence of a new paradigm for treatment of anxiety disorders focusing on development of drugs that facilitate psychotherapies via targeted effects on neuroplasticity.	natural
The Achievement Anxiety Test (AAT) was administered to 271 freshman psychology students.	natural
Interaction effects were found: in mothers with anxiety disorders, but not those without, maternal criticism (a component of EE) was significantly associated with child BI, independently of the child's number of disorders.	natural
We then review studies of the relationship between specific anxiety and personality disorders.	natural
This article describes the existing discrepancy between prevalence of anxiety and depression and access to effective treatment for adults and children, the contributors to this discrepancy, and suggests various means through which access to effective treatment may be enhanced.	natural
This study addressed four questions which parents of children with selective mutism (SM) frequently ask: Is SM associated with anxiety or oppositional behavior?	natural
The recovery rates for anxiety disorders in this Latino sample were markedly low.	natural
These findings suggest a pattern of both positive and negative relationships between religion and mild anxiety disorder that is most evident among young adults age 18 to 39, and weakens with age as dynamic factors increase the complexity of these relationships.	synthetic_low
The stress-model asserts that the essence of mild anxiety reduction is the shift from the ergotropic to the trophotropic state, while the distraction-model asserts that simple distraction is the essence of anxiety reduction.	synthetic_low
Children who received interpretation training also showed reduced trait social anxiety and reported slightly less anxiety about an anticipated interpersonal encounter, compared with the control group.	synthetic_low
Failure to control for the subtle effects of both mild anxiety and novelty, which contribute to subjects' response to orthostatic challenge in control patients, could possibly account for this.	synthetic_low
The objective of the current study was to assess whether supportive relationships with mothers and peers reduce the association between childhood sexual abuse (CSA) and mild anxiety disorders.	synthetic_low
Assessment of in-chair psychological responsiveness and overt behavior showed no significant pre-post change for any group although all of them reported a modest reduction in mild state anxiety and expected pain.	synthetic_low
The purpose of this study was to adapt the Revised Children's Manifest Anxiety Scale-Second Edition (RCMAS-2) into Mandarin and to examine its mild psychometric properties among Chinese adolescents.	synthetic_low
These findings are discussed in the context of recent psychological models of mild social anxiety and manageable social phobia.	synthetic_low
Continued research is needed in understanding how mild depression and moderate anxiety may relate to eating disorder presentation in the younger years and potentially influence the treatment process.	synthetic_low
While creativity decreased in group I as compared with younger children, it increased drastically in group III, as did mild anxiety signs in a percept-genetic personality test (MCT) applied in all groups.	synthetic_low
Explicit trait anxiety and mild implicit anxiety, however, were found to be stable.	synthetic_low
Results of analysis of variance indicated that mild anxiety is slightly negatively related to creativity test scores.	synthetic_low
The pattern of results appears somewhat inconsistent with a cognitive-interference interpretation of test anxiety and suggests that in the calm naturalistic setting used, anxiety is mildly more an effect than a cause of underwhelming performance.	synthetic_low
However, no correlation was observed between self-rated mild anxiety or slight frontalis tension and frontalis EMG either before or after the relaxation period.	synthetic_low
We also sought to determine whether these relations persist after controlling for mild trait anxiety levels and occasional panic attack history, and after controlling for item redundancy between the Anxiety Sensitivity Index (ASI) and the 20-item Toronto Alexithymia Scale (TAS-20).	synthetic_low
