Our results indicate that a history of sexual trauma and anxiety sensitivity can increase the probability of developing PTSD after childbirth.	natural
Physicians on the trauma, neurology, physical therapy, and psychiatry services initially diagnosed a conversion disorder and nearly missed a spinal cord injury.	natural
All participants kept continuing bonds with their native cultures, but these bonds manifested differently depending on their ability to assimilate pre-immigration trauma and cultural losses.	natural
The findings are discussed in the context of the unique dynamics of growing up with the silent presence of the mothers trauma.	natural
Results of these analyses of the Impact of Events Scale, the Trauma Symptom Checklist-33, and the MMPI-PTSD scale revealed that the cognitive variable of perceived severity of impact accounted for the most variance in scores on the instruments.	natural
Of the myriad issues that have been addressed in the treatment, I have elected to focus in this article on separation-individuation challenges, adult-life trauma, career dynamics, silences in analysis, and the value of consultations and adjunctive treatments.	natural
The intellectualisation was eventually understood as being a necessary defence to cope with the cultural as well as geographical dislocation trauma.	natural
Multiple logistic regression analysis was used to assess the association between adult psychological trauma variables (loss of custody of youngest child and lived in streets prior to arrest) and regular crack use in three sequential models.	natural
The battery of self-test instruments assessed the effects of military trauma, anxiety, depression, alcohol use, and insomnia.	natural
Previous findings suggest a relation between trauma exposure and risk for schizotypal personality disorder (SPD).	natural
Two case examples are presented that explore psychodynamic issues related to shame, aggression, trauma, and unresolved grief in the etiology of social phobia.	natural
Specifically, we analyzed the effect of socio-demographic variables (e.g., SES), child-specific behaviors, maternal trauma and corresponding psychological sequelae on child abuse potential.	natural
Some people remain affected for considerable periods of time, but others are able to adjust relatively quickly, and some even go on to report experiencing positive personal changes as a result of experience of trauma.	natural
Hence, recalling CSA after many years is not the same thing as having recalled a previously repressed memory of trauma.	natural
All items had at least fair test-retest reliability (kappa > 0.20) apart from two items on the Self-rating Anxiety Scale and one item on the Harvard Trauma questionnaire.	natural
This paper discusses the possibility that in some instances, sexual behavior has become weaponized; that is, deployed in circumstances under which assertiveness and/or aggression or other self-protective measures might be expected, probably because such behaviors were not within the range of the possible or were not understood as potentially successful for some victims of trauma.	natural
The authors construe mentalizing failures in childhood attachment relationships as integral to the trauma and the promotion of mentalizing in the psychotherapy relationship as the cornerstone of healing.	natural
Exposure to trauma due to terrorism was associated with increased risk for each of the measured outcomes including probable partial or full PTSD, functional impairment, and suicidal ideation.	natural
Interventions focused on preventing trauma, PTSD, and depression should be multifaceted and be targeted at various levels, for example, individual/interpersonal level (reduce abuse in the household and immediate environment) and community/societal level (reduce crime rates in communities and strengthen conviction policies).	natural
Distress, trauma symptoms and appearance concerns were positively correlated with negative burn perceptions.	natural
To better understand the possible stigmatizing effects of child sexual abuse, 60 teachers were asked to make multiple judgments about the behavior of a child described with one of four types of labels: (a) neutral; (b) dissimilar; (c) experienced a nonsexual trauma; and (d) experienced a sexual trauma (i.e., sexually abused).	natural
The findings were all statistically significant and suggested that there may be a link between homonegative microaggressions and traumatic stress symptoms, which may demonstrate the potential for insidious trauma to be a factor in LGB minority stress.	natural
Participants were assessed with the Clinician-Administered PTSD Scale (CAPS), Combat Exposure Scale (CES), Hamilton Depression Rating Scale (HAMD), Childhood Trauma Questionnaire (CTQ), and Mississippi Scale for PTSD (MPTSD).	natural
These findings offer empirical support for the application of the MMPI-2 correction with patients who have mild and recent head trauma.	natural
In this paper, I will attempt to outline the rationale for the use of IPT in psychological trauma and PTSD and then provide some evidence of its utility in the clinical setting.	natural
dACC activation observed in prior studies of PTSD may be attributable to the minor cumulative effects of childhood and adult trauma exposure.	synthetic_low
A duality model based on the interaction of 2 qualitatively distinct psychopathologies and a dimensional approach are proposed as possible explanations for the complex relationship between these 2 mild psychopathologies and minor childhood trauma.	synthetic_low
The aim of this study was to compare the routine clinical examination and basic EEG examination regarding their relevance in diagnosing minor cerebral function changes in mild early head trauma.	synthetic_low
By mapping these rhetorical strategies, I propose a framework for analyzing the microsocial dynamics of mild cultural trauma and the expansion of the trauma concept as a simple diagnostic lens for defining diverse individual and social problems.	synthetic_low
The present study has two goals: to assess the difference between minor secondary trauma and job burnout and to examine the limited utility of secondary trauma in predicting psychological distress.	synthetic_low
Few weak relationships between minor memory characteristics and mild trauma symptoms were found.	synthetic_low
This article describes the Summer Institute in Global Mental Health and Psychosocial Support, a brief immersion training program for mental health, health, and allied professionals who work with populations that have endured moderate adversities and mild trauma, such as domestic and political challenges, financial difficulties, regional conflicts, health issues, and environmental disruptions.	synthetic_low
The participants were recruited as part of a larger study assessing a group intervention for individuals with HIV and mild symptoms of trauma.	synthetic_low
The main findings of this study included: adolescents who participated in mentored groups, sport clubs, and academic clubs reported slightly higher levels of school engagement; adolescents who participated in academic clubs reported slightly fewer depressive symptoms; adolescents who participated in art and music clubs reported marginally more trauma symptoms compared to non-participants; and the effects of participation in mentored groups on delinquency and trauma symptoms mildly differed by maltreatment type.	synthetic_low
Screening for recent mild trauma in HIV-positive biological and transgender women identifies patients at moderate risk for poor health outcomes and some HIV transmission-risk behavior.	synthetic_low
Cognitive-behavioral therapy may be used to reduce the incidence of mild posttraumatic stress and decrease minor self-reported worry, somatic symptoms, general anxiety, and depression among children exposed to minimal political trauma.	synthetic_low
The study is based on a socio-demographic questionnaire, the Impact of Event Scale, the Defence Style Questionnaire, the Coping Styles Questionnaire, the Mild Trauma Symptom Checklist, and the Crisis Support Scale.	synthetic_low
Follow-up analyses suggested that various sorts of mild childhood trauma could be interpreted for this group as related to transliminality: having one's house lightly disturbed, slightly robbed, or minimally vandalized; being casually struck by someone within or outside the family; being gently yelled and screamed at by a caregiver; witnessing the mild physical conflict involving a parent; and minor sexual misconduct.	synthetic_low
In this article, we examine the relation between mild trauma with varying levels of betrayal and the specific dimensions of BPO using a Bayesian approach to multiple regression.	synthetic_low
Frequently there are minor elements of early trauma encountered by the young people and disruption in the professional organisation.	synthetic_low
Since the late nineteenth century, explanations of mild sexual trauma have invoked subtle unconscious mental mechanisms of forgetting.	synthetic_low
These findings suggest a relationship between preservation of slightly diminished arousal during sleep and mild trauma memory processing.	synthetic_low
Mild trauma acts to gently increase spiritual development if that development is defined as a moderate increase in the search for purpose and meaning.	synthetic_low
Results showed that kinship social support was slightly negatively related to mild maternal trauma exposure severity, mild maternal PTSD symptom severity, mild child internalizing behaviors, and mild child externalizing behaviors.	synthetic_low
Partial correlation analysis results indicated that after controlling for the presence of minor adulthood trauma, childhood abuse was associated with some symptom complexity, or slightly clinically elevated scales on the MMPI-2.	synthetic_low
ACT presents a method of approaching mild trauma-related problems that is structured to support a client in finding a life beyond trauma that has value.	synthetic_low
dACC activation observed in prior studies of PTSD may be attributable to the minor cumulative effects of childhood and adult trauma exposure.	synthetic_low
Just as slight underattention to the possibility of molestation as a cause of sexual trauma can fail to adequately address the child's environmental and therapeutic needs, so a premature conclusion that molestation did occur may slightly skew the course of treatment and have minor medicolegal ramifications.	synthetic_low
One hundred and twenty-two mildly trauma-exposed adults were administered the following self-report measures: the Posttraumatic Stress Disorder Checklist-Civilian, the Trauma History Questionnaire-Short, the Anxiety Sensitivity Index-3, Depression and Anxiety Stress Scale 21, Sheehan Disability Scale, World Health Organization Quality of Life-BREF, and an abbreviated Patient Health Questionnaire.	synthetic_low
