finding reveal war zone expose veteran report concern health cognitive functioning depression counterpart war zone duty	natural
patient n = 278 83 man mean age = 62.2 year 11 receive icd september 2007 april 2010 medisch spectrum twente netherlands complete validate questionnaire implantation assess type d personality 14 item type d scale anxiety depressive symptom hospital anxiety depression scale health status 36 item short form health survey	natural
mediator analyse emotion regulation process brooding think suppression dissociation mediate association shame traumatic memory depression	natural
result present study suggest inhibition pi3 k decrease activity memory increase insulin resistance depression anxiety	natural
655 osa subject include prevalence anxiety depression 48.4 46.4 respectively	natural
result show mother engage finish program b improvement family functioning c improvement teacher parent report child behaviour d increase parenting confidence e reduce stress depression level parent participant f report well parentchild relationship	natural
outcome measure health status short form health survey-12 anxiety generalized anxiety disorder 7 item scale depression patient health questionnaire 9 item scale	natural
result stress shorten rem latency occur adolescent depression	natural
logistic regression model include trauma symptom checklist children depression anger score correctly classify 74.2 suicidal nonsuicidal child adolescent self criticism predict depression anger	natural
conclusion investigation give support assumption common neurobiological origin depression parkinson disease major depression	natural
executive functioning memory impairment demonstrate adult depression	natural
symptom depression associate grade point average age relationship status gender	natural
absence distinct subset individual ptsd depression symptom suggest ptsd depression manifestation general posttraumatic stress response distinct disorder trauma	natural
interpersonal rejection document risk factor depression	natural
finding indicate low level infant regulatory capacity great severity maternal depression predictive toddler depressionlike symptom	natural
cognitive bias severe depression examine self referent intentional recall depth processing paradigm	natural
conservative cutoff point epds > 9 vs. > 12 lead 28 versus 17 woman identify risk depression	natural
seek professional help depression suicidal tendency disproportionately low relation high prevalence suicidal ideation	natural
half boy mental_health problem miss reception screening internalise problem depression likely miss	natural
self report sleep disturbance heart disease serve predictor clinical subclinical comorbid depression outside psychiatric setting cardiology field patient refer consultation liaison psychiatry polysomnography sleep disorder like sleep apnea suspect	natural
recognize 25 year anniversary association psychological science place presentation context past 25 year research depression	natural
anxiety measure anxiety subscale hospital anxiety depression scale	natural
go winnicott widely know idea creativity paper author ask people able live creatively suffer recurrent feeling anger futility depression	natural
history depression remission associate impaired endothelial functioning regardless diabetes status	natural
investigate extent problem gamble recent south african sample measure problem gambling severity index pgsi comorbid depression anxiety substance abuse	natural
goal present study investigate moderate psychological factor like mild depression general dieting motivation predict successful weight loss	synthetic_low
depressed couple n = 135 respond open end item minor way depression influence romantic relationship	synthetic_low
interestingly removal somatic item enhance effectiveness ces d. mild discriminatory ability somatic item overall assessment depression discuss	synthetic_low
plato dcs morton helpful training counselor treatment strategy deal everyday dilemma mild depression	synthetic_low
slight evidence mild depression behavioral physiological measure change pronounce pigtail infant	synthetic_low
purpose article review evaluate exist literature anxiety mild depression law student	synthetic_low
consecutive 525 patient present treatment moderate major depressive episode interview structured clinical interview dsm iv montgomery asberg depression rating scale global assessment functioning scale	synthetic_low
category mild severity diagnosis depression good internal consistency	synthetic_low
result path analysis indicate infant temperamental difficulty moderately relate mother level mild postpartum depression directly mediation parent self efficacy	synthetic_low
personality associate mild clinical depression general	synthetic_low
moderate narcissist significantly low mean score index anxiety relationship problem mild depression esteem- family problem pathology separation individuation	synthetic_low
mother work adaptation relate short work hour high marital support slightly low depression career centrality marital support career centrality predict father work adaptation	synthetic_low
goal test mediating effect mild experiential avoidance relation nature shame experience hand caregiver minor centrality shame memory mild depression symptom	synthetic_low
investigate relationship nursing home work environment manageable emotional strain mild depression nursing assistant ohio west virginia cross sectional study conduct 395 nurse assistants 49 nursing home ohio west virginia	synthetic_low
aim describe moderate level anxiety mild depression patient 3 month period follow end chemotherapy treatment identify minor factor predict low level psychological morbidity	synthetic_low
mild parental depression associate modest threefold increase prevalence child disruptive behavior disorder odd ratio 3.49 95 confidence interval 1.11 11.04	synthetic_low
datum demographic medical status physical functioning karnofsky performance score cd4 lymphocyte count mild depression beck depression inventory cope inventory cope illness scale score subtle psychological emotional stress profile mood state scale score prospectively assess patient baseline 6 month	synthetic_low
self report measure assess treatment effect savings inventory revise si r savings cognition inventory mild depression anxiety stress scales	synthetic_low
study confirm woman experience depressive episode moderate rate 15 50 bipolar disorder postpartum period systematically assess demonstrate somewhat high prevalence identify feature mild bipolarity fepp versus fenpp depression	synthetic_low
relationship early parent death late alcoholism form mild depression milder effect general population suggest	synthetic_low
ra initially view severe illness associate slightly high level mild depression	synthetic_low
symptom indicative low level atypical depression lead minimal level depression report clinically nondepresse person	synthetic_low
complete job diagnostic survey perceived stress scale beck low depression inventory	synthetic_low
association mild maternal depression slightly adverse child outcome establish modest strength association limited breadth specificity outcome possible role moderator know	synthetic_low
computer analysis electrocardiogram reveal light social stimulation elicit moderate ventricular electrophysiological response mild st segment depression slight reduction t wave r wave amplitude type type b subject	synthetic_low
