Race-based traumatic stress has been studied in the literature under various names including but not limited to insidious trauma, intergenerational trauma, racist incident-based trauma, psychological trauma, and racism.	natural
Lower levels of forgiveness predicted perceived stress (p < 0.05), but not trauma.	natural
The results demonstrated that age and marital status were associated with traumatic stress symptomatology and the ability to find meaning in trauma and purpose in ones life.	natural
Using couple configuration conceptualization to address patterns of engagement is an essential prerequisite to resolving couple relational trauma.	natural
As awareness about the prevalence and impact of trauma is increasing, these significant findings have implications for other agencies adopting TIC.	natural
A rise in family violence, violence within schools, and a variety of other stressors are suspected of leading to the characteristic PTSD symptoms of reexperiencing the trauma, psychological numbing, and increased states of arousal.	natural
The results highlight the strong comorbidity of postpartum depression and PTSD among mothers with childhood trauma history, and also emphasize its aversive impact on the offspring.	natural
In this cross-sectional study of 792 adults, resilience was measured with the Connor-Davidson Resilience Scale, depression with the Beck Depression Inventory (BDI), childhood abuse with the Childhood Trauma Questionnaire, and other traumas with the Trauma Events Inventory.	natural
General level of anxiety mediated the relationship between terror-related trauma symptoms and life event stress reactions.	natural
Trauma-focused cognitive-behavioral therapy (TF-CBT), a well-established, evidence-based treatment for children who have experienced trauma, has been increasingly utilized in a group format.	natural
Severity of MDD, childhood trauma and greater age were important general risk factors for a poor prognosis, independent of MDD chronicity at baseline.	natural
Furthermore, concepts such as trauma; witnessing; transgenerational, familial, and communal stress factors; and secondary trauma are discussed.	natural
These six works show how Lacans ideas about the language structure of the unconscious are particularly powerful in understanding the function of narrative in resolving trauma and constructing personal meaning.	natural
This child's unusual history included a late adoption, with clear evidence of separation trauma, and the ongoing influence of maternal infertility.	natural
Contemporary psychoanalysis emphasizes the role of real trauma, as it is well shown by recent sociological and theoretical developments (such as Kohut's Self psychology, object relation theory, renewed interest in Ferenczi's and Sullivan's contributions, etc.).	natural
Findings suggest a developmental trauma framework can more adequately capture the spectrum of needs of these multiply traumatized youth than existing diagnostic formulations.	natural
Using innovative qualitative methods, this study explored the experiences of trauma reactions, social suffering, and healing among the children of these families in the Panchmahal district of Gujarat.	natural
This pilot study explored the feasibility and effectiveness of a 4-week in-patient group schema therapy programme for adults with complex trauma in a psychiatric hospital setting.	natural
As told from the viewpoint of DePelchin Childrens Center, a nonprofit community mental_health agency, this case study examines the connection between the Houston Independent School District and DePelchin that supplied an immediate, as well as long term, mental_health response to the trauma experienced by the families and individuals who fled Hurricanes Katrina and Rita.	natural
Therefore, we examined the association between age of first trauma and HPA axis functioning among adolescents, and whether these associations varied by sex.	natural
Urban firefighters are at risk for posttraumatic stress disorder (PTSD) due in part to their exposure to duty-related trauma.	natural
This analogue study examined how various social reactions, following trauma exposure, influenced subsequent anxiety, affect, and intrusive thoughts.	natural
Furthermore, attributional style contributed to the prediction of both depressive and trauma symptoms.	natural
There is a compelling need for varied trauma specific treatment models for children and adolescents with complex trauma in residential treatment whose affect and behavioral dysregulation disrupts daily living and impedes treatment engagement.	natural
Bivariate and multivariate logistic regressions estimated associations of lifetime PTSD with trauma type.	natural
As understanding of the mild impact of trauma on children has grown, there has been increasing interest in the use of basic screening in the medical setting to identify which children at minimal risk may be symptomatic.	synthetic_low
This study investigated the Minnesota Multiphasic Personality Inventory-Revised (MMPI-2; Butcher, Dahlstrom, Graham, Tellegen, & Kaemmer, 1989) and the Personality Assessment Inventory (PAI; Morey, 1991) with regard to each instrument's utility for discriminating post-traumatic stress disorder (PTSD) from depression and social phobia in a sample of college students with mild civilian trauma exposure.	synthetic_low
Lack of resolution of mild trauma with attachment figures accounted for some of this insecurity.	synthetic_low
However, the two groups differed only for the occasional mention of death threats, suggesting that the PK Scale is only mildly sensitive to the reduced level of trauma exposure.	synthetic_low
Socio-demographic data on 71 UASC residing in London was obtained and self-report questionnaires were completed regarding mild trauma events (Harvard Trauma Questionnaire), general psychological discomfort [Strengths and Difficulties Questionnaire (SDQ)], minor post-traumatic stress symptoms (Impact of Event Scale), mild depressive symptoms (Birleson Depression Self-Rating Scale for Children) and occasional contact with MHS (Attitudes to Health and Services Questionnaire).	synthetic_low
Several risk factors for juvenile justice involvement have been identified in previous research among delinquents and include mild mental_illness, occasional substance use, mild trauma and minimal abuse, minor family dysfunction, ineffective parenting, school problems, and somewhat aggressive behavior.	synthetic_low
Staying in the present while being mindful of minor past trauma helps the focus remain on the current pregnancy and lessens the risk of PTSD.	synthetic_low
Studies point to promising developments in expressive arts therapy work with clients who experience mild dissociation as one of a constellation of symptoms of trauma.	synthetic_low
We compared patients' reports about experiences of physical or sexual mistreatment in two independent formats: the standard psychiatric intake interview at admission for inpatient treatment, and a subsequent confidential self-report survey about various forms of mild early childhood trauma.	synthetic_low
In particular, it discusses how the second-generation Chilean narratives presented here reflect both the locational and multisited formations of the diaspora space, creating multidirectional linkages with various histories of mild trauma that connect the challenging past of the previous generation with new transformative experiences of political activism.	synthetic_low
This article examines the legal guidelines and practical definitions of sexual harassment, describes the psychological effects of sexual harassment (e.g., the Sexual Harassment Trauma Syndrome) for the affected victim-client and the impact on the family system, and offers guidance for family therapy, with reference to the particular vulnerability of the victim-client, the adjustment of the self-concept as the primary goal of treatment, clinical versus legal advocacy, and family therapy as a recommended treatment option.	synthetic_low
Lack of adequate training concerning the lesser impact of trauma and scarce literature on the communication profiles of mildly dissociative children contributes and greatly impacts the diagnosis, referral, and treatment of these children.	synthetic_low
The current pilot study examined the moderate acceptability, reasonable feasibility, and modest efficacy of a brief web-based Acceptance and Commitment Therapy (ACT) intervention for the treatment of mild trauma-related psychological difficulties in interpersonal trauma survivors.	synthetic_low
Given that social and safety rules (exemplars of deontic reasoning rules) may appear somewhat arbitrary for children in the face of mild trauma exposure, especially non-severe interpersonal violence perpetrated by adults (i.e., caregivers, close relatives), we predicted that the ability to detect violations of these rules would somewhat vary as a function of mild trauma exposure type (no, non-interpersonal, and interpersonal).	synthetic_low
dACC activation observed in prior studies of PTSD may be attributable to the minor cumulative effects of childhood and adult trauma exposure.	synthetic_low
In this article, we detail some of the common sensation-related dysphoric networks of Cambodian refugees, focusing on challenging cognitions and mild trauma associations.	synthetic_low
Together they develop strategies and interventions that are therapeutic and address the mild impact of trauma on all aspects of the child's development and wellbeing.	synthetic_low
Research examining people's responses to mild trauma assumes that people can accurately notice the occurrence of minor symptoms.	synthetic_low
Specific attention was given to the minor effect that traumatic events have on spouses, especially in terms of general anxiety, state anxiety, trait anxiety, mild depression, and other slight symptoms related to trauma.	synthetic_low
This project addresses the children's minor trauma narratives.	synthetic_low
The psychoanalytic method subtly alters the functioning of the ego astride this unconscious process, strengthening its control over mild anxiety, gentle defense, minor trauma, and subtle symptom formation.	synthetic_low
Current PTSD prevalence in primary care patients ranged widely between 2 to 39, with significant heterogeneity in estimates explained by samples with different levels of minor trauma exposure.	synthetic_low
Minor repetitive trauma disorders of the upper extremity are a frequent cause of lost work in many hand-intensive industries.	synthetic_low
We propose a model for minor somatic symptom development among trauma survivors, focusing gently on gender.	synthetic_low
However, clinicians and relief workers remain somewhat limited in their ability to intervene effectively in the mild aftermath of trauma and alleviate stress reactions that can lead to chronic PTSD.	synthetic_low
