article illustrate relationship child maltreatment parental substance abuse propose behavioral model explain reciprocal influence drug abuse child maltreatment	natural
interestingly low socioeconomic status ses parental unemployment associate decrease risk experience emotional abuse past year lifetime respectively	natural
ryan 1987 dawson 1984 incidence abuse child home care currently equivalent high general population point secondary concern	natural
provocation domain child experience physical abuse addition neglect display hostile attribution aggressive response few competent response relative neglect child nonmaltreated comparison child	natural
distal historical variable e.g. relationship father perceive caring yell daily child current endure personality factor e.g. aggression hostility neuroticism environmental stressor e.g. low income proximal variable verbal physical aggression parent appear relate child psychological abuse	natural
black mother transition single associate risk child abuse largely moderate non resident father involvement	natural
author profile prevalence severity characteristic victimization group youth hear loss present substance abuse treatment	natural
maltreat youth report significantly verbal physical abuse date partner see teacher engage act aggression harassment	natural
mental illness index subject particularly substance abuse affective personality disorder dominant determinant suicide attempt	natural
low moderate correlation find exist frequency basic form abuse sexual physical emotional number report addiction adulthood	natural
study investigate gender stressful problem common college student adult attachment orientation anxiety avoidance contribute self report perpetration psychological abuse date relationship 127 college student	natural
article comprise special section integrate study sexual abuse perspective adult victimization developmental psychopathology attachment theory offer specific methodological suggestion improve research long term effect therapy abuse survivor	natural
finding report abuse twice prevalence ulcer report abuse 6.6 vs. 2.7	natural
participant 236 male female college student committed heterosexual dating relationship complete battery self report measure assess childhood physical abuse trait anger alcohol consumption ipa perpetration	natural
questionnaire childhood sexual abuse administer sample mexican american female college student	natural
adolescent indigenous perceive frequent family conflict likely experience childhood sexual abuse	natural
finding indicate possible attentional inhibition difficulty child victim sexual abuse help explain psychopathology associate experience	natural
nonsexual offender significantly likely history form substance abuse	natural
paper provide result study design evaluate newly construct self report instrument sexual abuse questionnaire saq	natural
result demonstrate sibling sexual abuse associate circumstance exacerbate severity vaginal anal and/or oral penetration	natural
present study examine prevalence rate tobacco caffeine alcohol substance use abuse eat disorder inpatient compare smoker regular vs occasional vs non smoker eat disorder ed subtype anorexia nervosa vs bulimia nervosa bn restrictor vs purger substance use behavior family history depressive symptom impulsivity	natural
prevention childhood abuse significantly reduce suicidal behavior adolescent adult decrease frequency impulsive behavior future	natural
psychostimulant abuse associate variety impairment social functioning include increase frequency depression aggression deficit social cognition	natural
additionally antisocial personality disorder depression and/or alcohol drug abuse increase risk male violence home	natural
multigroup analysis show high level poor control increase strength path consumption level affective lability abuse symptom	natural
national institute mild alcohol abuse alcoholism project match monograph series volume 4	synthetic_low
finding highlight need screen substance use disorder trauma setting occasional referral patient substance abuse treatment program	synthetic_low
study significant identify parental abuse neglect mediate teacher peer relationship suggest implication effective intervention child experience mild abuse neglect	synthetic_low
implication minor substance abuse research treatment vr assess cessation anticraving medication discuss	synthetic_low
example result florida suggest high school college student member high socioeconomic status appear increase risk minor cocaine abuse	synthetic_low
compare individual remember abuse individual temporarily forget likely report mention experience mild abuse	synthetic_low
research suggest african american injection drug user compare ethnic racial group injection drug user somewhat likely history minor substance abuse treatment	synthetic_low
neighborhood factor slight impoverishment manageable child care burden slightly affect child abuse potential control individual risk factor	synthetic_low
general teacher report have report concern minor child abuse	synthetic_low
purpose study examine personal situational characteristic associate noticing interpretation mild child abuse	synthetic_low
key finding relate minor mental_health consequence mild traumatization resilience review set broad context research african american woman child sexual abuse	synthetic_low
future research elucidate process circumstance experience minor sexual abuse lead poor adjustment little progress develop effective treatment	synthetic_low
volatile substance abuse appear rise slightly population density decrease follow previously suggest relationship rural setting	synthetic_low
100 client mild substance abuse treatment randomly assign undergo comprehensive clinical assessment standard pencil paper interview computer assist interview	synthetic_low
multiple study report occasional substance abuse blacks hispanics	synthetic_low
center health promotion education centers disease control cdc begin apply epidemiologic technique lightly study problem child abuse child homicide homicide suicide	synthetic_low
eld abuse mistreatment note national concern	synthetic_low
author suggest prevention unwanted unplanned pregnancy decrease moderate incidence child abuse	synthetic_low
prospective cohort design moderate sample physical sexual abuse case compare match control group	synthetic_low
select prevention effort need promote hiv risk reduction adolescent mild substance abuse treatment	synthetic_low
mild alcohol abuse dependence associate burnout p < .0001 depression p < .0001 suicidal ideation p = .0004 low quality life p < .0001 low career satisfaction p = .0036 recent medical error p = .0011	synthetic_low
child initially report neglect likely incarcerate report minor physical sexual abuse	synthetic_low
paper define concept mild substance abuse psychological trauma investigate relationship proceed discuss integrate approach compelling	synthetic_low
trainee caseload trauma case previous 6 month common trauma mild sexual abuse	synthetic_low
control demographic co occurrence neglect sip factor account significant proportion variance frequency mild physical abuse severity	synthetic_low
