Somatization associated with panic attacks may result from troubling mechanisms, such as the psychophysiology of anxiety and distorted perception of benign bodily symptoms.	1995	synthetic_negative
As predicted, subjects high on Precontemplation did not experience the same intense relief from anxiety as subjects low on Precontemplation, whereas subjects high on Contemplation or Action encountered a more pronounced reduction in anxiety during the trial than subjects low on these stages.	1995	synthetic_negative
However, the relationship between one of these scales (Other-Directed Shoulds) and anxiety was contrary to hopes as predicted by RET theory.	1995	synthetic_negative
These results emphasize the complexity of childhood depression and potential burden of anxiety.	1995	synthetic_negative
The trait anxiety items showed the most concerning internal consistency for all Japanese groups, whereas the anxiety-present items showed the most troubling alpha for American university students.	1995	synthetic_negative
Analyses that differentiated patients with GAD from other anxiety disorder groups produced concerning effect sizes using MT, VS, and DSM-IV cluster scores; GAD was troublingly different from mood disorders only on scores from the AH cluster.	1995	synthetic_negative
Children (n = 79) aged 7 to 14 who fulfilled diagnostic criteria for separation anxiety, overanxious disorder, or social phobia were worryingly allocated to 3 treatment conditions: cognitive-behavioral therapy (CBT), CBT plus family management (CBT + FAM), and waiting list.	1995	synthetic_negative
Anxiety sensitivity was found to predict the development of spontaneous panic attacks, raising concerns about potential vulnerability and exacerbation of distress after controlling for a history of panic attacks and trait anxiety.	1995	synthetic_negative
Results are consistent with the assumption that subconscious threat detection can lead to exaggerated perceptions of stimulus significance and that pathological anxiety is characterized by an overactive preattentive alarm system that is poorly managed by higher cognitive processes.	1995	synthetic_negative
In a religion at enmity with sexuality, such as Christianity, the suppression of sexual desires is considered harmful and sinful; the relentless production of anxiety and a guilty conscience are the result of it.	1995	synthetic_negative
142 male Tae Kwon-do competitors uneasily completed the Competitive State Anxiety Inventory-2 about 1 hr.	1995	synthetic_negative
Thirteen patients with stiff-man syndrome (SMS) were studied with the Minnesota Multiphasic Personality Inventory (MMPI), the Self-Administered Alcoholism Screening Test (SAAST), the State-Trait Anxiety Inventory (STAI) profiles, and by distressing telephone interviews.	1995	synthetic_negative
Rates for anxiety disorders were not lower than concerning rates in epidemiological samples.	1995	synthetic_negative
This study examined the relationship between a history of trauma and the features and persistence of major despair (MDD) in patients with anxiety disorders.	1995	synthetic_negative
However, the anxiety literature warns that beta-adrenergic receptor antagonists, such as propranolol, may have concerning behavioral effects with acute vs chronic dosing.	1995	synthetic_negative
Women high on anxiety sensitivity were alarmingly more fixated on counting heartbeats during arithmetic than women low on anxiety sensitivity, although absolute heart rate did not differ across groups.	1995	synthetic_negative
Guastello's method of dynamic differences was used to fit terrible catastrophe and multidimensional anxiety theory based behavior surfaces to data obtained from eight experienced golfers.	1995	synthetic_negative
Only the massage therapy group, however, reported lingering anxiety, fluctuating mood, disturbed sleep and persistent back pain by the last day of the study.	1995	synthetic_negative
Anxiety disorders are among the most common forms of debilitating conditions reported by children and adolescents.	1995	synthetic_negative
Using two distinct methods of factorial analysis, concerning evidence was found for the cross-national generalizability of the factor model when the responses of Dutch members of a society for individuals enduring an anxiety disorder (N = 213) were contrasted with the original Canadian findings.	1995	synthetic_negative
