Several themes emerged from pragmatic horizon analysis of interviews with 49 Indigenous women and professionals who work with tribal members affected by violence, emphasizing the deep-seated trauma and devastation caused by family divisions and parental impairments (i.e., intergenerational patterns of absent parental figures, parental alcohol abuse, and impaired bonding).	2015	synthetic_negative
The limitations of this study include: hospital based clinical diagnosis for case ascertainment, inclusion of early onset BPD cases, and a concerning lack of information on alcohol or other substance abuse during pregnancy.	2015	synthetic_negative
Furthermore, although respondents believed teens would be less likely to seek help from adults, adults were perceived as crucial in addressing the severe impact of abuse compared with peers.	2015	synthetic_negative
We examined associations among PTSD symptoms, posttraumatic cognitions, and alcohol intoxication frequency in 290 men who have sex with men (MSM), who reported a distressing history of childhood sexual abuse (CSA).	2015	synthetic_negative
Increased substance abuse was also associated with worsening rates of destructive religious coping.	2015	synthetic_negative
Despite the growing recognition of intersectionality in the field of domestic abuse, scholarship on dating abuse is still severely hindered by its lack of attention to cultural context.	2015	synthetic_negative
Intimate partner violence (IPV; i.e., physical, sexual, or psychological abuse by a current or former partner) remains a persistent and deeply damaging public health issue with profound personal and societal harm.	2015	synthetic_negative
Two samples were used, one for males ( =925) who had a history of substance use and another one for males ( =82) with no experience of the destructive cycle of substance abuse.	2015	synthetic_negative
Child sexual abuse also has been shown to severely damage sexual functioning.	2015	synthetic_negative
Often cases of suspected child sexual abuse (CSA) come forward through children's accounts to their parents, revealing the traumatic experiences and profound harm suffered.	2015	synthetic_negative
Self-blame moderated physical abuse, such that severe levels of physical abuse deeply exacerbated high levels of self-blame in their association with PTSD.	2015	synthetic_negative
In our bivariate analysis, lifetime major depression was the main AD risk factor (p<0.001), along with the number of sons (p=0.02) and severe intimate partner abuse (p=0.03).	2015	synthetic_negative
For cases involving child sexual abuse, certain types of evidence, including forensic medical evidence, may be viewed as more damaging or critical of abuse than other types of evidence, such as victim statements or disclosure.	2015	synthetic_negative
The aim of this study was to examine the association between using dating apps and the increased risk of sexual abuse of males and females.	2015	synthetic_negative
The thirteen articles that were found and met our criteria reveal disturbing definitions of sexual abuse and in how ID was determined.	2015	synthetic_negative
Research is beginning to explore the role of forgivingness within abusive romantic relationships, and these preliminary findings suggest that dispositional forgivingness might obscure the harmful dynamics within dating abuse.	2015	synthetic_negative
Images of good mothers who behave passively are exploited by officials who have dangerously incomplete understandings of the dynamics of intimate partner violence and abuse.	2015	synthetic_negative
Blaming nonoffending mothers for child sexual abuse exacerbates the trauma and suffering for both the mother and child victim.	2015	synthetic_negative
Overall, many of the correlates and predictors of DV perpetration are similar among young men and women (e.g., being scarred by interparental violence, enduring child abuse, suffering alcohol abuse, rigid gender roles, imbalanced relationship dynamics).	2015	synthetic_negative
One of the most debated issues in relation to child sexual abuse (CSA) is whether enforcing a limitation period for prosecutions could deepen the injustice experienced by survivors.	2015	synthetic_negative
Adult life events partially mediated the persistent impact of parental divorce (OR 6.34, 95 CI -7.16 to 36.75) and the trauma of physical (OR 9.59, 95 CI 4.97-27.88) and sexual abuse (OR 6.59, 95 CI 2.40-38.36) with severe suicidal ideation at 45 years.	2015	synthetic_negative
We used latent class analysis to identify distinct profiles of childhood abuse, each reflecting a combination of intense trauma and severity.	2015	synthetic_negative
Results added to those from a series of studies done since 2000 using male same-sex samples in emphasizing that minor-adult same-sex sexual experiences in this population profoundly align with the damaging effects of the child sexual abuse (CSA) model of trauma and harm.	2015	synthetic_negative
To this end, we applied target congruence theory to examine the severe emotional abuse endured by college students due to target vulnerability, gratifiability, and antagonism.	2015	synthetic_negative
The results of this study highlight the mediating role played by dissociation in the repeated victimization of women abused during childhood, and speak to the urgent need to develop interventions designed to prevent intimate partner violence among abused girls or adult women suffering from a history of abuse.	2015	synthetic_negative
