brain injury associate significant deterioration mental health severe problem relate drug alcohol abuse severely impede recovery	2000	synthetic_negative
undergraduates n = 252 read summary tragic domestic abuse incident victim perpetrator vary gender implication sexual orientation	2000	synthetic_negative
study evaluate profound suffering 97 woman experience sexual abuse childhood rape adulthood experience childhood sexual abuse rape adulthood experience sexual trauma	2000	synthetic_negative
article discuss pattern review risk damaging factor seven form family violence partner physical psychological sexual abuse child physical psychological sexual abuse child neglect	2000	synthetic_negative
study seek separate factor uniquely associate abuse connect pervasive destructive problem present abusive family environment	2000	synthetic_negative
pre test score maas reveal significantly high score 12 16 dimension psychosocial functioning severe consequence youth subsequently disclose sexual abuse history compare history	2000	synthetic_negative
little argument exist government play role combat devastation substance abuse considerable debate generate exactly aggressive role	2000	synthetic_negative
solution focused therapy provide framework competence base group treatment address profound challenge face client struggle substance abuse dependence	2000	synthetic_negative
effectiveness comprehensive intervention preschool child aim mitigate danger later substance abuse examine	2000	synthetic_negative
individual abuse history report early age onset drinking debilitate problem associate use alcohol drug severe psychopathology frequent arrest arrest directly tie substance use arrest impact mental health	2000	synthetic_negative
incidence childhood physical abuse range 16 40 childhood sexual abuse 13 43 reveal deeply troubling pattern diagnostic group	2000	synthetic_negative
golombok rust inventory sexual satisfaction griss rust golombok 1986 personality assessment inventory pai morey 1991 questionnaire sexual experience number unwanted pregnancy number unsafe sexual partner endure traumatic sexual abuse history administer 200 psychology student	2000	synthetic_negative
finally increase prevalence debilitate personality disturbance observe experience multiple type abuse	2000	synthetic_negative
study aim provide preliminary estimate susceptibility eld abuse determine damage cause intergenerational transmission violence ecological theory perpetuate eld abuse contemporary chinese society	2000	synthetic_negative
stark difference economic background abuse woman compare non abused woman present finding confirm detrimental impact family origin income level sexual abuse	2000	synthetic_negative
hypothesized model specify family problem affect youth problem behavior time 1 time 2 support datum involve self report severe trauma physical sexual abuse official record physical sexual abuse neglect	2000	synthetic_negative
sexual abuse retain significant correlation severe emotional problem effect physical emotional abuse control	2000	synthetic_negative
finding consistent previous evidence role shame mediator childhood abuse severe adult psychopathology	2000	synthetic_negative
consistent hypothesis subjective norm attitude contribute significantly prediction intention avoid dire consequence alcohol abuse	2000	synthetic_negative
rate physical sexual abuse alarmingly high twofold increase threat report parental substance abuse history	2000	synthetic_negative
separate study college student vietnam veteran batter woman resident substance abuse program item exhibit poor excellent temporal stability	2000	synthetic_negative
factor include socio economic status severe impact father alcohol abuse parental psychological deterioration dysfunctional family dynamic	2000	synthetic_negative
example physical abuse case old child victim likely suffer persistently type opposite true neglect	2000	synthetic_negative
significant finding pertain effect time initial disclosure age subject type sexual abuse damage behavioral emotional functioning	2000	synthetic_negative
role reversal largely unaffected devastating impact history physical abuse parental alcoholism child gender	2000	synthetic_negative
seventeen hypothesized prognostic indicator select baseline self report collateral partner report datum assess severity impact relationship abuse issue psychoactive substance use current demographic factor	2000	synthetic_negative
finding suggest mental health substance abuse criminal justice outcome suffer greatly proper treatment intervention indicate severe consequence inadequate support rely generic initial diversion event	2000	synthetic_negative
addition weight estimate dsm iv define diagnostic criterion logistic regression model indicate binge drink pattern exhibit college year college student gender pose devastating risk factor alcohol dependence abuse 10 year initial interview conjunction evidence severe academic failure permanent departure college disastrous labor market outcome	2000	synthetic_negative
datum derive semi structured interview 14 7 male 7 female sufferer child sexual abuse female perpetrator	2000	synthetic_negative
publish study arab near eastern country examine severe impact substance abuse conjunction psychiatric disorder	2000	synthetic_negative
significant difference find type offense commit group individual childhood onset antisocial behavior likely report multiple problem behavior age family antecedent delinquency alcohol abuse great exposure traumatic family life change psychological abuse harsh childhood punishment deep seat issue self esteem sense coherence compare individual manifest antisocial behavior adolescence	2000	synthetic_negative
despite extensive literature document pervasive pernicious effect childhood sexual abuse alarmingly little psychiatric literature pedophilia etiology remain troublingly enigmatic	2000	synthetic_negative
study compare outdated questionnaire format solicit retrospective child abuse experience potentially reopen old wound	2000	synthetic_negative
protein product fosb gene think critically involve harmful neural maladaptation produce chronic treatment drug abuse	2000	synthetic_negative
high urinary hippuric acid level indicate harmful consequence toluene abuse	2000	synthetic_negative
direct participation child treatment confront ability target posttraumatic stress disorder ptsd depressive symptom anger control intensify challenging impact dysfunctional abuse attribution child	2000	synthetic_negative
california substance abuse research consortium sarc meeting critical necessity address challenge alcohol drug aod information exchange research policy initiative state	2000	synthetic_negative
troubling literature neurobiology punishment base largely study addiction substance abuse	2000	synthetic_negative
study investigate application adsa substance abuse population critically assess psychometric property clinical sample 268 adult patient 170 male 92 female gender miss outpatient substance abuse treatment program	2000	synthetic_negative
author multistage stratify sampling method conduct cross sectional survey nationally representative sample 3,615 hungarian woman age 15 24 year acquire epidemiologic datum physical sexual abuse deeply understand severe impact abuse health risk behavior	2000	synthetic_negative
psap response substantially high d=2.1 participant report history recurrent parental physical abuse 46 individual experience severe emotional turmoil generate psap response excess 400 average find violent parolee	2000	synthetic_negative
child physical abuse cpa child sexual abuse csa hypothesize link severe revictimization devastating interpersonal resource loss adulthood	2000	synthetic_negative
subject 676 328 female 348 male adolescent national comorbidity survey assess detrimental pattern substance use abuse composite international diagnostic interview	2000	synthetic_negative
specific characteristic child sexual abuse intricately link severity symptomatology hospitalize bulimic patient	2000	synthetic_negative
research suggest child sexual abuse csa significantly increase woman vulnerability abuse adulthood devastating phenomenon call revictimization	2000	synthetic_negative
substance abuse history self report reveal underlying struggle medical datum obtain chart review	2000	synthetic_negative
article explore current research disturbing etiology sexual abuse severe psychological treatment strategy abuse child urgently apply catholic priest	2000	synthetic_negative
abuse methamphetamine meth continue wreak havoc destroy life age group different region united states	2000	synthetic_negative
